0.65,0.63,0.00,0.00,0.09,0.03,0.00,0.00,0.00,0.00,0.70,0.10,0.02,0.04,0.00,0.00,0.01,0.10,0.03,0.00,0.04,0.06,0.04,0.05,0.00,0.00,0.00,0.70,0.04,0.69,0.04,0.02,0.04,0.00,0.66,0.04,0.04,0.73,0.00,0.00,0.00,0.00,0.00,0.63,0.63,0.00,0.67,0.63,0.04,0.04,-0.00,0.00,0.00,0.00,0.61,0.00,0.01,0.00,0.08,0.00,0.02,0.65,0.00,0.01,0.00,0.01,0.00,0.62,0.05,0.01,0.00,0.03,0.63,0.04,0.02,0.00,0.62,0.05,0.00,0.00,0.00,0.00,0.02,0.03,0.02,0.00,0.00,0.04,0.01,0.63,0.03,0.05,0.03,0.10,0.68,0.00,0.70,0.14,0.00,0.00,0.00,0.68,0.07,0.00,0.67,0.00,0.06,0.01,0.62,0.00,0.00,0.02,0.00,0.00,0.64,0.00,0.04,0.02,0.06,0.00,0.00,0.00,0.05,0.00,0.04,0.00,0.03,0.06,0.00,0.03,0.72,0.70,0.67,0.00,0.08,0.07,0.00,0.64,0.05,0.00,0.62,0.00,0.00,0.01,0.00,0.00,0.00,-0.00,0.62,0.67,0.06,0.05,0.03,0.00,0.06,0.04,0.06,0.04,0.70,0.65,0.68,-0.00,0.00,0.02,0.00,0.00,0.04,0.00,0.00,0.04,0.00,0.65,0.08,0.66,0.63,0.00,0.01,0.65,0.03,0.01,0.03,0.75,0.00,0.70,0.68,0.79,0.00,0.13,0.06,0.03,0.02,0.03,0.61,-0.00,0.00,0.04,0.09,0.03,0.00,0.05
0.67,0.66,0.01,-0.00,0.00,0.04,0.02,0.00,0.00,0.02,0.66,0.19,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.59,0.08,0.70,0.00,0.00,0.00,0.01,0.67,0.04,0.02,0.70,0.00,0.10,0.00,0.10,0.01,0.68,0.69,0.00,0.54,0.58,0.00,0.03,0.04,0.06,0.01,0.00,0.62,0.06,0.06,-0.00,0.04,0.04,0.00,0.62,0.00,0.10,0.01,0.00,0.02,0.60,0.04,0.00,0.00,0.00,0.66,0.00,0.06,0.00,0.60,0.00,0.05,0.05,0.00,0.11,-0.00,0.00,0.00,0.02,0.00,0.07,0.00,0.60,0.04,0.01,0.08,0.00,0.65,0.02,0.68,0.00,0.00,0.03,0.07,0.67,0.08,0.02,0.71,0.00,0.02,0.03,0.66,0.00,0.01,0.09,0.08,0.00,0.68,0.01,0.03,0.00,0.00,-0.00,0.00,0.05,0.08,0.02,0.00,0.00,0.00,0.01,0.02,0.00,0.82,0.74,0.70,0.07,0.00,0.02,0.00,0.63,0.00,0.00,0.72,0.00,0.00,0.01,0.00,0.00,0.07,-0.00,0.64,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.68,0.65,0.69,0.05,0.00,0.04,0.11,0.00,0.00,0.00,0.00,0.00,0.05,0.58,0.00,0.67,0.62,0.00,0.00,0.61,0.04,0.03,0.07,0.64,-0.00,0.64,0.68,0.63,0.02,0.00,0.00,0.00,0.08,0.00,0.61,0.00,0.07,0.00,0.00,0.02,-0.00,0.05
0.64,0.66,0.00,-0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.64,0.01,0.00,0.05,0.01,0.07,0.00,0.00,0.02,0.00,0.02,0.00,0.11,0.03,0.00,0.00,0.01,0.66,0.05,0.66,0.00,0.09,0.00,0.00,0.61,0.00,0.10,0.66,0.00,0.00,0.00,0.02,0.00,0.70,0.65,0.02,0.67,0.60,0.00,0.06,0.04,0.08,0.00,0.05,0.73,0.00,0.00,0.01,0.00,0.08,0.01,0.70,0.00,0.03,0.05,0.05,0.00,0.63,0.00,0.00,0.00,0.03,0.69,0.00,0.05,0.00,0.70,0.00,0.02,0.02,-0.00,0.04,0.00,0.00,0.00,0.00,-0.00,-0.00,0.01,0.72,0.00,0.00,0.00,0.02,0.67,0.00,0.62,0.00,0.07,0.06,0.00,0.73,0.08,0.00,0.77,0.00,0.01,0.06,0.65,0.00,0.00,0.00,0.02,0.04,0.63,0.07,0.00,0.07,0.03,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.05,0.07,0.72,0.66,0.64,0.00,0.00,0.00,0.08,0.58,0.11,0.00,0.67,0.00,0.03,0.07,0.00,0.06,0.00,0.00,0.74,0.61,0.01,0.00,0.09,0.00,-0.00,0.00,0.11,0.00,0.64,0.67,0.76,0.00,0.00,0.08,-0.00,0.01,0.04,0.01,0.02,0.00,0.02,0.59,0.01,0.68,0.70,0.00,0.01,0.72,0.01,0.00,0.00,0.52,0.00,0.67,0.62,0.67,0.00,0.00,0.00,0.09,0.04,0.05,0.69,-0.00,0.00,0.08,0.00,0.00,0.00,0.04
0.02,0.00,0.84,0.80,0.00,0.00,0.80,0.07,0.02,0.93,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.74,0.79,0.84,0.02,0.01,0.00,0.03,0.00,0.01,0.00,0.86,0.06,0.04,0.00,0.02,0.00,0.07,0.84,0.80,0.01,0.11,0.80,0.00,0.00,0.05,0.02,0.04,0.81,0.06,0.03,0.86,0.00,0.00,0.00,0.77,0.00,0.84,0.00,0.02,0.03,0.02,0.72,0.00,0.00,0.04,0.00,0.03,0.02,0.00,0.00,0.01,0.00,0.83,0.02,0.03,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.79,0.02,0.81,0.00,0.14,0.02,0.00,0.00,0.00,0.05,0.00,0.04,0.04,0.03,0.06,0.00,-0.00,0.00,0.77,0.00,0.00,0.88,0.02,0.00,0.00,0.03,0.00,0.74,0.00,0.00,0.00,0.03,0.01,0.00,0.02,0.74,0.00,0.00,0.00,0.00,0.01,0.02,0.86,-0.00,0.05,0.03,0.12,0.00,0.80,0.79,0.72,0.00,0.76,0.00,0.03,0.00,0.07,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.02,0.00,-0.00,0.75,0.00,0.77,0.00,0.05,0.00,-0.00,0.06,0.00,0.00,0.00,0.86,0.00,0.83,0.00,0.00,0.01,0.00,0.00,0.00,0.03,0.00,0.11,0.00,0.84,0.01,0.07,0.00,0.82,0.06,0.00,0.86,0.00,0.01,0.00,0.00,0.00,0.00,0.77,0.05,-0.00,0.77,0.06,0.03,0.00,0.89,0.00,0.00,0.00,0.04,0.05,0.81
0.00,0.01,0.73,0.78,0.00,0.00,0.90,0.01,0.00,0.79,0.04,0.00,0.08,0.00,0.02,0.00,0.02,0.05,0.80,0.81,0.81,0.02,0.03,0.04,0.00,0.06,0.04,0.04,0.76,0.00,0.00,0.06,0.07,0.06,0.00,0.82,0.80,0.04,0.00,0.85,0.08,0.00,0.00,0.11,0.00,0.88,0.00,0.06,0.80,-0.00,0.02,0.03,0.84,0.05,0.85,0.00,0.00,0.00,0.02,0.83,0.00,0.00,-0.00,0.01,0.00,0.05,0.03,0.01,0.10,0.05,0.88,0.00,0.00,0.00,0.04,0.01,0.05,0.05,0.00,0.00,0.83,0.00,0.84,0.00,0.05,0.00,0.01,0.00,0.00,0.08,0.00,0.03,0.00,0.02,0.00,0.00,0.05,0.00,0.83,0.00,0.00,0.86,0.02,0.00,0.00,0.09,-0.00,0.83,0.04,0.00,0.03,0.01,0.00,0.00,0.00,0.81,0.03,0.00,0.00,0.00,-0.00,0.00,0.85,0.00,0.00,0.04,0.05,0.00,0.76,0.86,0.83,0.00,0.85,0.14,0.00,0.09,0.00,0.00,0.04,-0.00,0.02,0.03,0.00,0.00,0.00,0.00,0.05,0.13,0.97,-0.00,0.79,0.07,0.00,0.05,0.00,0.00,0.00,0.00,0.10,0.83,0.00,0.81,0.00,0.01,0.02,0.00,-0.00,0.10,0.03,0.00,0.00,0.13,0.82,0.00,0.00,0.00,0.89,0.00,0.02,0.85,0.02,0.05,0.00,0.03,0.00,0.05,0.84,0.02,0.00,0.83,0.00,0.10,0.03,0.91,0.00,0.03,0.04,0.02,0.00,0.85
0.04,0.11,0.77,0.80,0.05,0.10,0.84,-0.00,0.00,0.85,0.05,0.00,0.00,0.00,0.01,0.00,0.05,0.07,0.83,0.87,0.91,0.01,0.00,0.02,0.01,0.03,0.05,0.06,0.82,0.10,0.00,0.00,0.05,0.00,0.00,0.81,0.76,0.00,0.00,0.80,0.06,0.00,0.06,0.04,0.00,0.74,0.06,0.01,0.78,0.00,0.00,0.04,0.78,0.04,0.85,0.00,0.00,0.00,0.08,0.82,0.00,0.06,0.00,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.78,0.00,-0.00,0.07,0.00,0.00,-0.00,0.02,0.04,0.05,0.84,0.00,0.78,0.10,0.02,0.09,0.05,0.00,0.00,0.02,0.00,0.00,0.00,0.00,-0.00,0.05,0.01,0.00,0.87,0.00,0.02,0.81,0.00,0.00,0.04,0.06,0.06,0.87,0.00,0.00,0.03,0.00,0.06,0.00,0.00,0.85,0.00,0.00,0.00,0.00,0.06,0.07,0.78,0.00,0.02,0.07,0.08,0.05,0.80,0.79,0.74,0.00,0.81,0.00,0.02,0.00,0.02,0.06,0.00,0.05,0.12,0.00,0.03,0.00,0.10,-0.00,0.00,0.02,0.87,0.11,0.77,0.00,0.02,0.01,0.00,0.01,0.07,-0.00,0.00,0.85,0.00,0.83,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.75,0.05,0.03,0.02,0.77,0.00,0.07,0.72,0.00,0.06,0.00,0.00,0.07,0.00,0.75,0.00,0.04,0.82,0.00,0.05,0.00,0.89,0.00,0.00,0.05,0.00,0.00,0.86
0.00,0.00,0.00,0.00,0.73,0.72,0.00,0.04,0.00,0.00,0.04,0.12,0.02,0.09,0.00,0.02,0.01,-0.00,0.70,0.00,0.00,0.65,0.00,0.06,0.08,0.00,0.02,0.09,0.00,0.00,0.00,0.01,0.06,-0.00,0.71,0.67,0.01,0.63,0.68,0.00,0.04,0.00,0.00,0.00,0.06,0.13,0.73,0.65,0.08,0.01,0.02,0.03,0.00,0.00,-0.00,0.71,0.09,0.07,0.74,0.73,0.02,0.00,0.06,0.05,0.00,0.00,0.00,0.03,0.00,0.01,0.70,0.03,0.00,0.00,0.00,0.03,0.00,0.00,0.00,-0.00,0.04,0.02,0.00,0.00,0.00,0.79,0.03,0.75,0.00,0.00,0.02,0.05,0.00,0.72,0.06,-0.00,0.00,0.00,0.00,0.00,0.03,0.60,0.00,0.04,0.00,-0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.69,-0.00,0.73,0.03,0.00,0.00,0.08,0.07,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.01,0.71,0.00,0.04,0.77,0.00,0.71,0.00,0.00,0.02,0.06,0.00,0.69,0.10,0.69,0.06,0.14,0.08,0.03,0.00,0.00,0.03,0.06,0.04,0.00,0.81,0.00,0.00,0.03,0.00,0.07,0.08,0.00,0.03,0.10,0.01,0.03,0.03,0.00,0.04,0.00,0.05,0.00,0.00,0.00,0.00,0.73,0.06,0.06,0.01,0.63,0.00,0.00,0.04,0.05,0.04,0.01,0.00,0.06,0.00,0.01,0.70,0.00,0.02,0.65,0.00,0.02,0.00,0.00,0.03,0.00
0.09,0.02,0.01,0.00,0.69,0.68,0.03,0.04,0.00,0.12,0.00,0.00,0.03,0.00,0.06,0.00,0.04,0.09,0.66,0.00,0.00,0.72,0.01,0.01,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.05,0.00,0.03,0.60,0.74,0.05,0.71,0.78,0.00,0.05,0.00,0.03,0.00,0.00,0.04,0.72,0.66,0.03,0.02,0.01,0.00,0.00,0.00,0.04,0.64,0.01,0.00,0.70,0.70,0.00,0.03,0.00,0.04,0.06,-0.00,0.00,0.04,0.01,0.05,0.66,0.00,0.08,0.00,0.00,0.03,0.02,0.02,0.00,0.02,0.03,0.00,0.08,0.05,0.00,0.69,-0.00,0.76,0.00,0.02,0.00,0.03,0.00,0.59,0.01,0.00,0.00,0.00,0.09,0.00,0.02,0.68,0.00,-0.00,0.00,0.02,0.00,0.06,0.00,0.00,0.10,0.00,0.04,0.00,0.71,0.01,0.73,0.08,0.00,0.00,0.06,0.00,0.00,0.11,0.00,0.05,0.00,0.00,0.06,0.00,0.66,-0.00,0.00,0.69,0.03,0.77,0.00,0.10,0.12,0.04,-0.00,0.74,0.00,0.61,0.00,0.00,-0.00,0.00,0.01,0.00,0.03,0.00,0.00,0.00,0.73,0.02,0.01,0.06,0.05,0.02,0.00,0.09,0.00,0.06,0.00,0.03,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.76,0.00,-0.00,0.00,0.76,0.00,0.07,0.00,0.00,-0.00,0.08,0.01,0.00,0.00,0.00,0.65,0.03,0.01,0.68,0.00,0.00,0.00,-0.00,0.00,0.01
0.00,0.04,0.05,0.00,0.75,0.77,0.05,0.02,0.00,0.02,0.00,0.00,0.00,0.07,0.09,0.06,0.01,0.06,0.71,0.03,0.00,0.80,0.00,0.00,0.00,0.05,0.03,0.00,0.03,0.02,0.00,0.04,0.00,0.00,0.76,0.71,0.00,0.74,0.71,0.00,0.00,0.03,0.10,0.00,0.02,0.00,0.69,0.78,0.05,0.01,0.00,0.00,0.09,0.04,0.00,0.65,0.03,0.00,0.66,0.77,0.07,0.04,0.00,0.00,0.00,0.05,0.05,-0.00,0.00,0.00,0.74,0.01,0.00,0.00,-0.00,0.01,0.02,0.00,0.05,0.02,0.00,0.00,0.00,-0.00,0.00,0.65,0.00,0.65,0.00,0.02,0.00,0.06,0.00,0.73,0.06,0.00,0.00,0.10,0.00,0.00,0.06,0.71,0.01,0.04,0.00,0.03,0.00,0.00,0.09,0.00,-0.00,0.03,0.05,0.00,0.64,0.01,0.69,0.00,0.01,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.06,0.00,0.06,0.07,0.63,0.00,0.00,0.77,0.10,0.72,0.00,0.00,0.02,0.03,0.00,0.70,0.06,0.61,0.00,0.00,0.02,0.00,0.00,0.03,0.02,0.00,0.00,0.02,0.69,0.02,0.10,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.11,0.00,0.00,0.04,0.00,0.00,0.09,0.06,0.00,0.00,0.10,0.68,0.06,0.02,0.02,0.65,0.00,0.07,0.05,0.05,0.00,0.06,0.03,0.00,0.06,0.02,0.61,-0.00,0.01,0.65,0.07,0.00,0.00,0.07,0.00,0.03
0.68,0.61,0.02,0.01,0.09,0.00,0.00,0.00,0.04,0.09,0.64,0.00,0.04,0.00,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.08,0.08,0.05,0.75,0.00,0.57,0.08,0.00,0.00,-0.00,0.63,0.00,0.00,0.68,0.06,0.03,0.00,0.06,0.05,0.61,0.67,0.03,0.59,0.60,0.05,0.00,0.16,0.00,0.02,0.05,0.66,0.03,0.00,-0.00,0.00,0.00,0.04,0.69,0.15,0.09,0.00,0.00,0.02,0.70,0.00,0.00,0.00,0.00,0.66,0.05,0.00,0.10,0.72,0.00,0.04,0.00,0.04,0.00,0.00,0.00,0.07,0.03,0.03,0.03,0.00,0.60,0.02,0.00,0.05,0.00,0.63,0.01,0.61,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.66,0.01,0.00,0.08,0.62,0.00,0.13,0.02,0.02,0.04,0.68,0.00,0.00,0.08,0.04,0.05,0.00,0.00,0.00,0.04,0.06,0.03,0.00,0.07,0.02,0.02,0.69,0.58,0.61,0.00,0.05,0.06,0.00,0.70,0.00,0.02,0.71,0.00,0.10,0.05,0.04,0.00,0.02,0.00,0.65,0.66,0.03,0.00,0.03,0.03,0.03,0.00,0.06,0.02,0.69,0.60,0.68,0.00,0.00,0.00,0.05,0.00,0.00,0.00,-0.00,0.00,0.01,0.58,0.02,0.60,0.69,0.01,0.00,0.63,0.04,0.03,0.05,0.66,0.05,0.65,0.58,0.69,0.00,0.11,0.12,0.05,0.02,0.01,0.62,0.00,-0.00,0.00,0.05,0.00,0.00,0.00
