0.73,0.69,0.00,0.01,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.71,0.00,0.02,0.00,0.79,0.64,0.00,0.00,0.75,0.00,0.78,0.06,0.08,0.05,0.00,0.02,0.00,0.81,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.02,-0.00,0.00,0.04,-0.00,0.06,0.00,0.03,0.74,0.80,0.06,0.65,0.00,0.00,0.00,0.67,0.06,0.01,0.81,0.00,0.00,0.00,0.11,0.84,0.00,0.06,0.03,0.00,0.01,0.02,0.00,0.03,0.05,0.01,0.00,0.04,0.78,0.05,0.04,0.10,0.00,0.00,0.00,0.04,0.00,0.00,0.68,0.00,0.00,0.63,0.05,0.01,-0.00,0.00,0.00,0.00,0.00,0.77,0.78,0.01,0.69,0.09,0.71,0.00,0.01,0.03,0.00,0.01,0.00,0.00,0.77,0.78,0.04,0.00,0.03,0.01,0.74,0.01,0.02,0.08,0.05,0.00,0.00,0.73,0.09,-0.00,0.77,0.02,0.78,0.02,0.04,0.00,0.00,0.00,0.68,0.03,0.00,0.00,-0.00,0.05,0.00,0.00,0.06,0.00,0.00,0.01,0.05,0.04,0.75,0.00,0.07,0.77,0.00,0.00,0.00,0.02,0.00,0.07,0.00,0.10,0.00,0.67,0.03,0.00,0.00,0.02,0.00,0.71,0.06,0.00,0.00,0.04,0.00,0.01,0.04,0.11,0.00,0.00,0.00,0.00,0.00,0.02,0.81,0.00,-0.00,0.76,0.79,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.80,0.01
0.71,0.65,0.00,0.02,0.09,0.00,0.00,0.70,0.04,0.01,0.01,0.66,0.01,0.03,0.00,0.71,0.74,0.00,0.06,0.76,0.00,0.74,0.06,0.01,-0.00,0.02,0.02,0.00,0.68,0.01,0.06,0.00,0.00,0.00,0.00,0.09,0.00,0.01,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.72,0.67,0.00,0.71,0.00,0.02,0.00,0.66,0.00,0.01,0.76,0.00,0.00,0.00,0.05,0.64,0.03,0.12,0.04,0.00,0.06,0.03,0.03,0.08,0.02,0.00,0.07,0.07,0.74,0.04,0.00,0.02,0.00,-0.00,0.05,0.00,0.00,0.05,0.64,0.01,-0.00,0.74,0.00,0.01,0.12,0.06,0.01,0.08,0.07,0.76,0.69,0.00,0.74,0.00,0.66,0.00,0.09,0.05,0.00,0.11,-0.00,0.00,0.70,0.71,0.00,0.00,0.00,0.00,0.76,0.01,0.00,0.00,0.00,0.00,0.09,0.74,0.05,0.08,0.75,0.06,0.76,0.01,0.00,0.02,0.00,0.00,0.74,0.00,0.00,0.00,-0.00,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.78,0.00,0.00,0.77,0.00,0.04,0.00,0.02,0.04,-0.00,0.05,0.02,0.04,0.80,0.00,0.00,0.00,0.00,0.00,0.76,0.02,0.02,0.03,0.01,-0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.10,0.08,-0.00,0.76,0.00,0.00,0.74,0.76,0.00,0.02,0.00,0.00,0.00,0.00,0.04,0.02,0.00,0.00,0.07,0.10,0.81,0.01
0.71,0.72,0.00,0.01,0.00,0.08,0.00,0.55,0.04,0.00,0.05,0.75,0.05,0.00,0.00,0.72,0.84,0.05,0.00,0.80,0.00,0.85,0.00,0.03,0.01,0.01,0.00,0.00,0.77,0.00,0.03,0.00,0.00,0.02,0.00,0.00,0.05,0.05,0.04,0.09,0.02,0.02,0.00,0.00,0.00,0.00,0.07,0.87,0.76,0.00,0.73,0.02,0.02,-0.00,0.82,0.00,0.00,0.77,0.02,0.04,0.00,0.00,0.74,0.03,0.04,0.00,-0.00,0.00,0.00,0.01,0.05,0.00,0.02,0.00,0.00,0.78,0.00,0.10,0.00,0.00,0.07,0.00,0.00,-0.00,0.00,0.75,0.00,0.00,0.74,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.79,0.66,0.00,0.71,0.05,0.70,0.02,0.00,0.04,0.00,0.01,0.00,0.00,0.72,0.70,0.00,0.00,0.00,-0.00,0.76,0.01,0.02,0.04,0.00,0.00,0.04,0.75,0.00,0.00,0.75,0.00,0.73,0.00,0.00,0.00,0.03,0.00,0.72,0.03,0.05,0.00,0.00,0.02,0.01,0.00,0.07,0.00,0.03,0.00,0.01,0.00,0.74,0.00,0.05,0.71,0.05,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.66,0.00,0.00,0.04,0.04,0.03,0.83,0.00,0.06,0.03,0.12,0.01,0.01,0.00,0.00,0.02,0.00,0.00,0.07,0.00,0.08,0.80,0.00,0.00,0.73,0.80,0.06,0.03,0.02,0.03,0.00,0.05,0.07,0.00,0.00,0.00,0.00,0.00,0.77,0.00
0.00,0.00,0.85,0.87,0.05,0.04,0.02,0.88,0.76,0.02,0.00,0.01,0.00,0.82,0.00,0.00,0.02,0.00,0.87,0.80,0.02,0.00,0.77,0.01,0.00,0.03,0.00,0.82,0.84,0.04,0.00,0.85,0.00,0.00,0.00,0.02,0.05,0.00,0.02,0.00,0.72,0.06,0.08,0.03,0.03,0.01,0.07,0.00,0.02,0.00,0.00,0.00,0.06,0.00,0.03,0.03,0.87,0.00,0.04,0.01,0.00,0.83,0.02,0.00,0.00,0.04,0.09,0.02,0.00,0.03,0.00,0.00,0.90,0.00,0.07,0.91,0.81,0.03,0.02,0.85,0.06,0.05,0.00,0.00,0.00,0.06,0.06,0.82,0.00,0.92,0.00,0.04,0.00,0.83,-0.00,0.00,0.02,0.00,0.06,0.10,0.79,0.06,0.03,0.90,0.02,0.03,0.00,0.00,0.04,0.03,0.02,0.00,0.00,0.10,0.00,0.03,0.00,0.00,0.00,0.03,-0.00,0.02,0.03,0.08,0.87,0.00,0.09,0.00,0.01,-0.00,0.04,0.00,0.00,0.09,0.06,0.04,0.83,0.00,0.00,0.02,0.00,0.00,0.02,0.00,0.86,0.77,0.02,0.01,0.00,0.00,0.83,0.90,0.00,0.00,0.02,0.79,-0.00,0.03,0.00,0.00,0.03,0.00,0.00,0.85,0.03,-0.00,0.00,0.81,0.10,0.83,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.01,0.82,0.06,0.00,0.02,0.06,0.00,0.00,0.00,0.08,0.00,0.02,0.01,0.09,0.00,0.00,0.01,0.00,0.06,0.06
0.03,0.04,0.88,0.88,0.01,0.00,0.00,0.81,0.79,0.15,0.02,0.00,0.03,0.84,0.04,0.03,0.00,0.00,0.78,0.88,0.09,0.02,0.86,0.00,0.00,-0.00,0.00,0.82,0.78,0.04,0.00,0.79,0.06,0.00,0.00,0.00,0.03,0.00,0.03,0.00,0.83,0.03,0.00,0.00,0.00,0.05,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.03,0.08,0.84,0.00,0.00,0.06,0.00,0.81,0.02,-0.00,0.06,0.06,0.08,0.00,0.00,0.03,0.08,0.05,0.79,0.01,0.04,0.83,0.91,0.04,-0.00,0.80,0.07,0.04,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.81,0.03,0.00,0.04,0.78,0.00,0.00,-0.00,0.00,-0.00,0.05,0.92,0.00,0.04,0.80,0.01,0.05,0.09,0.09,0.00,0.07,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.07,0.00,0.05,0.00,0.01,0.00,0.00,0.86,0.00,0.04,0.00,0.00,0.10,0.00,0.02,0.00,0.00,0.07,0.06,0.84,0.00,0.01,-0.00,0.00,0.02,0.05,0.00,0.75,0.77,0.00,0.00,0.03,0.00,0.93,0.81,0.00,0.01,0.06,0.87,0.02,0.00,0.06,0.03,0.06,0.02,0.05,0.77,0.00,0.00,0.06,0.78,0.00,0.82,0.09,0.83,0.04,0.02,0.00,0.09,0.09,0.08,0.00,0.01,0.04,0.81,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.00,0.00,0.00,0.00,0.04,0.05,0.00,0.02
0.00,0.03,0.85,0.79,0.04,0.03,0.05,0.79,0.79,0.05,0.00,0.00,0.05,0.82,0.07,0.00,0.00,0.00,0.86,0.76,0.01,0.00,0.80,0.00,0.07,0.06,0.00,0.86,0.81,-0.00,-0.00,0.90,0.00,0.00,-0.00,0.00,0.00,0.07,0.04,0.06,0.73,0.00,0.03,0.00,-0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.02,0.00,0.00,0.85,0.00,0.00,0.00,0.00,0.75,0.00,0.03,0.00,0.06,0.00,0.00,0.13,0.00,0.00,0.02,0.79,0.02,0.08,0.74,0.83,0.00,0.00,0.84,0.00,0.00,0.00,0.10,-0.00,0.05,-0.00,0.86,0.11,0.82,0.01,-0.00,0.04,0.86,0.01,0.04,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.80,0.00,-0.00,0.04,0.03,0.04,0.06,0.04,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.00,0.05,0.00,0.00,0.11,0.00,0.87,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.83,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.86,0.76,0.00,0.02,0.04,0.06,0.87,0.85,0.09,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.20,0.01,0.00,0.82,0.00,0.03,0.05,0.76,0.00,0.93,0.00,0.84,0.05,0.00,-0.00,0.00,0.03,0.00,0.00,0.00,0.07,0.83,0.09,0.04,0.00,0.14,0.00,0.00,0.00,0.01,0.00,0.00,0.04,0.00,0.00,0.06,-0.00,0.02,0.00,0.05
0.00,0.00,0.10,0.01,0.59,0.56,0.08,0.55,0.50,0.00,0.02,0.52,0.06,0.00,0.02,0.00,0.00,0.08,0.00,0.03,0.06,0.00,0.03,0.00,0.01,0.00,0.04,0.00,0.07,0.00,0.59,0.00,0.10,-0.00,0.04,0.00,0.00,0.05,0.48,0.00,0.00,0.50,0.06,0.04,0.00,0.00,0.07,0.07,0.00,0.03,0.06,0.58,0.04,0.00,0.52,0.00,0.54,0.54,0.00,0.44,-0.00,0.00,0.00,0.04,0.03,0.02,0.03,0.07,0.01,-0.00,0.58,0.00,0.10,0.65,0.00,0.03,0.57,0.02,0.00,0.51,0.01,0.62,0.11,0.60,0.02,0.08,0.00,0.00,0.11,0.00,-0.00,0.57,0.52,0.04,0.00,0.00,0.05,0.00,0.00,0.02,0.00,0.02,0.04,0.00,0.02,0.01,0.00,0.49,0.00,0.56,0.03,-0.00,0.46,0.06,0.02,-0.00,0.00,0.00,0.05,0.04,0.55,0.11,0.00,0.04,0.47,0.00,0.09,0.43,0.06,0.04,0.01,0.01,0.51,0.03,0.00,0.00,0.00,-0.00,0.00,0.09,0.55,0.00,0.00,0.51,0.03,0.05,-0.00,0.11,0.09,0.00,0.06,-0.00,0.05,0.10,0.03,0.01,0.57,0.04,0.04,0.00,0.00,0.00,0.53,0.03,0.00,0.53,0.56,0.53,0.00,0.00,0.06,0.00,0.48,0.00,0.56,0.09,0.56,0.00,0.08,0.06,0.03,-0.00,0.54,0.01,0.00,0.52,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.51,0.00
0.00,0.00,0.00,0.08,0.56,0.61,0.06,0.49,0.50,0.03,0.00,0.57,-0.00,0.05,0.04,0.05,0.05,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.03,0.43,0.00,0.07,0.00,0.00,0.03,0.00,0.05,0.54,0.02,0.04,0.51,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.56,0.00,0.00,0.53,0.09,0.68,0.57,0.00,0.53,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.51,-0.00,0.03,0.55,0.09,0.00,0.54,0.00,0.00,0.54,0.00,0.63,0.00,0.53,0.00,0.03,0.00,0.00,0.00,0.05,0.00,0.53,0.47,0.07,0.00,0.00,0.01,0.09,0.00,0.00,-0.00,0.03,-0.00,0.01,0.07,0.07,-0.00,0.48,0.01,0.52,0.00,0.05,0.58,0.00,0.02,0.08,0.00,0.00,0.00,0.05,0.60,0.00,0.02,0.02,0.54,0.05,0.01,0.55,0.00,0.00,0.06,0.00,0.55,0.00,0.02,0.00,0.10,0.02,0.00,0.00,0.58,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.13,0.00,0.00,0.00,0.56,0.12,0.00,0.00,0.00,0.00,0.55,0.03,0.01,0.53,0.60,0.49,-0.00,0.00,0.00,0.00,0.54,0.00,0.60,0.09,0.58,0.00,0.05,0.00,0.00,0.00,0.52,0.00,0.10,0.56,0.12,0.00,0.05,0.50,0.03,0.05,0.02,0.04,0.03,0.00,0.00,0.00,0.50,0.06
0.00,0.06,0.02,0.00,0.52,0.53,0.01,0.49,0.57,0.03,0.11,0.56,0.07,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.10,0.05,-0.00,0.07,0.10,0.00,0.00,-0.00,0.08,0.58,0.00,0.00,0.02,0.01,0.10,0.00,0.01,0.55,0.06,0.02,0.54,0.00,0.03,0.00,0.05,0.00,0.00,0.11,0.03,0.00,0.55,0.00,0.09,0.45,-0.00,0.45,0.55,0.04,0.44,0.05,0.00,0.02,0.05,0.08,0.03,0.02,0.03,0.00,0.00,0.53,0.00,0.00,0.52,0.00,0.00,0.61,0.00,0.00,0.50,0.04,0.57,0.01,0.56,0.04,0.00,0.01,0.00,0.01,0.00,0.03,0.51,0.45,0.00,0.00,0.03,0.06,0.00,0.02,0.05,0.00,0.00,-0.00,0.02,0.04,0.00,0.04,0.57,0.09,0.52,0.05,0.04,0.46,0.01,0.07,0.00,0.00,-0.00,0.00,0.00,0.51,0.05,0.05,0.00,0.54,0.01,0.00,0.61,0.04,0.07,0.02,0.01,0.43,0.00,0.03,0.02,0.00,0.00,0.03,0.01,0.53,0.00,0.00,0.46,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.16,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.02,0.00,0.53,0.00,0.00,0.54,0.57,0.61,0.02,0.02,0.03,0.04,0.62,0.00,0.45,0.04,0.54,0.04,0.00,0.00,0.00,0.07,0.59,0.00,0.05,0.56,0.00,0.00,0.07,0.53,0.03,0.07,0.00,0.00,0.03,0.00,0.00,0.02,0.61,0.05
0.00,0.00,0.00,0.07,0.04,0.02,0.02,0.04,0.00,0.00,0.05,0.11,0.00,0.01,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,-0.00,0.01,0.00,0.05,0.00,0.06,0.02,0.02,0.00,0.00,0.05,0.00,0.04,0.14,0.04,0.03,-0.00,0.01,0.02,0.01,0.04,0.10,0.04,0.05,0.00,0.09,0.00,0.02,0.00,0.05,0.03,0.00,0.00,0.00,0.01,0.00,0.04,0.00,0.06,0.01,0.05,-0.00,0.06,0.04,0.01,0.01,0.00,0.05,0.01,0.10,0.05,0.04,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.10,0.00,0.00,0.03,-0.00,0.05,0.00,0.00,0.00,0.03,0.06,0.00,0.00,0.04,0.00,0.04,0.00,-0.00,0.03,0.00,0.02,0.06,0.03,0.04,0.02,0.00,0.00,0.00,0.00,0.10,0.00,0.06,0.03,0.00,0.03,0.07,0.03,0.07,0.02,0.00,0.01,0.00,0.08,0.02,0.00,0.00,0.00,0.02,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.05,0.00,0.06,0.05,0.00,0.00,0.00,0.01,0.00,0.03,0.00,-0.00,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.08,-0.00,0.00,0.03,0.06,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.06,0.00,0.03,0.01,0.07,0.00,0.06,0.03,0.06,0.05,0.00,0.03,0.00,0.00,0.00,0.05,0.00,0.00,0.05,0.03,0.00,0.03
