1.02,0.86,0.09,0.00,0.08,0.00,0.92,0.90,0.86,1.08,0.02,0.11,0.00,0.00,0.00,0.00,0.89,0.93,0.00,1.01,0.00,0.04,0.00,1.01,0.00,0.01,0.00,0.92,0.98,1.03,0.92,0.11,0.01,0.00,0.96,0.96,0.00,-0.00,0.00,0.00,0.06,0.04,0.00,0.00,0.06,0.00,0.95,0.88,0.00,0.00,0.00,0.22,0.02,0.00,0.00,0.00,0.16,0.07,0.00,0.09,0.00,0.82,0.05,0.03,0.01,0.14,0.98,0.00,0.06,0.21,0.00,1.06,0.01,0.90,0.08,0.00,0.93,0.00,1.02,-0.00,0.03,0.03,0.00,0.10,0.00,0.00,0.81,0.06,0.92,0.87,1.01,0.03,0.89,0.05,-0.00,0.00,0.00,0.00,0.01,0.00,0.21,0.00,1.02,0.00,0.02,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.08,0.03,0.00,0.00,0.02,0.07,0.81,0.14,0.06,0.06,0.05,0.05,0.03,0.00,0.77,0.00,0.09,0.05,0.00,0.10,0.07,1.07,0.00,0.00,0.03,0.00,0.82,1.02,0.00,-0.00,0.00,0.06,0.03,0.00,0.06,0.97,0.04,0.05,0.02,0.06,0.00,0.00,0.00,1.06,0.00,0.00,0.97,0.00,0.00,0.99,0.09,0.03,0.00,0.05,0.05,0.00,0.00,0.91,0.87,0.01,1.02,0.06,0.05,0.94,0.97,0.00,0.07,0.00,0.84,0.97,0.00,0.11,0.15,-0.00,0.06,0.91,0.00,0.00,0.00,0.00,0.04,0.00,0.06,-0.00,0.07,0.01,0.01
0.95,0.97,-0.00,0.00,0.00,0.07,1.00,1.02,0.95,1.07,0.03,0.04,0.00,0.00,-0.00,0.09,0.98,0.89,0.03,0.95,0.00,0.04,-0.00,1.05,0.17,0.00,0.00,0.92,0.98,1.06,1.11,0.05,0.00,0.03,0.94,1.04,0.02,0.00,0.03,0.00,0.00,0.00,0.00,0.03,0.09,-0.00,0.82,1.13,0.06,0.00,0.14,0.05,0.00,0.02,0.02,0.00,0.08,0.07,0.13,0.00,0.00,0.95,0.03,0.08,0.17,0.10,1.02,0.10,0.07,0.04,0.00,0.90,0.00,0.85,0.00,0.00,0.91,0.00,1.08,0.09,0.00,0.00,0.01,0.00,-0.00,0.14,0.91,0.03,0.92,0.96,1.00,0.00,0.90,0.05,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,1.04,0.02,0.06,0.95,0.13,0.00,0.00,0.01,0.05,0.00,0.92,0.00,0.06,0.00,0.00,0.06,0.00,0.96,0.00,0.01,0.01,0.00,0.00,0.00,0.00,1.05,0.07,0.20,0.00,0.05,0.00,0.00,1.00,0.00,0.00,0.05,0.00,0.89,0.87,0.00,0.00,0.08,0.00,0.00,0.02,0.05,1.03,0.00,0.00,0.00,0.00,0.00,0.05,0.00,1.03,0.00,0.00,1.01,0.00,0.12,1.04,0.15,0.00,0.14,0.00,0.00,0.02,0.00,1.04,0.97,0.08,0.95,0.00,0.00,0.99,0.91,0.06,0.02,0.00,0.75,1.12,0.00,0.00,0.00,0.00,0.03,0.99,0.00,0.02,0.07,0.07,0.09,0.00,0.14,0.00,0.00,0.04,0.00
0.91,1.07,0.00,0.04,0.03,-0.00,0.99,1.05,1.04,0.95,0.03,0.08,0.07,0.08,0.00,0.00,0.86,1.00,0.00,0.93,0.11,0.03,0.15,1.03,0.06,0.04,0.13,1.08,0.86,0.83,0.93,0.00,0.09,0.00,1.05,1.12,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.04,0.99,1.04,0.00,0.03,0.00,0.05,0.00,0.10,0.14,0.10,0.02,0.08,0.07,0.02,0.00,1.03,0.04,0.05,0.04,-0.00,0.91,0.02,0.06,0.06,0.00,0.85,0.12,0.90,0.07,0.20,0.96,0.00,1.03,0.00,0.03,0.01,0.05,0.00,0.00,0.00,1.09,0.07,1.07,0.93,0.92,-0.00,0.99,0.00,0.00,0.00,0.09,0.00,0.13,0.02,0.00,0.00,0.86,0.00,0.00,0.92,0.06,0.05,0.02,0.01,0.00,-0.00,0.86,0.01,0.12,0.05,0.00,0.06,0.02,0.94,0.03,0.09,0.00,0.00,0.00,0.12,0.00,0.97,0.00,0.09,0.12,0.00,0.00,0.00,1.08,0.05,0.00,0.00,0.00,0.93,1.00,0.02,0.00,0.04,0.06,0.05,0.02,0.00,0.96,0.06,0.04,0.12,0.00,0.01,0.07,0.00,0.99,0.00,0.00,1.06,0.06,0.00,1.06,0.00,0.15,0.01,0.06,0.13,0.00,0.00,0.98,0.97,0.00,1.05,0.00,0.17,1.02,0.84,0.00,0.03,0.00,0.83,1.00,0.08,0.00,0.00,0.01,0.00,0.86,0.04,0.04,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.02,0.02
0.05,0.00,0.42,0.48,0.11,0.11,0.18,0.03,0.38,-0.00,0.61,0.04,0.00,0.01,0.01,0.54,0.01,0.65,0.00,0.00,0.00,0.00,0.00,0.71,0.03,0.00,0.00,0.00,0.00,0.05,0.00,0.64,0.10,0.03,0.00,0.08,0.00,0.00,0.57,0.00,0.04,0.00,0.00,0.00,0.06,0.05,0.00,-0.00,0.00,0.65,0.03,0.00,-0.00,0.00,0.07,0.07,0.00,0.00,0.02,0.04,0.00,0.46,0.01,0.03,0.06,0.00,0.09,0.00,0.08,0.02,0.57,0.03,0.02,0.65,0.03,0.00,0.01,0.00,0.02,0.50,0.00,0.01,-0.00,0.13,0.49,0.00,0.00,0.05,0.04,0.04,0.08,0.00,0.00,0.62,0.01,0.50,0.08,0.00,0.03,0.00,0.65,0.03,0.00,0.01,0.01,0.50,0.02,0.11,0.00,0.00,0.00,0.04,0.00,0.50,0.05,0.00,0.02,0.13,0.10,0.05,0.00,0.07,0.00,0.01,0.00,0.00,0.59,0.00,0.03,0.01,0.00,0.00,0.07,0.00,0.00,0.04,0.08,0.54,0.05,0.03,0.00,0.00,0.50,0.07,0.01,0.03,0.45,0.00,0.45,0.57,0.00,0.06,0.00,0.00,0.00,0.12,0.55,0.01,0.14,0.06,0.44,0.00,0.04,0.00,0.04,0.11,0.63,0.00,0.05,0.00,0.11,0.16,0.07,0.05,0.00,0.01,0.06,0.10,0.04,0.04,0.00,0.04,0.06,0.04,0.53,0.00,0.00,0.00,0.00,0.05,0.54,0.15,0.54,0.62,0.00,0.16,0.00,0.00,0.00,0.00
0.00,0.04,0.52,0.60,0.00,0.03,0.08,0.00,0.58,0.01,0.60,0.18,0.09,0.00,0.00,0.50,0.00,0.42,0.00,0.00,0.02,0.00,0.00,0.57,0.01,0.10,0.00,0.00,0.06,0.00,0.00,0.59,0.08,0.01,0.00,0.06,0.00,0.01,0.43,0.00,0.01,0.00,0.02,0.09,0.00,0.00,0.06,0.00,0.10,0.68,0.00,0.09,0.00,0.01,0.01,0.00,0.00,0.00,0.18,0.00,0.00,0.49,0.00,0.02,0.00,0.06,0.00,0.00,0.06,0.00,0.56,0.00,0.12,0.47,0.00,0.04,0.00,0.00,0.09,0.46,0.04,0.00,0.00,0.07,0.45,0.00,0.07,0.00,0.01,0.01,0.00,0.00,0.00,0.45,0.00,0.46,0.00,0.00,0.09,0.00,0.55,0.02,0.09,-0.00,0.00,0.43,0.02,0.01,0.05,0.16,0.00,0.01,0.12,0.48,0.00,0.00,0.13,0.04,0.12,0.11,0.05,0.00,0.00,0.01,0.00,0.07,0.64,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.00,0.14,0.00,0.45,0.00,0.09,0.00,0.06,0.56,0.06,-0.00,0.07,0.65,0.00,0.49,0.51,0.00,0.00,0.07,0.01,0.02,-0.00,0.50,0.00,0.06,0.03,0.43,0.00,0.00,0.08,0.00,0.06,0.50,0.00,0.00,0.00,0.03,0.17,0.03,0.00,0.00,0.05,0.01,0.05,0.14,0.06,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.03,0.00,0.56,0.00,0.54,0.46,0.01,0.01,0.03,0.00,0.03,0.00
0.03,0.08,0.63,0.44,0.02,0.00,0.00,0.00,0.57,0.02,0.43,0.08,0.00,0.03,0.02,0.55,0.02,0.55,0.03,0.04,0.09,-0.00,0.00,0.54,0.14,0.00,0.25,0.00,0.00,0.03,0.12,0.49,0.00,0.04,0.01,0.02,-0.00,0.03,0.50,0.00,-0.00,0.07,0.01,0.02,0.05,0.06,0.11,0.03,0.04,0.54,0.02,0.01,0.14,0.06,0.03,0.00,0.11,0.02,0.00,0.03,0.10,0.69,0.12,0.00,0.05,0.02,0.00,0.00,0.00,0.03,0.39,0.00,0.00,0.57,0.00,0.00,0.06,0.09,0.00,0.53,0.00,0.00,0.04,0.00,0.45,0.14,0.00,0.02,0.04,0.16,0.00,0.05,0.05,0.59,0.02,0.49,0.00,0.00,0.00,0.00,0.59,0.08,0.06,0.02,0.00,0.51,0.00,0.03,0.10,0.07,0.11,0.05,0.00,0.58,0.00,0.00,0.06,0.00,0.16,0.00,0.00,0.16,0.00,-0.00,0.00,0.02,0.44,0.04,0.04,0.06,0.00,0.04,0.00,0.07,0.03,0.05,0.01,0.54,0.01,0.00,0.10,0.00,0.49,0.07,0.00,0.11,0.67,-0.00,0.61,0.58,0.00,0.01,0.13,0.01,0.00,0.01,0.54,0.00,0.05,0.14,0.51,0.05,0.00,0.00,0.01,0.17,0.56,0.00,0.00,0.08,0.00,0.00,0.03,0.00,0.00,0.02,0.00,0.12,0.00,0.09,0.00,0.15,0.04,0.00,0.59,0.00,0.00,0.06,0.03,0.08,0.61,0.01,0.49,0.54,0.09,0.14,0.00,0.08,0.01,0.00
0.00,0.00,0.00,0.01,0.75,0.73,0.11,0.04,0.77,0.00,0.00,-0.00,0.04,0.12,0.80,0.00,0.05,-0.00,0.00,0.92,0.11,0.78,0.72,0.04,0.70,0.18,0.89,0.03,0.56,0.02,0.13,0.00,0.02,0.78,0.00,0.86,0.00,0.00,-0.00,0.00,0.18,0.03,0.71,0.13,0.94,0.05,0.07,0.69,0.16,0.01,0.00,0.00,0.04,0.21,0.14,0.00,0.79,0.00,0.93,0.00,0.00,0.00,0.00,0.12,0.04,0.05,0.00,0.00,0.03,0.04,0.01,0.06,0.75,0.02,0.02,0.82,0.05,0.90,0.02,0.83,0.00,0.00,0.00,0.79,0.74,0.00,0.68,0.00,0.74,0.79,0.00,0.00,0.00,0.69,0.00,0.07,0.00,0.67,0.00,0.09,0.00,0.10,0.70,0.06,0.00,0.12,0.75,0.09,0.00,0.00,0.82,0.00,0.00,0.11,0.00,0.79,0.04,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.15,0.68,0.00,0.82,0.05,0.02,0.03,0.93,0.08,0.81,0.00,0.08,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.82,0.07,0.78,0.00,0.74,0.00,0.00,0.00,0.06,0.00,0.00,0.75,0.02,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.07,0.00,0.80,0.00,0.04,0.00,0.00,0.00,0.00,0.01,0.75,0.03,0.00,0.01,0.06,0.06,0.00,0.04,0.00,0.00,0.00,0.79,0.15,0.77,0.00,0.02,0.00,0.05,0.78,0.02,0.00,0.00,0.74,0.00,0.75,0.02
0.00,0.06,0.00,0.00,0.77,0.84,0.00,0.01,0.73,0.00,0.00,0.00,0.08,0.00,0.70,0.03,0.03,0.06,0.00,0.76,0.00,0.65,0.85,0.03,0.84,0.00,0.83,0.02,0.72,0.05,0.00,0.04,-0.00,0.83,0.01,0.56,0.09,0.02,0.11,0.09,0.00,0.00,0.86,0.00,0.75,0.02,0.08,0.84,0.00,0.00,0.00,0.04,0.00,0.00,0.04,0.00,0.79,0.00,0.84,0.00,0.03,0.10,0.07,0.00,0.00,0.07,0.01,0.03,0.00,0.00,0.00,0.00,0.71,0.00,0.03,0.74,0.07,0.84,0.06,0.78,0.00,0.03,0.00,0.85,0.73,0.02,0.66,0.01,0.69,0.80,0.00,0.07,0.02,0.81,0.00,0.00,0.01,0.75,0.00,0.00,0.00,0.00,0.78,0.00,0.00,-0.00,0.70,0.00,0.00,0.00,0.76,0.12,0.09,0.00,0.07,0.72,0.09,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.87,0.00,0.00,0.00,0.79,0.00,0.71,0.16,0.04,-0.00,0.06,-0.00,0.05,0.00,0.00,0.00,0.72,0.02,0.86,0.05,0.65,-0.00,0.02,0.03,0.00,0.00,0.00,0.73,0.00,0.00,0.04,0.13,0.00,0.91,0.00,0.04,0.00,0.08,0.12,0.80,0.00,0.06,0.00,0.00,-0.00,0.00,0.13,0.75,0.00,0.02,0.00,0.00,0.00,0.00,0.05,0.11,0.11,0.00,0.88,0.04,0.70,0.00,0.00,0.18,0.00,0.79,-0.00,0.00,0.00,0.87,-0.00,0.71,0.00
0.02,0.05,0.03,0.03,0.83,0.67,0.00,0.00,0.71,0.00,0.04,0.19,0.00,0.00,0.76,0.01,0.20,0.00,0.10,0.81,0.02,0.82,0.74,0.03,0.87,0.01,0.63,0.00,0.77,0.03,0.00,0.05,0.00,0.74,0.00,0.67,0.00,0.03,0.00,0.00,0.00,0.00,0.80,0.00,0.69,0.00,0.00,0.74,0.00,0.07,0.07,0.04,0.13,0.00,0.00,0.12,0.82,0.04,0.78,0.00,-0.00,0.00,0.11,0.05,0.00,0.00,0.10,0.05,0.06,0.04,0.00,0.00,0.74,0.03,0.00,0.90,0.00,0.74,0.00,0.77,0.00,0.08,0.05,0.80,0.60,0.00,0.69,0.00,0.68,0.91,0.00,0.00,0.00,0.86,0.06,0.04,-0.00,0.80,0.05,0.00,0.14,0.00,0.88,0.06,0.00,0.00,0.76,0.00,0.00,0.00,0.83,0.14,0.00,0.06,0.07,0.79,0.09,0.00,0.00,0.00,0.10,-0.00,-0.00,0.05,0.08,0.72,-0.00,0.85,0.14,0.15,0.14,0.87,0.00,0.85,0.00,0.00,0.01,0.00,0.06,0.00,0.00,0.00,0.00,0.80,0.06,0.82,0.08,0.75,0.00,0.00,0.00,0.06,0.00,0.13,0.79,0.02,0.00,0.07,0.02,0.01,0.75,0.06,0.00,0.02,0.00,0.00,0.83,0.03,0.00,0.00,0.04,0.03,0.00,0.00,0.70,0.00,-0.00,0.01,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.69,0.07,0.81,0.00,0.04,0.07,0.00,0.68,0.00,0.00,0.00,0.87,0.00,0.82,0.00
0.05,0.00,0.00,0.04,0.05,0.07,0.00,0.12,0.07,0.00,0.00,0.06,0.00,0.05,0.02,0.00,0.00,0.00,0.00,0.04,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.09,0.00,0.02,0.14,0.00,0.06,0.00,0.02,0.08,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,-0.00,0.02,0.00,0.02,0.00,0.01,0.04,0.00,0.02,0.00,0.00,0.00,0.00,0.05,0.08,0.09,0.12,0.00,0.01,0.00,0.03,0.03,0.00,0.00,0.09,0.00,0.00,0.00,0.16,0.00,0.04,0.00,0.03,0.06,-0.00,0.09,0.01,0.01,0.00,0.00,0.00,0.11,0.00,0.08,0.00,0.12,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.00,0.04,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.00,0.00,0.00,0.05,0.01,0.08,0.00,0.00,0.00,0.00,0.00,0.09,-0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,-0.00,0.05,0.00,0.00,0.04,0.03,0.03,0.12,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.05,0.19,0.10,0.00,0.02,0.08,0.03,0.00,0.00,0.04,0.08,-0.00,0.06,0.07,0.00,0.02,0.10,0.00,0.07,0.00,0.00,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.10,0.05,0.00,0.00,0.03,0.06,0.06,0.01,0.04,0.02,0.15
