0.59,0.63,0.00,0.05,0.01,0.00,0.00,0.02,0.00,0.03,0.00,0.09,0.00,0.02,0.00,0.00,0.00,-0.00,0.56,0.04,0.67,-0.00,0.00,0.68,0.02,0.00,0.00,0.59,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.05,0.00,-0.00,-0.00,0.00,0.02,0.58,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.03,0.00,0.70,0.00,0.56,0.58,0.08,0.06,0.54,0.01,0.63,0.54,-0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.04,0.00,0.05,0.03,0.00,0.02,0.09,-0.00,0.01,0.00,0.55,0.00,0.00,0.04,0.00,0.04,0.00,0.64,0.01,0.14,0.58,0.59,0.01,0.04,0.01,0.03,0.08,0.00,0.07,0.62,0.00,0.01,0.01,0.00,0.00,0.53,0.02,0.01,0.05,0.04,0.02,0.00,0.08,0.06,0.06,0.08,0.57,0.03,0.61,0.00,0.62,0.06,0.00,0.00,0.04,0.54,0.06,0.02,0.00,0.04,0.00,0.00,0.00,0.00,0.07,0.57,0.62,0.02,0.60,0.00,0.01,0.09,0.00,0.02,0.00,0.68,0.00,0.03,0.03,0.13,0.55,0.00,0.06,0.07,0.00,0.69,0.62,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.02,0.09,0.07,0.00,0.51,0.03,0.00,0.00,0.02,0.65,0.00,0.03,0.06,0.11,0.53,0.00,0.01,0.00,0.58,0.06,0.08,0.60,0.00,0.00,0.58,0.53,0.11,0.00,0.00,0.03,0.00,0.08,0.00,0.65
0.64,0.53,0.00,0.00,0.01,0.00,0.06,0.01,0.02,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.64,-0.00,0.64,0.00,0.05,0.46,0.06,0.00,0.04,0.53,0.00,0.10,0.00,0.00,0.01,0.00,0.01,0.05,-0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.67,0.09,0.00,0.00,0.00,0.56,0.04,0.07,0.00,0.00,0.54,0.00,0.60,0.62,0.06,0.07,0.70,0.00,0.61,0.68,0.04,0.00,0.00,0.06,0.00,0.00,0.01,0.00,0.00,0.00,0.06,0.00,0.05,0.00,0.02,0.10,0.04,0.57,0.00,0.07,0.08,0.00,0.00,0.00,0.56,0.00,0.01,0.71,0.62,0.00,0.06,0.12,0.00,0.04,0.00,0.00,0.58,0.10,0.00,0.02,0.01,0.00,0.75,0.00,0.03,0.00,0.00,0.00,0.07,0.00,0.00,0.01,-0.00,0.63,0.00,0.65,0.00,0.61,0.07,0.08,0.00,0.05,0.56,0.04,0.04,0.00,0.01,0.04,0.00,0.00,0.15,0.07,0.66,0.64,0.00,0.63,0.04,0.00,-0.00,0.07,0.02,0.04,0.57,0.00,0.00,0.03,0.00,0.58,0.05,0.01,0.00,0.00,0.56,0.63,0.59,0.11,0.00,0.00,0.05,0.04,0.02,0.00,0.55,0.06,0.01,0.01,0.00,0.51,0.00,0.00,0.05,0.01,0.50,0.00,0.00,0.00,0.00,0.55,0.08,-0.00,0.00,0.61,0.00,0.00,0.51,0.03,0.02,0.62,0.59,0.00,0.00,0.01,0.03,0.05,0.00,0.00,0.75
0.52,0.49,0.03,0.03,0.04,0.00,0.09,0.08,0.07,0.00,0.04,0.00,0.08,0.00,0.00,0.00,0.00,-0.00,0.63,0.09,0.63,0.00,0.00,0.60,0.02,0.00,0.00,0.66,0.00,0.00,0.00,0.11,-0.00,0.00,0.04,0.00,0.10,0.00,0.00,0.01,0.00,0.00,0.11,0.58,0.00,0.02,0.05,0.10,0.65,0.02,0.09,-0.00,0.00,0.61,0.07,0.63,0.55,0.00,0.00,0.62,0.04,0.56,0.54,0.00,0.02,0.00,0.04,0.01,0.02,0.05,0.02,0.00,0.05,0.02,0.00,0.00,0.00,0.04,0.00,0.00,0.62,0.00,0.05,0.09,0.00,0.00,-0.00,0.52,0.00,0.00,0.56,0.64,0.08,0.00,0.00,0.06,0.00,0.11,0.00,0.57,0.07,0.03,0.00,0.00,0.01,0.59,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.06,0.01,0.00,0.58,0.06,0.59,0.00,0.56,0.00,0.00,0.00,0.00,0.63,0.05,0.02,0.00,0.03,0.00,0.04,0.00,0.00,0.00,0.53,0.53,0.05,0.57,0.00,0.05,0.10,0.00,0.02,0.02,0.43,0.03,0.00,0.01,0.00,0.60,0.03,0.00,-0.00,0.00,0.58,0.60,0.59,0.00,0.08,0.01,0.00,0.02,0.03,0.00,0.65,0.03,0.00,0.00,0.00,0.55,0.04,0.02,0.06,0.00,0.60,0.06,0.00,0.03,0.00,0.68,0.00,0.04,0.08,0.65,0.04,-0.00,0.53,0.00,0.00,0.72,0.59,0.00,0.00,0.04,0.02,0.00,0.04,0.00,0.57
0.09,0.00,0.65,0.66,0.00,0.02,0.03,0.00,0.05,0.01,0.00,0.00,0.00,0.08,0.00,0.62,0.00,0.09,0.03,-0.00,0.00,0.00,0.09,0.00,0.05,0.06,0.05,0.63,0.00,0.01,0.01,0.00,0.55,0.03,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.64,0.02,0.00,0.02,0.06,0.65,0.02,0.10,0.00,0.07,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.67,0.53,0.00,0.04,0.00,0.12,0.03,0.06,0.00,0.59,0.00,0.06,0.02,0.00,0.10,0.00,0.59,0.03,0.62,0.00,0.03,-0.00,0.01,0.02,0.00,0.70,0.00,0.00,0.00,0.00,0.00,0.64,0.01,0.07,0.07,0.64,0.08,0.03,0.04,0.07,0.71,0.08,0.63,0.63,0.69,0.00,0.09,0.00,0.03,0.57,0.00,0.08,0.00,0.00,0.00,0.04,0.08,-0.00,0.67,0.00,0.01,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.05,-0.00,0.00,0.03,0.00,0.01,0.65,0.08,0.07,0.00,0.00,0.01,0.00,0.60,0.06,0.08,0.00,0.00,0.00,0.72,0.03,0.00,0.56,0.60,0.03,0.00,0.04,0.04,0.00,-0.00,0.00,0.00,0.02,-0.00,0.03,0.13,0.00,0.65,0.08,0.05,0.59,0.02,0.00,0.00,0.04,0.07,0.00,0.02,0.66,0.03,0.00,0.03,0.00,-0.00,0.02,0.59,0.00,0.00,0.01,0.68,0.08,0.63,0.00,0.68,0.00,0.02,0.05,0.65,0.11,-0.00,0.00,0.02,0.00,0.03
0.00,0.00,0.60,0.72,0.02,0.00,0.00,-0.00,0.04,0.06,0.08,0.04,0.00,-0.00,0.00,0.70,0.08,0.00,0.00,0.00,0.00,0.11,0.00,0.03,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.00,0.71,0.06,0.01,0.00,0.04,0.05,0.09,0.59,0.06,0.65,0.06,0.00,0.00,0.02,0.66,0.00,0.00,0.00,0.08,0.06,0.05,0.03,0.00,0.04,0.00,0.00,0.65,0.66,0.00,0.05,0.02,0.01,0.00,0.03,0.02,0.72,-0.00,0.07,0.02,0.00,0.00,0.01,0.64,0.06,0.55,0.00,0.00,0.03,0.00,0.00,0.05,0.58,0.00,0.03,0.00,0.04,0.00,0.59,0.00,0.04,0.00,0.64,0.00,0.00,0.02,0.00,0.65,0.00,0.59,0.65,0.71,0.04,0.00,0.00,0.03,0.69,0.07,0.00,0.00,0.12,-0.00,0.10,0.08,0.02,0.69,0.00,0.06,0.00,0.00,0.03,0.02,0.01,-0.00,0.00,0.04,0.06,0.02,0.01,-0.00,0.00,0.67,0.00,0.07,0.00,0.05,0.05,0.00,0.61,0.01,0.02,0.01,0.00,0.07,0.64,0.06,0.11,0.64,0.74,0.06,0.06,0.06,-0.00,0.07,0.02,-0.00,0.00,0.00,0.00,0.02,0.11,0.00,0.70,0.00,0.00,0.60,0.08,0.04,0.00,0.00,0.00,0.00,0.00,0.61,0.08,0.00,0.00,0.02,0.10,0.00,0.63,0.04,0.00,0.00,0.63,0.00,0.61,0.00,0.67,0.04,0.00,0.00,0.71,0.05,0.09,0.00,0.00,0.00,0.02
0.00,0.05,0.67,0.59,0.02,0.00,0.07,0.00,0.00,0.07,0.00,0.00,0.06,0.14,0.06,0.62,0.02,0.00,0.00,0.00,0.00,0.12,0.01,0.01,0.02,0.00,0.01,0.66,0.04,0.01,0.01,0.00,0.61,0.00,0.00,0.00,0.00,0.09,0.00,0.51,0.00,0.68,0.00,0.00,0.00,0.13,0.68,-0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.03,0.00,0.59,0.60,0.05,0.00,0.00,0.03,0.08,0.00,0.09,0.64,0.04,0.05,0.00,0.05,0.00,0.02,0.63,0.01,0.67,0.00,0.00,-0.00,0.00,0.07,0.00,0.58,0.00,0.00,0.01,0.06,0.00,0.63,0.00,-0.00,0.02,0.61,0.07,0.00,0.06,0.00,0.56,0.07,0.73,0.67,0.63,0.00,0.04,0.00,0.03,0.62,0.06,0.03,0.00,0.00,0.00,0.07,0.06,0.07,0.65,0.00,0.04,0.01,0.01,0.00,0.02,0.00,0.01,0.00,0.04,0.00,0.02,0.00,0.00,0.05,0.70,0.03,0.00,0.02,0.00,0.02,0.00,0.66,0.05,0.00,0.00,0.00,0.03,0.63,-0.00,0.05,0.53,0.72,0.00,0.03,0.05,0.00,0.08,0.12,0.00,0.05,0.00,-0.00,0.00,0.00,0.00,0.70,0.06,0.00,0.59,0.01,0.03,0.03,0.00,0.00,0.02,0.00,0.61,0.06,0.00,0.01,0.00,0.06,0.00,0.63,0.00,-0.00,0.01,0.66,0.04,0.67,0.00,0.57,-0.00,0.00,0.01,0.70,0.00,0.10,0.01,0.09,0.03,0.00
0.07,0.00,0.01,0.01,1.03,0.91,0.08,0.03,1.00,1.09,0.01,0.04,0.01,0.05,0.05,0.02,0.03,0.00,0.00,0.00,0.00,0.94,0.02,-0.00,0.02,0.00,0.07,0.00,0.00,0.01,0.03,0.00,0.00,0.99,0.05,0.97,0.01,0.02,0.00,0.00,0.02,0.00,0.96,0.06,0.00,0.02,0.02,0.00,0.00,0.94,0.04,0.00,0.91,0.00,0.01,0.00,0.00,0.00,0.09,0.96,0.00,0.02,0.00,1.04,1.00,1.02,-0.00,0.00,0.00,-0.00,0.01,0.00,0.01,1.06,0.00,0.10,0.00,0.02,0.07,0.00,0.01,0.02,1.02,0.05,0.05,0.99,-0.00,1.10,0.00,0.02,0.06,0.02,1.02,0.00,0.00,0.00,0.00,1.02,0.01,0.07,0.00,0.93,-0.00,1.07,0.01,0.05,-0.00,0.02,-0.00,0.11,0.00,0.00,0.09,0.00,0.01,0.04,0.93,0.99,1.08,0.00,0.02,0.97,0.00,0.02,1.05,0.95,0.04,0.01,0.00,0.04,0.03,0.00,0.02,0.02,1.02,0.95,0.01,0.00,0.97,0.00,0.00,0.00,1.02,0.07,0.00,0.00,0.00,0.01,0.06,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.03,0.05,0.00,1.09,0.01,0.06,1.07,0.12,0.01,0.00,0.08,0.00,0.07,-0.00,0.96,0.06,0.03,0.05,0.00,0.00,0.00,0.00,0.09,0.00,0.99,0.00,0.02,0.00,0.06,0.00,0.94,0.00,0.00,0.07,0.96,0.01,0.00,0.03,0.00,0.05,0.05,0.02,-0.00,0.01
0.03,0.00,0.05,0.03,0.94,1.03,0.00,0.00,1.00,0.99,0.06,0.00,0.03,0.06,0.00,0.00,0.01,0.08,0.00,0.00,0.00,1.03,0.00,0.08,0.00,0.00,0.00,0.03,0.00,0.10,0.00,0.00,0.00,1.04,0.00,1.05,0.05,0.02,-0.00,0.00,0.00,0.01,0.91,0.05,0.00,0.00,0.02,0.03,0.05,1.13,0.07,-0.00,1.07,0.05,0.03,0.01,0.00,0.02,0.00,1.04,0.02,0.03,-0.00,1.07,1.03,1.01,0.01,0.09,0.00,0.08,0.00,0.01,0.00,0.94,0.07,0.00,0.03,0.05,0.01,0.05,0.04,0.00,1.01,0.00,0.00,0.96,0.00,1.01,0.00,-0.00,0.00,0.00,1.00,0.04,0.00,0.08,0.02,1.07,0.00,0.02,0.04,1.00,0.04,1.08,0.00,0.00,0.00,0.00,0.10,0.00,0.12,-0.00,0.04,0.00,0.05,0.01,1.06,1.08,1.03,0.01,0.00,1.04,0.02,0.06,1.02,1.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.03,1.10,1.04,0.02,0.10,1.02,0.00,0.04,0.04,0.92,0.00,0.00,0.00,0.00,0.06,0.03,0.01,0.02,0.01,0.03,0.01,0.00,0.00,0.00,0.04,0.11,1.01,0.04,0.01,0.90,0.00,0.00,0.00,0.00,0.09,0.00,-0.00,0.92,0.00,0.00,0.00,0.06,0.00,0.02,0.00,0.01,0.03,0.99,0.00,0.06,0.00,0.00,0.06,0.96,0.06,0.14,0.01,0.99,0.08,0.01,0.06,0.00,0.01,0.00,0.00,0.05,0.03
0.00,0.04,0.00,0.00,1.03,0.99,0.01,0.00,0.96,1.01,0.01,0.00,0.05,0.02,0.00,0.00,0.00,0.05,0.01,0.00,0.00,0.97,0.07,0.01,0.00,0.00,0.02,0.06,0.09,0.09,0.00,0.00,0.01,0.93,0.00,1.00,0.00,0.00,0.01,0.03,0.03,0.01,1.03,0.02,0.01,0.02,0.00,0.00,0.07,0.93,0.00,0.05,1.00,0.03,0.00,0.00,0.09,0.10,0.00,0.89,0.06,0.08,0.04,1.07,0.93,1.08,0.00,0.00,0.00,0.05,0.00,0.00,0.04,1.06,0.00,0.05,0.07,0.00,0.10,0.08,0.08,0.00,0.95,0.00,0.00,0.95,0.00,0.92,0.04,0.00,0.04,0.02,1.03,0.08,0.00,0.01,0.10,1.09,0.01,0.01,0.07,1.05,0.02,0.91,0.00,0.05,0.00,0.00,0.10,0.00,0.01,0.06,0.00,0.05,0.02,0.00,0.96,1.00,1.06,-0.00,0.00,1.03,0.00,0.03,0.99,1.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,1.00,0.98,0.01,0.00,1.12,0.05,0.08,0.03,1.01,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.12,0.02,1.02,0.00,0.01,0.92,0.00,0.00,0.00,0.09,0.00,0.04,0.01,0.94,0.01,0.04,0.00,0.00,-0.00,0.01,0.00,0.00,0.05,1.08,0.00,0.03,0.10,0.00,0.00,1.01,0.00,0.00,0.00,1.06,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.02
0.00,0.00,0.08,0.00,0.00,0.04,0.00,0.00,0.00,0.02,0.07,0.05,0.00,0.04,0.03,0.00,0.02,0.00,0.06,0.00,0.04,0.00,0.00,0.03,0.02,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.06,0.04,0.01,0.00,0.01,0.09,0.00,0.02,0.04,0.02,0.00,0.00,0.00,0.00,0.02,0.04,0.02,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.08,0.01,0.00,0.04,-0.00,0.06,0.02,0.00,0.00,0.00,0.01,0.08,0.05,0.00,0.01,0.01,0.02,0.06,0.05,0.00,-0.00,0.09,0.11,0.00,0.01,0.04,0.06,0.06,0.01,0.01,0.00,0.02,-0.00,0.00,0.02,0.05,0.02,0.01,0.00,0.04,0.00,0.00,0.02,0.00,0.00,0.00,0.01,0.03,0.02,0.00,0.01,0.04,0.02,0.10,0.00,0.05,0.02,0.02,0.00,0.00,-0.00,0.01,0.08,0.00,0.00,0.03,0.00,0.03,0.03,0.00,0.00,0.02,0.09,0.00,0.00,0.00,0.02,0.00,0.07,0.00,0.00,0.00,0.03,0.00,0.04,0.00,0.00,-0.00,0.01,0.00,0.05,0.04,0.08,0.00,0.12,0.03,0.00,0.06,-0.00,0.00,0.00,0.00,0.08,0.02,0.00,0.02,0.01,0.09,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.04,0.03,0.08,0.00,0.08,0.04,0.00,0.13,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.01,0.01
