0.55,0.53,0.00,0.00,0.05,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.14,0.62,0.00,0.07,0.57,0.58,0.07,0.00,0.00,0.14,0.08,0.00,0.01,0.45,0.00,0.02,0.00,0.00,0.08,0.00,0.10,0.04,0.00,0.58,0.00,0.00,0.59,0.16,0.00,0.01,0.10,0.01,0.13,0.39,0.00,0.05,0.00,0.07,0.57,0.00,0.06,0.00,0.00,0.01,0.00,0.00,0.00,0.48,0.00,0.08,0.00,0.06,0.00,0.18,0.06,0.45,0.53,0.00,0.00,0.47,0.00,0.00,0.05,0.46,0.00,0.00,0.06,0.00,0.06,0.04,0.08,0.00,0.57,0.48,0.00,0.04,0.09,0.00,0.51,0.56,0.01,0.04,0.11,0.02,0.03,0.00,0.04,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.09,0.00,0.17,0.00,0.04,0.62,0.00,0.08,0.06,0.15,0.00,0.00,0.53,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.04,0.00,0.03,0.02,0.68,-0.00,0.08,0.00,0.02,0.62,0.50,0.01,0.52,0.00,0.03,0.48,0.52,0.00,0.60,0.45,0.00,0.05,0.63,0.38,0.00,0.02,0.06,0.00,0.01,0.04,0.00,0.00,0.09,0.01,0.00,0.04,0.02,0.00,0.09,0.00,0.00,0.00,0.00,0.03,0.00,0.06,0.00,0.09,0.45,0.00,0.00,0.03,0.51,0.01,0.10,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.06,0.02,-0.00,0.00
0.46,0.54,0.00,0.13,0.11,0.08,0.17,0.59,0.02,0.00,0.17,0.07,0.04,0.37,0.00,0.00,0.46,0.56,0.00,0.00,0.00,0.03,0.07,0.00,0.07,0.53,0.11,0.07,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.57,0.00,0.01,0.46,0.00,0.05,0.00,0.12,0.10,0.12,0.58,0.00,0.06,0.03,0.16,0.51,0.00,0.00,0.03,0.00,0.00,0.00,0.07,0.00,0.57,0.05,0.07,0.04,0.14,0.06,0.01,0.16,0.55,0.51,0.00,0.11,0.66,0.03,0.00,0.01,0.61,0.00,0.09,0.02,0.04,0.00,0.00,0.09,0.00,0.52,0.41,0.07,0.05,0.12,0.04,0.66,0.58,0.01,0.00,0.11,-0.00,0.02,0.04,0.13,0.00,0.57,0.00,0.06,0.09,0.00,0.02,0.07,0.00,0.00,0.00,0.11,0.11,0.00,0.05,0.05,0.55,0.02,0.00,0.00,0.02,0.06,0.00,0.58,0.00,0.03,0.05,0.03,0.00,0.07,0.01,0.09,0.00,0.56,0.00,0.00,0.00,0.04,0.52,0.06,0.00,0.10,0.00,0.38,0.49,0.05,0.52,0.00,0.06,0.55,0.54,0.06,0.52,0.62,0.00,0.00,0.51,0.66,0.00,-0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.00,0.12,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.09,0.00,0.00,0.01,0.03,0.18,0.00,0.61,0.08,0.00,0.02,0.36,0.00,0.00,0.08,0.00,0.00,0.06,0.12,0.00,0.00,0.03,0.00,0.06,0.10,0.16
0.47,0.63,0.00,0.11,0.01,0.00,0.00,0.35,0.03,0.00,0.07,0.00,0.21,0.51,0.00,0.00,0.46,0.58,0.02,0.00,0.01,0.00,0.00,-0.00,0.03,0.51,0.00,0.00,0.03,0.00,0.00,0.08,0.00,0.00,0.00,0.56,0.03,0.00,0.67,0.00,0.01,0.07,0.00,0.08,0.10,0.62,0.00,0.00,0.05,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.68,-0.00,0.00,0.10,0.04,0.00,0.00,0.00,0.53,0.58,0.03,0.00,0.44,0.00,0.09,0.00,0.60,0.09,0.04,0.04,0.14,0.00,0.00,0.00,-0.00,0.66,0.61,0.14,0.04,0.00,0.13,0.52,0.57,0.13,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.62,0.00,0.00,0.09,0.00,0.00,0.05,0.01,0.00,0.01,0.00,0.09,0.07,0.21,0.00,0.51,0.10,0.00,0.00,0.12,0.00,0.00,0.46,0.00,0.00,0.18,0.00,0.00,-0.00,0.13,0.03,0.02,0.57,0.05,0.00,0.00,0.02,0.42,0.05,0.00,0.00,0.00,0.55,0.57,0.01,0.49,0.02,0.08,0.63,0.51,0.00,0.55,0.52,0.03,0.00,0.56,0.58,0.10,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.12,0.00,0.01,0.00,0.04,0.10,0.03,0.00,0.00,0.00,0.00,0.05,0.06,0.08,0.14,0.49,0.08,0.01,0.03,0.50,0.00,0.09,0.00,-0.00,0.00,0.06,0.09,0.00,0.04,0.02,0.06,0.01,0.11,0.07
0.00,0.00,0.60,0.63,0.03,0.00,0.66,0.04,0.05,0.14,0.68,0.05,0.00,0.06,0.63,0.12,0.69,0.00,0.00,0.00,0.00,0.00,0.06,0.60,0.00,0.07,0.00,0.03,0.00,0.08,-0.00,0.00,0.06,0.05,0.10,0.00,0.60,0.04,0.00,0.07,0.06,0.00,0.00,0.62,0.00,0.05,0.55,0.00,0.03,0.01,0.03,0.57,0.08,0.08,-0.00,0.00,0.63,0.00,0.00,0.00,0.08,0.00,0.66,0.07,0.00,0.07,0.00,0.12,0.11,0.00,0.00,0.10,0.59,0.00,0.12,0.02,0.65,0.09,0.57,-0.00,0.43,0.20,0.09,0.02,0.00,0.00,0.09,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.09,0.65,0.06,0.59,0.02,0.06,0.00,-0.00,0.00,0.02,0.00,-0.00,0.07,0.62,0.08,0.10,0.03,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.03,0.02,0.00,0.00,0.06,0.02,0.67,0.62,0.59,0.01,0.06,0.00,0.00,0.00,0.61,0.00,0.01,0.03,0.00,0.06,0.00,0.03,0.00,-0.00,0.00,0.00,0.10,-0.00,0.03,0.00,0.06,0.52,0.00,0.00,0.10,0.02,0.00,0.00,0.00,0.00,0.53,0.70,0.00,0.00,0.00,0.00,0.65,0.11,0.00,0.16,0.68,0.08,0.04,0.02,0.00,0.00,0.59,0.09,0.00,0.00,0.00,0.65,0.58,0.00,0.00,0.04,0.66,0.12,0.05,0.00,0.00,0.67,0.06,0.80,0.06,0.00,0.62,0.51,0.01,0.00,0.01
0.00,0.00,0.73,0.58,0.00,0.05,0.63,0.05,0.00,0.01,0.61,0.05,0.11,0.05,0.65,0.07,0.62,0.01,0.03,0.04,0.00,0.00,0.01,0.74,0.02,0.06,0.07,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.57,0.00,0.12,0.07,0.03,0.02,0.04,0.70,0.05,0.00,0.73,0.00,0.00,0.03,0.02,0.56,0.00,0.00,0.11,0.00,0.64,-0.00,0.02,0.05,0.08,0.00,0.67,0.19,0.00,0.00,0.00,0.07,0.00,0.00,0.01,0.00,0.57,0.00,0.00,0.00,0.59,0.11,0.58,0.00,0.62,0.06,0.03,0.04,0.00,0.00,0.00,0.01,0.08,0.00,0.67,0.00,0.08,0.00,0.00,0.64,0.00,0.66,0.00,0.00,0.01,0.03,0.00,0.00,0.14,0.00,0.00,0.57,0.10,0.08,0.00,0.00,0.05,0.05,0.00,0.00,0.05,0.00,0.01,0.17,0.07,0.11,0.02,0.04,0.00,0.80,0.71,0.78,0.17,0.09,0.01,0.00,0.00,0.55,0.14,0.00,0.01,0.00,0.08,0.07,0.03,0.00,0.08,0.00,0.07,0.04,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.11,0.00,0.01,0.01,0.06,0.03,0.52,0.67,0.02,0.00,0.00,0.05,0.58,0.00,0.04,0.00,0.58,0.08,0.00,0.00,0.00,0.00,0.45,0.01,0.05,0.00,0.00,0.73,0.75,0.00,0.00,0.05,0.59,0.18,0.00,0.07,0.00,0.63,0.04,0.62,0.07,0.01,0.64,0.63,0.00,0.10,0.00
0.00,0.00,0.68,0.68,0.08,0.11,0.72,0.00,0.00,0.09,0.76,0.03,0.00,0.19,0.49,0.03,0.70,0.16,0.02,0.12,0.04,0.05,0.06,0.72,0.02,0.00,0.00,0.00,0.00,0.02,0.08,0.00,0.00,0.00,-0.00,0.11,0.67,0.00,0.00,0.00,0.13,0.00,0.00,0.70,0.01,0.00,0.62,0.00,0.06,0.15,0.00,0.54,-0.00,0.00,0.09,0.09,0.72,0.00,0.00,0.12,0.04,0.01,0.61,0.00,0.00,0.01,0.00,0.14,0.00,0.12,0.00,0.00,0.66,0.00,0.02,0.07,0.68,0.00,0.62,0.00,0.73,0.06,0.00,0.00,0.00,0.00,-0.00,0.02,0.00,0.00,0.68,0.07,0.03,0.00,0.15,0.54,0.00,0.62,0.10,0.06,0.00,0.00,0.14,0.00,0.00,0.13,-0.00,0.58,0.00,0.02,0.13,0.00,0.16,0.04,0.00,0.13,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.65,0.64,0.64,0.00,0.16,0.11,0.14,0.00,0.58,0.00,0.07,0.02,0.00,0.07,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.63,0.42,0.00,0.00,0.00,0.00,0.62,0.00,0.03,0.18,0.56,0.00,0.00,0.11,0.00,0.09,0.57,0.03,0.00,0.00,0.08,0.62,0.65,-0.00,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.72,0.08,0.66,0.00,0.00,0.67,0.65,0.00,0.00,0.00
0.00,0.12,0.01,0.00,0.88,0.78,0.00,0.00,0.00,0.00,0.00,0.01,0.77,-0.00,0.75,0.75,0.00,0.00,0.00,0.87,0.00,0.01,0.00,0.96,0.00,0.00,0.05,0.00,0.11,0.82,0.10,0.00,0.71,0.07,0.08,0.17,0.04,0.00,0.00,0.02,0.81,0.04,0.10,0.66,0.00,0.00,0.04,0.72,0.00,0.00,0.04,0.00,0.06,0.00,0.00,0.00,0.92,0.00,0.00,0.76,0.00,0.05,0.00,0.16,0.71,0.00,0.08,0.79,0.67,0.79,0.00,0.83,0.07,0.03,0.00,0.84,0.15,0.85,0.11,0.83,0.78,0.07,0.04,0.05,0.09,0.11,0.81,0.08,0.00,0.04,0.00,0.12,0.90,0.04,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.20,0.11,0.00,0.00,0.11,0.00,0.72,0.18,0.85,0.00,0.04,0.04,-0.00,0.70,0.00,0.80,0.00,0.05,0.00,0.72,0.79,0.09,0.00,0.70,0.00,0.07,0.13,0.87,0.00,0.00,0.00,0.82,0.11,0.02,0.04,0.00,0.76,0.79,0.00,0.83,0.06,0.02,0.00,0.16,0.70,0.00,0.11,0.71,0.00,0.00,0.05,0.82,0.04,0.70,0.04,0.00,0.68,0.00,0.81,0.00,0.03,0.00,0.00,0.81,0.12,0.83,0.00,0.82,0.00,0.00,0.07,0.00,0.00,0.76,0.79,0.00,0.00,0.01,0.05,0.06,0.00,0.00,0.09,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.84,0.01,0.82,0.69,0.04,0.12,0.00,0.06
0.07,0.00,0.02,0.00,0.70,0.86,0.02,0.08,0.03,0.00,0.14,0.08,0.83,0.04,0.81,0.88,0.00,0.14,0.06,0.71,0.00,0.06,0.06,0.66,0.07,0.00,0.01,0.00,0.00,0.70,0.10,0.04,0.67,0.02,0.13,0.09,0.21,0.00,0.00,0.00,0.69,0.22,0.09,0.77,0.13,0.05,0.00,0.76,0.00,0.03,0.00,0.05,0.00,0.00,0.00,0.03,0.78,0.00,0.00,0.70,0.02,0.00,0.00,0.09,0.79,0.02,0.09,0.83,0.77,0.75,0.10,0.78,0.00,0.00,0.05,0.80,0.00,0.79,0.07,0.66,0.78,0.05,0.00,0.06,0.00,0.03,0.87,0.00,0.01,0.00,0.18,0.04,0.74,0.00,0.00,0.00,0.13,0.22,0.00,0.01,0.09,-0.00,0.01,0.00,-0.00,0.07,0.08,0.79,0.03,0.84,-0.00,0.21,0.06,0.12,0.72,0.00,0.90,0.05,0.00,0.02,0.73,0.78,0.00,0.10,0.80,0.04,0.00,0.00,0.79,0.00,0.00,0.16,0.71,0.06,0.00,0.00,0.00,0.78,0.74,0.03,0.66,0.06,0.06,0.06,0.14,0.73,0.02,0.00,0.80,0.00,0.00,0.01,0.90,0.14,0.97,0.15,-0.00,0.83,0.11,0.72,0.00,0.00,0.00,0.00,0.90,0.11,0.82,0.07,0.73,0.00,0.00,0.03,0.02,0.00,0.81,0.80,0.00,0.05,0.19,0.05,0.00,0.05,0.12,-0.00,0.01,0.00,0.00,0.00,0.05,0.00,0.16,0.00,0.75,0.00,0.78,0.74,0.00,0.02,0.02,0.00
0.15,0.01,0.00,0.12,0.80,0.82,0.04,0.00,0.00,0.00,0.00,0.00,0.81,0.06,0.82,0.79,0.13,0.05,-0.00,0.91,0.16,0.06,0.05,0.71,0.00,0.00,0.00,0.01,0.00,0.67,0.00,0.28,0.73,0.02,0.04,0.00,-0.00,0.05,0.00,0.12,0.77,0.08,0.02,0.76,0.00,0.00,0.08,0.74,0.07,0.00,0.11,0.00,0.05,0.02,0.00,0.02,0.71,0.00,0.00,0.66,0.11,0.00,0.04,0.00,0.80,0.00,0.14,0.79,0.86,0.80,0.08,0.75,0.01,0.01,-0.00,0.78,0.00,0.76,0.09,0.78,0.73,0.00,0.03,0.00,0.00,0.01,0.79,0.04,0.02,0.00,0.06,0.00,0.88,0.14,0.00,0.00,0.08,0.05,0.00,0.00,0.12,0.09,0.01,0.00,0.00,0.05,0.00,0.90,0.01,0.75,-0.00,0.13,0.05,0.04,0.78,0.00,0.77,0.00,0.08,0.04,0.76,0.91,0.00,0.06,0.77,0.01,0.00,0.00,0.80,0.00,0.01,0.00,0.84,0.00,0.12,0.13,0.00,0.89,0.84,0.10,0.88,0.00,0.00,0.00,0.05,0.82,0.09,0.03,0.87,0.02,0.07,0.13,0.77,0.00,0.79,0.00,0.00,0.78,0.11,0.87,0.00,0.03,0.08,0.00,0.82,0.02,0.78,0.00,0.81,0.07,0.02,0.00,0.00,0.00,0.87,0.71,0.18,0.02,0.00,0.00,0.02,0.00,0.06,0.01,0.01,0.00,0.00,0.09,0.04,0.00,0.00,0.02,0.69,0.00,0.90,0.72,0.00,0.00,-0.00,-0.00
0.01,0.00,0.59,0.61,0.00,0.01,0.48,0.00,0.04,0.00,0.68,0.02,0.01,0.00,0.71,0.00,0.61,0.00,0.08,0.00,0.00,0.01,0.00,0.72,0.14,0.00,0.00,0.04,0.00,0.00,0.00,0.13,0.00,0.03,0.08,0.00,0.59,0.08,0.03,0.00,0.04,0.00,0.00,0.68,0.00,0.00,0.59,0.11,0.02,0.00,0.14,0.73,0.09,0.00,0.01,0.12,0.69,0.00,0.11,0.00,0.00,0.00,0.61,0.17,0.02,0.21,0.04,0.00,0.10,0.01,0.00,0.00,0.62,0.00,0.00,0.00,0.56,0.00,0.85,0.12,0.65,0.05,0.00,0.00,0.00,0.08,0.04,-0.00,-0.00,0.01,0.70,0.13,0.00,0.16,0.00,0.50,0.00,0.49,0.03,0.07,0.07,0.04,0.00,0.07,0.00,0.00,0.03,0.63,0.01,0.10,0.04,0.00,0.00,0.13,0.00,-0.00,0.06,0.00,0.00,0.01,0.00,0.00,0.00,0.04,0.00,0.72,0.66,0.61,0.00,0.07,0.01,0.00,0.00,0.59,0.20,0.00,0.00,0.00,0.05,0.01,0.01,0.14,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.02,0.00,0.00,0.00,0.05,0.00,0.07,0.00,0.61,0.67,0.09,0.04,0.00,0.00,0.67,0.04,0.11,0.07,0.59,0.00,0.00,0.00,0.05,0.00,0.67,0.10,0.00,0.05,0.09,0.73,0.82,0.00,0.06,0.09,0.79,0.07,0.16,0.05,0.08,0.61,0.00,0.71,0.00,0.04,0.72,0.69,0.00,0.04,0.00
