0.69,0.73,-0.00,0.00,0.01,0.04,0.00,0.68,0.00,0.69,0.01,0.00,0.03,0.04,0.00,0.03,0.07,-0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.67,-0.00,0.69,0.00,0.03,0.05,0.04,0.05,0.00,0.00,-0.00,0.01,0.00,0.00,0.71,0.03,0.00,0.04,0.01,0.70,-0.00,0.00,0.69,0.00,0.00,0.70,0.03,0.00,0.00,0.01,0.00,0.01,0.66,0.03,0.00,0.00,0.00,0.69,0.00,0.04,0.01,0.00,0.00,0.01,0.71,0.71,0.69,0.69,0.00,0.01,0.01,0.00,0.00,0.00,0.70,0.03,0.02,-0.00,0.00,0.00,0.00,0.71,0.01,0.00,-0.00,-0.00,0.01,0.01,0.67,0.00,0.00,0.03,0.00,0.67,0.00,0.00,0.04,0.00,0.00,0.71,0.01,0.01,0.00,0.00,0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,0.70,0.00,0.03,0.05,0.03,0.01,0.02,0.72,0.69,0.00,0.06,0.00,-0.00,0.00,0.04,0.01,0.00,0.66,0.00,0.67,0.00,0.00,0.00,0.00,0.03,0.69,0.02,0.02,0.00,0.02,0.72,0.01,0.04,0.04,0.03,0.00,0.00,0.03,0.70,0.00,0.01,0.00,0.01,0.02,0.00,0.70,0.69,0.71,0.04,0.00,0.00,0.00,0.00,0.01,-0.00,0.00,0.01,0.02,0.72,0.00,0.68,0.00,0.00,0.00,0.02,0.65,0.73,0.06,-0.00,0.00,0.07,0.70
0.68,0.71,0.00,0.00,0.00,0.00,0.02,0.70,0.00,0.66,0.00,-0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.02,0.00,0.01,0.01,0.00,0.69,0.00,0.71,0.00,0.69,-0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.71,0.00,0.05,0.01,0.00,0.73,-0.00,0.00,0.69,0.00,0.01,0.72,0.01,0.00,0.04,0.01,0.03,0.00,0.68,0.00,0.06,0.00,0.00,0.71,0.03,0.00,0.02,-0.00,-0.00,0.02,0.69,0.70,0.73,0.70,0.00,0.00,0.00,0.05,0.00,0.01,0.70,0.00,0.00,0.01,0.00,0.00,0.02,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.00,0.00,0.73,0.03,0.00,0.00,0.04,0.02,0.71,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.03,0.00,0.02,-0.00,0.00,0.01,0.01,0.02,0.02,0.00,0.69,0.00,0.05,0.00,0.00,0.04,0.00,0.66,0.70,0.05,-0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.68,0.03,0.70,0.00,0.02,0.03,0.01,0.00,0.68,0.00,0.00,0.02,0.00,0.69,0.00,0.00,0.03,0.01,0.00,0.00,0.00,0.71,0.01,0.01,0.00,0.01,0.01,0.00,0.72,0.69,0.71,0.00,0.04,0.01,0.00,0.01,0.00,-0.00,0.03,0.00,0.00,0.75,0.00,0.68,0.00,0.01,-0.00,-0.00,0.72,0.73,0.00,0.00,0.00,0.02,0.70
0.70,0.66,0.00,0.03,0.01,0.00,0.03,0.70,0.05,0.67,0.00,0.05,0.00,0.00,0.01,0.00,0.01,-0.00,0.07,0.00,0.00,0.02,0.01,0.04,0.02,0.01,0.00,0.73,0.02,0.72,0.02,0.72,0.02,0.00,0.04,0.00,0.03,0.00,0.02,0.02,0.01,0.00,0.00,0.68,0.00,0.00,0.01,0.00,0.73,0.00,0.00,0.67,0.00,-0.00,0.69,0.02,0.00,0.00,0.00,0.02,0.02,0.70,0.06,0.01,0.03,0.00,0.69,0.02,0.03,0.05,0.00,0.00,-0.00,0.65,0.70,0.71,0.72,0.01,0.03,0.01,0.01,0.00,0.00,0.71,0.04,-0.00,0.00,-0.00,0.02,0.00,0.69,0.00,0.00,0.01,0.00,0.02,0.01,0.71,0.00,0.05,0.04,0.01,0.70,0.00,0.00,0.02,0.00,0.02,0.75,0.04,0.00,0.00,0.00,0.04,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.01,0.00,0.03,0.00,0.71,0.03,0.00,0.00,0.00,0.00,0.00,0.70,0.66,0.00,0.00,0.02,0.02,0.02,0.05,0.00,0.00,0.71,0.00,0.70,0.00,0.02,0.00,-0.00,0.01,0.68,0.01,0.00,0.02,0.00,0.63,0.00,0.00,0.02,0.04,0.00,0.00,0.01,0.70,0.00,0.00,0.04,0.00,0.00,0.04,0.69,0.67,0.70,0.02,0.00,0.02,0.01,0.00,0.01,0.03,0.00,0.00,0.02,0.73,0.04,0.70,0.02,0.01,0.03,0.00,0.70,0.72,0.00,-0.00,0.02,0.00,0.72
0.02,0.00,0.97,0.94,0.05,0.03,0.00,-0.00,0.00,0.93,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.03,0.00,0.00,0.00,0.01,0.96,0.02,0.03,0.95,0.00,0.00,0.97,0.01,0.00,-0.00,0.00,0.01,0.00,0.98,-0.00,0.99,0.01,0.04,0.00,0.02,0.03,0.00,0.03,1.01,-0.00,0.92,0.01,0.00,0.00,0.06,0.02,0.01,0.00,0.00,0.97,0.00,1.00,0.02,0.00,0.03,0.00,0.00,0.01,0.02,-0.00,0.00,0.96,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.93,-0.00,0.00,0.00,0.00,0.00,0.07,0.01,-0.00,0.00,0.99,0.03,0.98,0.00,0.00,0.01,0.02,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.03,0.02,0.00,0.03,0.00,0.00,0.03,0.02,0.98,0.05,0.03,0.97,0.03,0.01,0.96,0.00,0.00,0.00,0.94,0.98,0.00,0.00,0.00,0.03,0.00,0.00,-0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.03,0.05,0.01,0.01,0.02,0.00,0.01,0.03,0.00,0.05,0.00,0.95,1.00,0.00,0.00,-0.00,0.00,0.03,0.04,0.00,0.00,0.01,0.00,0.02,0.98,0.00,0.00,0.94,0.96,0.00,0.04,0.00,0.00,0.00,0.00,0.01,1.01,0.00,-0.00,0.00,0.96,0.01,0.03,-0.00
0.03,0.00,0.96,0.93,0.00,0.04,0.00,0.01,-0.00,0.97,0.01,0.00,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.96,0.00,0.01,0.96,0.03,0.00,0.97,0.04,-0.00,0.01,-0.00,0.00,0.00,0.96,0.00,1.01,0.02,0.00,0.00,0.00,0.04,-0.00,0.05,0.94,0.01,0.96,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.02,0.97,0.00,0.03,0.01,0.01,0.00,0.00,0.03,0.03,0.00,0.97,0.00,0.03,0.00,0.01,0.00,0.00,-0.00,0.00,0.00,0.95,0.03,0.01,0.00,-0.00,0.00,0.00,0.00,0.01,0.05,0.98,0.03,0.94,0.01,0.01,-0.00,0.01,0.01,0.00,0.97,0.00,-0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.96,0.02,0.00,0.00,0.02,0.01,0.01,0.01,0.02,0.00,0.07,0.99,0.04,0.00,0.95,0.00,0.00,0.92,0.00,0.02,-0.00,0.90,0.98,0.02,0.01,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.00,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.01,0.00,0.03,0.01,0.03,0.03,0.00,0.00,-0.00,0.02,0.95,0.96,0.00,0.04,0.00,0.02,0.00,0.03,0.01,0.00,0.00,0.03,-0.00,1.03,0.05,0.00,0.95,0.98,0.00,0.01,0.02,0.01,0.00,0.00,0.01,0.95,0.00,0.00,0.02,0.98,0.00,-0.00,0.00
0.00,0.00,0.93,0.96,0.01,0.00,0.00,0.01,0.00,0.95,0.00,0.05,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.05,0.03,0.00,0.00,0.02,-0.00,0.95,0.00,0.00,1.00,0.00,0.00,0.96,0.03,0.00,0.01,0.00,0.00,0.02,0.93,0.00,0.95,0.00,-0.00,0.03,0.00,0.03,0.00,0.00,0.97,0.00,0.96,0.00,0.00,0.05,0.00,0.00,0.00,-0.00,0.00,0.96,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.05,0.00,0.94,0.00,0.00,0.01,0.00,0.00,0.01,0.02,0.00,0.01,0.95,0.01,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.98,0.04,0.02,-0.00,0.00,0.02,0.02,0.97,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.01,0.95,0.00,0.00,0.00,0.04,0.00,0.02,0.00,-0.00,0.00,0.03,0.92,0.00,0.00,0.98,0.00,0.04,1.01,-0.00,0.00,0.02,0.96,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.00,0.01,0.00,0.00,0.02,0.01,0.00,0.03,0.01,0.02,-0.00,0.03,0.01,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.04,0.94,0.95,0.00,0.00,0.02,0.00,0.01,0.05,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.97,0.97,0.02,0.03,-0.00,0.00,0.02,0.00,0.02,0.99,0.04,0.00,0.00,0.96,0.00,0.00,0.00
0.02,0.01,0.00,0.00,0.68,0.71,0.01,0.69,0.00,0.04,0.70,0.00,0.73,0.03,0.00,0.01,0.00,0.00,0.00,0.03,0.81,0.00,0.00,0.00,0.71,0.75,0.00,0.02,0.03,0.02,0.00,0.00,0.03,0.03,0.03,0.02,0.00,0.02,0.74,-0.00,0.03,0.76,0.00,0.00,0.01,0.01,0.77,0.74,0.01,0.00,0.69,-0.00,0.00,0.00,0.75,0.03,0.01,0.00,0.75,-0.00,0.00,0.02,0.00,0.00,0.73,0.00,0.72,0.77,0.72,0.74,0.01,0.77,0.00,0.75,0.01,0.01,0.01,0.03,-0.00,0.00,0.02,0.00,0.01,0.00,0.02,0.04,0.02,0.72,0.73,0.01,0.02,0.00,0.00,0.70,0.04,0.00,0.73,0.00,0.00,0.00,0.01,0.72,0.00,0.00,0.01,0.00,0.02,0.02,0.00,0.00,0.75,0.71,0.00,0.00,0.03,0.02,0.01,0.74,0.04,0.00,0.00,0.03,0.01,0.76,0.01,0.02,0.00,0.04,0.02,0.01,0.00,0.00,0.00,0.77,0.74,0.72,0.04,0.00,0.00,0.04,0.74,0.72,0.70,0.72,0.00,0.00,0.04,0.00,0.07,0.01,-0.00,0.00,0.00,0.00,0.00,0.01,0.79,0.00,0.75,0.75,0.75,0.02,0.03,0.71,0.03,0.01,0.75,0.75,0.00,0.00,0.72,0.73,0.76,0.72,0.00,0.02,0.02,0.71,0.03,0.03,0.03,0.00,0.01,-0.00,0.00,0.73,0.05,0.69,0.74,0.00,0.00,0.00,0.02,0.01,0.05,0.03,0.00,0.74,-0.00,0.00
0.00,0.01,0.04,0.02,0.73,0.73,0.00,0.76,-0.00,0.01,0.69,0.03,0.73,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.73,0.03,-0.00,0.00,0.75,0.77,0.04,0.00,0.02,0.00,0.01,0.01,0.00,0.00,0.01,-0.00,0.00,0.04,0.70,0.04,0.00,0.73,0.01,0.00,0.01,0.00,0.77,0.75,0.02,0.04,0.75,0.04,0.00,0.00,0.77,0.00,0.01,-0.00,0.73,0.00,0.00,0.00,0.02,0.00,0.74,0.02,0.77,0.74,0.78,0.72,0.00,0.74,0.03,0.76,0.00,0.02,0.01,0.00,0.00,0.04,0.00,0.00,0.02,0.04,0.01,0.00,-0.00,0.71,0.76,0.00,0.00,0.00,-0.00,0.75,0.00,-0.00,0.75,-0.00,0.03,0.00,0.00,0.76,0.04,0.01,0.02,0.00,0.02,0.03,0.00,-0.00,0.75,0.70,0.00,0.00,0.03,-0.00,0.00,0.72,0.02,0.01,0.00,0.00,0.00,0.75,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.71,0.74,0.71,0.00,0.03,0.00,0.03,0.75,0.73,0.71,0.76,0.00,0.00,0.01,0.00,0.00,0.00,0.01,-0.00,0.02,0.03,0.02,0.00,0.72,-0.00,0.78,0.73,0.73,0.00,0.00,0.78,0.00,0.00,0.71,0.72,0.02,0.04,0.78,0.77,0.71,0.73,0.06,0.00,0.02,0.76,0.00,0.00,0.00,0.01,0.04,0.00,0.00,0.76,-0.00,0.69,0.71,0.03,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.70,0.01,0.03
0.02,0.00,0.00,0.00,0.72,0.73,0.02,0.74,0.01,0.00,0.74,0.00,0.74,0.03,0.00,0.02,0.00,0.01,0.02,0.01,0.76,0.00,0.00,0.00,0.77,0.74,0.01,0.01,0.01,0.01,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.02,0.73,0.00,-0.00,0.71,0.00,-0.00,0.00,0.01,0.78,0.73,0.00,0.02,0.71,0.00,0.00,0.00,0.77,0.02,0.00,0.00,0.74,0.03,0.02,0.02,0.00,0.00,0.73,0.00,0.70,0.74,0.76,0.74,0.03,0.72,0.04,0.72,0.01,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.01,0.00,0.75,0.76,0.03,-0.00,0.00,0.00,0.74,0.00,0.01,0.71,0.00,0.00,-0.00,0.05,0.73,0.03,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.72,0.75,0.02,0.00,0.00,0.00,0.01,0.72,0.00,0.01,0.02,0.01,0.05,0.73,-0.00,0.02,0.04,0.00,0.00,0.01,0.00,0.03,0.04,0.73,0.80,0.74,0.03,0.02,0.02,0.00,0.77,0.71,0.77,0.74,0.02,0.00,0.02,0.02,0.00,0.00,0.02,0.01,0.00,0.01,0.00,-0.00,0.68,0.00,0.76,0.72,0.72,0.00,-0.00,0.71,-0.00,0.02,0.72,0.74,0.02,0.00,0.71,0.75,0.73,0.75,-0.00,0.02,0.05,0.76,0.02,0.00,-0.00,0.04,-0.00,0.04,0.02,0.72,0.03,0.75,0.76,-0.00,0.00,0.02,0.00,0.01,0.02,0.02,0.01,0.74,0.00,0.04
0.05,0.00,0.02,0.01,-0.00,-0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.01,-0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.03,0.02,0.00,-0.00,-0.00,0.02,-0.00,0.00,0.00,0.01,0.06,0.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.04,0.02,0.00,0.03,0.00,0.00,0.03,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.00,0.00,0.01,0.01,0.02,0.00,0.00,0.03,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.06,0.04,0.06,0.00,0.00,0.02,0.03,0.01,0.00,0.00,0.01,0.01,0.03,-0.00,0.02,-0.00,0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.02,0.00,0.04,0.00,0.00,0.00,-0.00,0.00,0.05,-0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.00,0.02,0.01,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.02,0.02,0.02,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.03,0.00,0.00,0.02,0.00,0.01,0.06,0.01,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.00,0.00,0.05,0.00,0.01,0.05,-0.00,0.00,0.00,-0.00,0.00,0.03,0.00,0.01,0.03,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.00,0.06,-0.00
