0.55,0.59,0.00,0.00,0.00,0.00,0.00,0.58,0.01,-0.00,0.59,0.00,0.03,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.57,0.01,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.56,0.57,0.02,0.04,0.00,0.00,0.00,0.01,0.00,0.61,0.00,0.57,0.00,0.00,0.00,0.06,0.02,0.00,0.00,0.00,0.63,0.58,0.00,0.00,0.58,0.03,0.00,0.04,0.04,0.04,0.01,0.65,0.56,0.62,0.03,0.00,0.00,-0.00,0.56,0.02,0.00,0.00,0.03,0.54,0.00,0.02,0.05,0.04,0.00,0.00,0.00,0.61,-0.00,0.05,0.00,0.00,0.03,0.04,0.04,0.59,0.01,0.00,0.05,0.02,-0.00,0.58,0.00,-0.00,0.56,-0.00,0.02,0.00,0.00,0.00,0.00,0.04,0.00,0.60,0.00,0.02,0.01,0.00,0.01,0.00,0.00,0.00,0.58,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,-0.00,0.00,0.00,0.61,0.56,0.00,0.58,0.61,0.57,0.01,0.05,0.00,0.00,0.00,0.00,0.00,0.59,0.03,0.00,0.01,0.00,0.00,-0.00,0.00,0.01,0.54,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.59,0.00,0.01,0.03,0.02,0.62,0.03,0.00,0.00,-0.00,0.03,0.58,0.00,0.01,0.01,0.02,0.01,0.00,0.57,0.01,0.58,0.02,0.06,0.00,0.03,0.59,0.03,0.00,0.03,0.58,0.61,0.00,0.04,0.00,0.04
0.60,0.58,-0.00,-0.00,0.00,0.03,0.03,0.59,0.01,0.03,0.60,0.02,0.00,0.00,0.00,0.00,0.08,0.00,-0.00,0.01,0.00,0.02,0.63,0.01,0.64,0.02,-0.00,0.00,0.02,0.00,0.00,0.00,0.59,0.60,-0.00,0.00,0.01,0.01,0.02,0.00,0.02,0.57,0.01,0.59,0.00,0.04,0.00,0.00,0.00,0.02,0.00,0.00,0.59,0.64,0.00,0.01,0.60,0.01,0.00,0.02,0.00,0.02,0.02,0.57,0.60,0.65,0.03,-0.00,0.03,-0.00,0.58,0.00,0.00,0.01,0.00,0.58,0.00,0.01,0.00,0.00,0.00,0.03,0.01,0.61,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.62,0.03,-0.00,0.01,0.01,0.04,0.61,0.04,0.00,0.59,0.00,0.04,0.00,0.02,0.00,0.03,0.05,0.03,0.61,0.00,0.00,0.01,0.00,0.00,0.03,0.00,0.01,0.58,0.03,0.00,-0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.01,0.02,0.61,0.51,0.00,0.57,0.60,0.59,0.01,-0.00,0.02,0.00,0.00,0.02,0.00,0.57,0.01,-0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.62,0.00,0.00,0.01,0.00,0.01,0.02,0.00,0.00,0.00,0.62,0.00,0.00,0.00,0.02,0.57,0.00,0.00,0.01,0.00,-0.00,0.60,0.02,0.05,0.00,0.00,0.01,0.00,0.59,-0.00,0.58,0.00,0.01,0.00,0.05,0.56,0.02,0.04,0.00,0.62,0.58,0.00,0.02,0.02,0.00
0.62,0.60,0.00,0.01,0.02,0.00,0.00,0.58,0.00,0.01,0.61,0.02,0.02,0.00,0.00,0.01,0.00,0.03,0.00,0.00,0.00,0.00,0.60,0.03,0.56,0.00,0.00,0.03,0.00,0.05,0.05,0.03,0.56,0.54,0.05,0.01,0.01,-0.00,0.00,0.02,0.01,0.62,0.00,0.57,0.00,0.01,0.02,0.00,0.00,-0.00,0.00,0.01,0.58,0.62,0.00,0.01,0.60,0.00,0.03,0.01,0.00,0.01,0.00,0.61,0.59,0.54,0.02,0.00,0.00,0.03,0.55,0.01,-0.00,0.00,0.00,0.60,0.01,0.00,0.01,0.00,-0.00,0.06,0.05,0.56,0.00,0.00,0.00,0.03,0.03,0.01,0.04,0.62,0.00,0.00,0.03,0.00,-0.00,0.59,0.02,0.01,0.59,-0.00,0.00,0.03,0.04,0.02,0.01,0.04,0.00,0.65,0.01,0.02,0.00,0.01,0.00,0.00,0.00,-0.00,0.59,0.00,0.04,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.04,0.01,0.00,0.60,0.59,0.03,0.61,0.60,0.60,0.00,0.01,0.00,0.00,0.00,0.04,-0.00,0.62,-0.00,0.00,0.01,0.00,0.00,0.06,0.01,0.00,0.64,0.00,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.68,-0.00,0.01,0.00,0.01,0.60,0.02,0.00,0.05,0.00,0.01,0.62,0.06,0.01,0.00,0.00,0.01,0.02,0.59,0.00,0.56,0.01,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.59,0.59,0.00,-0.00,0.00,0.02
0.00,0.00,0.84,0.76,0.00,0.01,0.01,0.02,0.00,0.00,0.05,0.00,-0.00,0.82,0.83,0.01,0.03,0.00,0.04,0.00,0.00,0.00,0.84,0.80,0.01,0.82,0.00,0.02,0.00,0.04,0.01,0.04,0.02,0.81,0.00,0.00,0.83,0.01,0.00,0.04,-0.00,0.04,0.81,0.09,0.01,0.82,0.01,0.02,0.00,0.00,0.04,0.00,0.01,0.00,0.00,0.04,0.03,0.81,0.81,0.00,0.03,-0.00,0.00,-0.00,0.02,0.78,0.00,-0.00,0.02,0.00,0.00,0.05,0.01,0.01,0.00,0.06,0.00,0.02,0.00,0.81,0.00,0.00,0.00,0.81,0.00,0.05,0.04,0.00,0.00,0.00,0.04,0.05,0.77,0.03,0.00,0.00,0.00,-0.00,0.81,0.00,0.00,0.00,0.00,0.83,0.80,0.80,0.03,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.01,0.00,0.04,0.00,-0.00,0.02,0.00,0.01,0.04,0.84,0.01,0.00,0.86,0.00,0.01,0.00,0.82,0.00,0.74,0.83,0.00,0.81,-0.00,0.00,0.03,0.00,0.78,0.02,0.82,0.79,0.11,0.82,0.03,0.03,0.01,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.02,0.00,0.00,0.05,-0.00,0.01,0.01,0.02,0.05,0.02,0.04,0.03,0.01,0.00,0.75,0.01,-0.00,0.01,0.79,-0.00,0.00,0.00,0.03,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.79,0.01,0.87,0.02,0.01
0.01,-0.00,0.80,0.86,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.01,0.80,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.81,0.02,0.82,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.83,0.01,0.00,0.78,0.02,0.00,0.00,0.00,0.03,0.80,0.03,0.03,0.80,0.00,0.00,0.04,0.00,0.00,0.05,0.00,0.03,0.00,0.00,0.00,0.79,0.80,0.01,0.00,0.06,0.00,0.03,0.04,0.80,0.00,0.01,0.03,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.77,0.02,0.02,0.01,0.82,0.04,0.00,0.00,0.00,0.00,0.00,-0.00,0.02,0.77,0.01,0.00,-0.00,0.00,-0.00,0.82,0.00,0.02,0.00,0.00,0.78,0.82,0.85,0.01,0.00,0.00,0.00,0.00,0.01,0.82,0.00,-0.00,-0.00,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.03,0.00,0.81,0.00,0.00,0.02,0.79,-0.00,0.82,0.85,0.00,0.86,0.01,-0.00,0.00,0.00,0.85,0.01,0.81,0.80,0.01,0.83,0.00,0.00,0.02,0.03,0.00,0.01,0.05,0.00,0.00,0.03,0.80,0.02,0.04,-0.00,-0.00,0.05,0.00,0.01,0.01,0.05,0.00,0.00,0.05,0.00,0.00,0.01,0.00,0.80,0.05,0.01,-0.00,0.77,0.02,0.03,0.00,0.00,0.00,0.00,0.03,0.01,0.00,-0.00,0.01,0.02,0.00,-0.00,0.00,0.04,0.79,0.00,0.82,-0.00,-0.00
0.00,0.05,0.79,0.84,0.00,0.02,0.00,0.01,0.02,-0.00,0.02,0.02,0.02,0.77,0.81,0.03,0.04,0.03,0.01,0.00,0.00,0.00,0.79,0.83,0.01,0.76,0.05,-0.00,-0.00,0.00,0.00,0.00,0.00,0.82,0.01,0.01,0.80,0.00,-0.00,0.04,0.01,-0.00,0.80,0.04,0.01,0.77,0.00,0.00,0.04,0.00,0.00,0.00,-0.00,0.00,0.02,0.01,0.02,0.80,0.81,0.00,0.01,0.04,0.00,0.00,0.01,0.81,0.00,0.00,0.01,0.00,0.04,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.03,0.82,0.02,0.01,0.01,0.83,0.01,0.04,0.02,0.00,-0.00,0.00,0.01,-0.00,0.81,-0.00,0.00,0.00,0.00,0.01,0.83,0.03,0.05,0.00,0.01,0.85,0.83,0.83,-0.00,0.01,0.00,0.01,-0.00,0.00,0.76,0.00,0.00,0.01,0.00,0.02,0.02,0.01,0.00,0.00,0.00,0.01,0.82,0.00,0.01,0.87,0.07,0.04,0.00,0.78,0.00,0.79,0.82,0.00,0.82,0.00,-0.00,0.00,0.00,0.81,0.00,0.80,0.82,-0.00,0.84,0.00,0.01,0.00,0.02,0.01,0.04,0.00,0.06,0.01,0.03,0.79,0.01,0.00,0.02,0.00,0.00,0.02,-0.00,0.00,0.05,0.00,0.01,0.00,0.01,0.00,-0.00,0.03,0.85,-0.00,0.01,0.00,0.77,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.02,0.00,0.01,0.00,0.00,-0.00,0.00,0.00,0.02,0.82,0.04,0.85,0.03,0.00
0.04,0.01,0.03,0.01,0.67,0.66,0.00,0.68,-0.00,0.65,0.01,-0.00,0.00,0.00,0.00,-0.00,0.00,0.01,0.03,0.71,0.01,0.01,0.00,0.00,-0.00,0.02,0.00,0.00,0.00,0.67,0.66,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.68,0.00,0.00,0.67,0.70,0.02,0.01,0.00,0.66,0.02,0.00,0.05,0.64,0.02,0.01,0.00,0.00,0.00,0.02,0.00,0.06,0.03,0.01,0.01,-0.00,0.00,0.70,0.00,0.70,0.00,0.04,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.00,0.02,0.00,0.62,0.01,0.01,0.00,0.69,0.00,0.00,0.01,-0.00,0.00,0.00,0.68,0.00,0.03,0.00,0.03,0.69,0.00,0.02,0.00,0.71,0.71,0.00,0.01,0.00,0.70,0.01,0.03,0.00,0.00,-0.00,0.00,0.00,0.69,0.03,0.66,0.02,0.00,0.04,0.02,0.05,0.04,0.00,0.03,0.00,0.05,0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.01,0.06,0.68,0.00,0.00,0.03,0.02,0.64,0.05,0.00,0.02,0.00,0.01,0.00,-0.00,-0.00,0.00,0.00,0.68,0.05,0.00,0.03,0.02,0.02,0.00,0.00,0.05,0.00,0.00,0.02,0.00,0.05,-0.00,0.00,0.68,0.65,-0.00,0.68,0.02,0.00,-0.00,0.00,0.71,0.72,0.64,0.66,0.02,0.63,0.67,0.01,0.05,0.01,0.00,0.01,-0.00,0.01,0.72,0.00,0.69,0.02,0.00,0.68
0.02,0.00,0.01,0.00,0.68,0.64,0.00,0.70,0.00,0.66,0.00,-0.00,0.00,0.01,0.00,0.02,-0.00,0.00,0.00,0.70,-0.00,0.00,-0.00,0.00,0.05,0.02,-0.00,0.04,0.00,0.69,0.63,-0.00,-0.00,0.00,-0.00,0.00,0.05,0.05,0.00,0.72,-0.00,0.00,0.63,0.66,0.00,0.00,0.00,0.67,0.04,0.02,0.00,0.64,-0.00,0.02,0.00,0.03,0.02,0.01,0.02,0.00,0.02,0.00,0.00,0.00,0.01,0.67,0.00,0.67,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.03,0.03,0.67,-0.00,0.03,0.03,0.69,0.02,0.00,0.00,0.01,0.02,0.01,0.70,0.01,-0.00,0.00,0.00,0.66,-0.00,0.02,0.04,0.71,0.71,0.00,0.02,0.00,0.67,0.00,0.00,-0.00,0.01,0.05,0.00,-0.00,0.67,0.02,0.69,-0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.05,-0.00,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.00,0.03,-0.00,0.65,0.00,0.01,0.03,0.03,0.68,0.00,0.00,0.01,0.02,0.00,-0.00,0.00,0.00,-0.00,0.05,0.70,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.02,0.00,0.00,-0.00,0.00,0.02,0.00,0.00,0.66,0.62,0.03,0.69,0.01,0.00,0.00,0.00,0.73,0.68,0.65,0.68,0.00,0.66,0.64,0.00,0.00,0.00,0.02,0.02,0.02,0.00,0.70,0.00,0.68,0.00,0.00,0.66
0.01,0.00,0.00,0.03,0.66,0.68,-0.00,0.65,0.00,0.71,0.02,0.00,0.00,0.01,0.00,-0.00,0.00,0.00,0.00,0.68,0.03,-0.00,0.02,0.00,0.00,0.00,0.02,0.02,0.01,0.64,0.71,0.01,0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.64,0.05,0.00,0.65,0.66,0.07,0.00,0.00,0.67,0.03,0.03,0.02,0.66,0.02,0.00,0.00,0.05,0.00,0.00,0.00,0.02,-0.00,0.04,0.00,0.02,0.00,0.69,0.00,0.64,0.00,0.02,0.00,-0.00,0.04,0.01,0.00,-0.00,0.02,0.00,0.00,0.00,-0.00,0.03,0.00,0.01,0.70,0.01,0.00,0.00,0.70,0.00,0.03,0.00,0.03,0.00,-0.00,0.69,0.00,0.00,0.00,0.03,0.65,0.00,0.02,0.00,0.72,0.70,0.00,0.00,0.00,0.71,0.00,0.00,0.00,0.02,0.00,0.01,0.03,0.62,0.00,0.65,0.01,0.04,-0.00,0.01,0.01,0.01,0.04,0.00,0.00,0.00,0.03,0.01,0.00,0.03,0.02,0.00,0.00,-0.00,0.00,0.01,0.67,0.01,0.01,0.01,-0.00,0.67,0.01,0.02,0.00,0.04,0.03,0.00,0.00,0.02,-0.00,0.01,0.65,0.06,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.03,0.03,0.02,0.04,0.04,0.04,0.69,0.74,0.02,0.71,0.00,-0.00,0.00,0.02,0.72,0.68,0.67,0.69,0.03,0.70,0.62,0.00,0.00,0.00,0.03,0.00,0.04,0.00,0.67,0.00,0.64,0.01,0.00,0.70
0.00,0.05,0.00,0.00,0.00,0.01,-0.00,0.00,0.00,0.01,-0.00,-0.00,0.00,-0.00,0.00,0.03,0.04,0.05,-0.00,0.01,0.01,0.03,0.00,0.00,0.02,0.00,0.01,0.04,0.00,0.02,0.00,0.00,0.06,0.00,0.00,0.03,0.01,0.00,-0.00,-0.00,0.02,0.01,0.04,0.03,0.00,-0.00,0.01,0.01,0.02,0.01,0.00,0.03,-0.00,0.00,0.02,-0.00,-0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.02,0.00,0.00,0.02,0.01,0.00,0.06,0.00,0.00,0.00,0.04,-0.00,0.01,0.02,0.00,0.03,0.00,0.00,0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.05,0.00,0.00,0.01,0.06,0.00,0.01,0.00,0.00,0.05,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.02,0.00,-0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.03,0.00,0.01,0.00,0.02,0.00,-0.00,0.00,0.00,0.01,-0.00,0.01,0.00,0.03,0.05,0.00,0.00,-0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,-0.00,0.02,0.03,0.02,0.00,0.02,0.03,0.01,0.02,0.00,0.00,0.00,0.00,0.04,0.00,0.01,0.00,0.01,0.02,0.03,0.00,0.01,0.00,0.00,0.02,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.00,-0.00
