4.71,4.66,4.73,4.64,4.51,4.56,4.59,4.63,4.68,4.68,2.42,2.37,2.57,2.67,2.69,2.70,2.60,2.62,2.42,2.68,0.11,0.06,0.08,0.06,0.06,0.14,0.00,0.03,0.00,0.14,7.17,0.05,0.03,0.05,4.52,0.00,0.00,0.02,0.09,0.00,0.22,0.03,4.56,0.19,2.60,7.06,0.00,0.03,0.12,0.00,2.59,2.66,4.55,0.01,0.11,0.00,0.00,0.05,4.54,0.10,0.00,0.07,0.06,4.50,0.07,0.00,4.68,0.35,0.00,0.00,0.00,0.20,0.01,2.72,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.07,0.00,4.58,0.00,4.66,0.05,0.00,4.60,0.06,0.15,0.01,0.01,0.00,0.00,0.06,0.04,0.01,0.22,0.08,0.00,0.04,0.28,4.59,0.00,0.12,4.79,0.00,0.00,0.00,0.00,4.68,0.00,0.02,0.15,2.52,0.03,0.16,4.45,2.85,0.10,0.08,0.00,2.60,-0.00,2.75,0.00,0.05,0.00,4.39,0.02,0.00,4.43,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,2.49,2.67,0.00,0.06,0.01,7.00,0.07,4.68,4.70,0.17,0.00,0.16,4.64,0.00,0.00,0.00,7.12,0.00,0.01,0.02,0.16,0.00,2.55,0.00,0.03,0.15,0.10,7.19,0.09,2.42,0.00,0.10,0.00,0.00,0.11,0.11,0.00,0.12,0.00,2.49,7.12,0.00,0.00,0.09,2.81,2.59,0.00,0.03,0.00,0.00,0.00,2.55,4.54,2.75,0.00,2.54,0.00
4.63,4.51,4.49,4.71,4.51,4.69,4.56,4.60,4.55,4.54,2.53,2.68,2.60,2.53,2.53,2.50,2.70,2.43,2.55,2.43,0.02,0.00,0.06,0.06,0.19,0.00,0.01,0.00,0.14,0.00,7.24,0.00,0.03,0.04,4.50,0.00,0.10,0.00,0.00,0.00,0.00,0.20,4.59,0.10,2.59,7.18,0.09,-0.00,0.03,-0.00,2.71,2.46,4.72,0.00,0.00,0.18,0.30,0.07,4.48,0.14,0.06,0.02,0.05,4.75,0.00,0.17,4.46,0.11,0.00,0.00,0.10,0.01,0.00,2.65,0.00,0.00,0.00,0.05,0.04,0.00,0.14,0.06,0.00,0.03,0.00,4.63,0.12,4.58,0.02,0.00,4.57,0.00,0.04,0.00,0.00,0.14,0.08,0.04,0.05,0.09,0.00,0.00,0.02,0.00,0.01,4.63,0.01,0.00,4.47,0.05,0.00,0.09,0.03,4.50,0.12,0.18,0.00,2.52,0.05,0.09,4.53,2.59,0.10,0.00,0.00,2.53,0.00,2.60,0.06,0.00,0.00,4.47,0.02,0.00,4.56,0.05,0.04,0.15,0.00,0.04,0.00,0.00,0.03,2.65,2.58,0.00,0.09,0.00,7.14,0.00,4.50,4.50,0.07,0.00,0.09,4.64,0.00,0.00,0.03,7.17,0.20,0.02,0.02,0.00,0.03,2.47,0.00,0.00,0.00,0.11,7.11,0.00,2.54,0.00,0.00,0.15,-0.00,0.09,0.02,0.00,0.12,0.00,2.70,7.17,0.00,-0.00,0.00,2.50,2.68,0.02,0.08,0.01,0.00,0.00,2.41,4.59,2.45,0.04,2.61,0.02
4.76,4.64,4.59,4.78,4.55,4.69,4.46,4.74,4.49,4.45,2.69,2.75,2.74,2.56,2.62,2.54,2.59,2.59,2.47,2.56,0.05,0.00,0.02,0.09,0.09,0.08,0.06,0.00,0.00,0.00,7.17,0.00,0.00,0.01,4.70,0.03,0.04,0.02,0.00,0.02,0.21,0.00,4.59,0.01,2.65,7.16,0.05,0.00,0.20,0.00,2.63,2.47,4.64,0.13,0.05,0.10,0.09,0.00,4.54,0.00,0.21,0.00,0.05,4.59,0.00,0.00,4.54,0.09,0.00,0.01,0.03,0.03,0.10,2.64,0.01,0.00,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00,0.00,4.58,0.14,4.61,0.17,0.04,4.45,0.16,0.00,0.00,0.00,0.05,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,4.65,0.00,0.05,4.50,0.00,0.00,0.07,0.00,4.63,0.05,0.00,0.00,2.69,0.09,0.01,4.68,2.70,0.00,0.00,0.04,2.58,0.05,2.59,0.00,0.01,0.05,4.50,0.00,0.10,4.43,0.04,0.00,0.07,0.00,0.20,0.00,0.00,0.00,2.65,2.69,0.00,0.00,0.04,7.02,0.08,4.84,4.56,0.02,0.00,0.14,4.66,0.08,0.17,0.00,7.00,0.00,0.14,0.24,0.00,0.00,2.67,0.07,0.00,0.16,0.01,7.19,0.00,2.61,0.11,0.00,0.04,0.00,0.06,0.00,0.00,0.05,0.00,2.58,7.33,0.00,0.04,0.27,2.72,2.59,0.00,0.04,0.09,0.12,0.19,2.58,4.45,2.59,0.00,2.57,0.00
4.59,4.54,4.69,4.54,4.46,4.61,4.58,4.33,4.60,4.42,2.32,2.62,2.53,2.65,2.47,2.60,2.65,2.59,2.60,2.57,0.07,0.02,0.05,0.00,0.00,0.00,0.00,0.00,0.06,0.00,7.37,0.00,0.05,0.00,4.51,0.04,0.00,0.00,-0.00,0.06,0.00,0.00,4.50,0.00,2.67,7.23,0.00,0.00,0.00,0.00,2.67,2.59,4.64,0.05,0.12,0.09,0.00,0.00,4.54,0.06,0.03,0.03,0.07,4.65,0.00,0.07,4.42,0.07,0.00,0.00,0.04,0.00,0.00,2.61,0.00,0.07,0.00,0.03,0.00,0.11,0.11,0.00,0.03,0.01,0.05,4.58,0.00,4.73,0.00,0.00,4.59,0.00,0.10,0.06,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.00,0.00,0.08,0.10,4.47,0.00,0.02,4.48,0.04,0.26,-0.00,0.00,4.72,0.00,0.00,0.00,2.40,0.10,0.01,4.60,2.56,0.00,0.00,0.00,2.53,0.00,2.58,0.04,0.00,0.00,4.57,0.00,0.15,4.64,0.00,0.07,0.00,0.10,0.00,0.01,0.00,0.00,2.45,2.54,0.04,0.02,0.02,7.13,0.00,4.57,4.58,0.04,0.01,0.00,4.61,0.03,0.00,0.11,6.99,0.01,0.00,0.20,0.00,0.00,2.62,0.07,0.00,0.07,0.18,7.09,0.07,2.41,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,2.56,7.23,0.00,0.00,0.00,2.63,2.56,0.13,-0.00,0.00,0.00,0.02,2.42,4.52,2.46,0.00,2.60,0.00
4.66,4.60,4.56,4.74,4.51,4.52,4.60,4.61,4.65,4.52,2.57,2.91,2.49,2.72,2.37,2.48,2.59,2.74,2.68,2.54,0.00,0.01,0.00,0.01,0.00,0.11,0.00,0.00,0.04,0.10,7.01,0.07,0.01,0.00,4.56,0.13,0.00,0.00,0.14,0.00,0.13,0.06,4.46,0.00,2.71,7.24,0.00,0.00,0.00,0.03,2.47,2.69,4.63,0.00,0.00,0.09,0.00,0.03,4.45,0.00,0.04,0.00,0.07,4.39,0.03,0.00,4.64,0.00,0.14,0.00,0.04,0.06,0.00,2.74,0.00,0.08,0.08,0.07,0.00,0.02,0.05,0.10,0.00,0.00,0.22,4.81,0.00,4.57,0.00,0.03,4.60,0.03,0.03,0.09,0.00,0.04,0.14,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,4.59,0.04,0.12,4.66,0.23,0.00,0.04,0.00,4.63,0.14,0.06,0.11,2.59,0.00,0.00,4.61,2.57,0.07,0.19,0.00,2.32,0.04,2.55,0.00,0.00,0.09,4.51,0.00,0.00,4.64,0.00,0.10,0.00,0.00,0.00,0.00,0.13,0.00,2.45,2.70,0.00,0.00,0.01,7.17,0.00,4.56,4.76,0.00,0.00,0.07,4.61,0.00,0.06,0.02,7.24,0.07,0.12,0.12,0.00,0.00,2.48,0.04,0.00,0.00,0.18,7.22,0.00,2.69,0.04,0.00,0.00,0.00,0.00,0.00,0.02,0.24,0.00,2.68,7.28,0.16,0.14,0.00,2.69,2.74,0.00,0.15,0.04,0.02,0.02,2.74,4.64,2.49,-0.00,2.43,0.04
4.49,4.67,4.64,4.49,4.35,4.56,4.60,4.63,4.75,4.36,2.46,2.41,2.53,2.52,2.72,2.61,2.75,2.79,2.72,2.56,0.00,0.05,0.00,0.08,0.03,0.00,0.13,0.12,0.03,0.00,7.12,0.00,0.08,0.00,4.79,0.13,0.00,0.00,0.00,0.16,0.00,0.05,4.63,0.00,2.70,6.92,0.00,0.00,0.13,0.02,2.71,2.59,4.56,0.00,0.09,0.00,0.00,0.10,4.52,0.00,0.03,0.00,0.00,4.59,0.08,0.02,4.66,0.00,0.00,0.06,0.08,0.17,0.01,2.55,0.00,0.00,0.00,0.06,0.13,0.00,0.01,0.00,0.00,0.00,0.00,4.59,0.00,4.64,0.00,0.00,4.47,0.00,0.00,0.00,0.17,0.00,0.12,-0.00,0.01,0.00,0.13,0.07,0.07,0.00,0.00,4.61,0.06,0.00,4.49,0.03,0.00,0.00,0.00,4.50,0.00,0.16,0.10,2.59,0.02,0.00,4.73,2.49,0.00,0.00,0.08,2.62,0.00,2.47,0.00,0.00,0.00,4.53,0.16,0.00,4.61,0.12,0.00,0.00,0.03,0.00,0.00,0.02,0.04,2.68,2.61,0.00,-0.00,0.00,7.12,0.06,4.57,4.73,0.07,-0.00,0.04,4.51,-0.00,0.00,-0.00,7.01,0.03,0.00,0.00,0.05,0.00,2.71,0.14,0.04,0.00,0.00,7.31,0.00,2.50,0.05,0.00,0.00,-0.00,0.02,-0.00,0.00,0.03,0.00,2.52,7.29,0.01,0.04,0.00,2.66,2.53,0.15,0.06,0.00,0.20,0.00,2.55,4.57,2.57,0.07,2.46,0.00
4.68,4.72,4.51,4.52,4.60,4.67,4.59,4.65,4.51,4.64,2.77,2.58,2.62,2.41,2.64,2.65,2.60,2.62,2.57,2.45,0.05,0.03,0.12,0.00,0.00,0.00,0.01,0.03,0.13,0.00,7.22,0.00,0.15,0.15,4.69,0.01,0.08,0.00,0.08,0.04,0.06,0.13,4.56,0.00,2.60,7.14,0.00,0.09,0.00,0.00,2.49,2.45,4.68,0.02,0.00,0.09,0.00,0.00,4.54,0.00,0.00,0.00,0.00,4.58,0.00,0.00,4.64,0.03,0.00,0.00,0.03,0.00,0.00,2.46,0.17,0.00,0.00,0.06,0.00,0.00,0.02,0.02,0.00,0.00,0.11,4.78,0.02,4.57,-0.00,0.00,4.66,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.23,0.00,0.00,0.00,0.03,0.00,0.07,4.61,0.00,0.03,4.58,0.00,0.00,0.00,0.00,4.36,0.00,0.07,0.00,2.63,0.18,-0.00,4.62,2.65,0.00,0.00,0.00,2.57,0.00,2.55,0.03,0.02,0.01,4.51,0.00,0.00,4.72,0.00,0.12,0.00,0.04,0.05,0.02,0.00,0.00,2.52,2.62,0.12,0.00,0.00,7.25,0.04,4.49,4.69,0.01,0.02,0.00,4.57,0.04,0.06,0.00,7.13,0.00,0.00,0.25,0.06,0.03,2.61,0.09,0.00,0.00,0.00,7.19,0.03,2.58,0.00,0.00,0.04,0.00,0.10,0.00,0.09,0.00,0.00,2.33,7.10,0.05,0.00,0.14,2.66,2.54,0.01,0.00,0.05,0.05,0.00,2.59,4.58,2.81,0.05,2.49,0.19
4.65,4.55,4.67,4.59,4.57,4.58,4.65,4.59,4.54,4.75,2.51,2.57,2.51,2.51,2.59,2.61,2.60,2.64,2.62,2.54,0.01,0.06,-0.00,0.09,0.00,0.08,0.12,0.00,0.00,0.10,7.14,0.00,0.00,0.08,4.53,0.06,0.01,0.14,0.04,0.16,0.12,-0.00,4.50,0.00,2.44,7.28,0.09,0.12,0.00,0.00,2.53,2.69,4.71,0.00,0.01,0.00,0.00,0.13,4.48,0.00,0.00,0.16,0.00,4.43,0.04,0.06,4.53,0.00,0.10,0.07,0.16,0.04,0.05,2.76,0.00,0.13,0.00,0.06,0.00,0.00,0.00,0.00,0.01,0.04,0.05,4.40,0.05,4.73,0.00,0.00,4.61,0.07,0.00,0.05,0.13,0.00,0.18,0.02,0.00,0.00,0.00,0.03,0.00,0.00,0.13,4.69,0.00,0.21,4.57,0.02,0.00,0.19,0.00,4.52,0.00,0.00,0.00,2.66,0.04,0.00,4.43,2.68,0.00,0.10,0.03,2.68,0.00,2.63,0.03,0.07,0.12,4.58,0.00,0.00,4.57,0.02,0.00,0.10,0.02,0.00,0.00,0.00,0.10,2.71,2.83,0.00,0.08,0.14,7.32,-0.00,4.59,4.72,0.00,0.11,0.00,4.68,0.00,0.11,0.00,7.27,0.02,0.00,0.22,0.05,0.00,2.61,0.05,0.08,0.07,0.00,7.08,0.00,2.63,0.00,0.00,0.03,0.00,0.03,0.00,0.00,0.00,0.00,2.57,7.20,0.06,0.00,0.06,2.79,2.60,0.01,0.00,0.00,0.05,0.21,2.60,4.53,2.55,0.00,2.61,0.16
4.64,4.54,4.55,4.49,4.58,4.46,4.56,4.67,4.51,4.67,2.36,2.44,2.56,2.75,2.53,2.37,2.66,2.48,2.63,2.66,0.04,0.00,0.12,0.00,0.00,0.00,0.01,0.00,0.00,0.05,7.21,0.00,0.02,0.00,4.72,0.00,0.00,0.13,0.12,0.12,0.09,0.17,4.59,0.02,2.67,7.05,0.00,0.00,0.00,0.08,2.62,2.53,4.61,0.01,0.07,0.00,0.00,0.00,4.67,0.06,0.09,0.02,0.02,4.63,0.00,0.08,4.43,0.00,0.04,0.00,0.05,0.00,0.10,2.66,0.05,0.00,0.10,0.15,0.00,0.03,0.07,0.00,0.00,-0.00,0.07,4.70,0.00,4.46,0.00,0.00,4.41,0.00,0.08,0.00,0.02,0.00,0.00,0.00,0.00,0.08,0.07,0.03,0.00,0.08,0.00,4.57,0.00,0.00,4.65,0.00,0.00,0.10,0.07,4.51,0.00,0.07,0.06,2.72,0.00,0.09,4.66,2.46,0.07,0.07,0.13,2.42,0.00,2.53,0.13,0.08,0.04,4.56,0.00,0.00,4.55,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,2.54,2.60,0.04,0.19,0.00,7.42,0.13,4.55,4.66,0.00,0.04,0.05,4.64,0.11,0.00,0.13,7.14,0.00,0.00,0.00,0.03,0.04,2.65,0.02,0.06,0.06,-0.00,7.19,0.04,2.58,0.00,0.01,0.00,0.06,0.22,0.00,0.00,0.00,0.03,2.57,7.23,-0.00,0.00,0.03,2.47,2.53,0.06,0.00,-0.00,0.10,0.00,2.55,4.52,2.53,0.02,2.45,0.00
4.48,4.69,4.33,4.72,4.68,4.54,4.63,4.59,4.63,4.53,2.50,2.83,2.35,2.73,2.48,2.51,2.79,2.57,2.68,2.64,0.00,0.06,0.21,0.00,0.00,0.00,0.00,0.13,0.00,0.02,7.18,0.10,0.00,0.06,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.69,0.02,2.61,7.08,0.00,0.00,0.02,0.00,2.75,2.56,4.69,0.00,0.08,0.00,0.00,0.00,4.47,0.02,0.00,0.17,0.13,4.43,0.15,0.00,4.59,0.00,0.02,0.00,0.02,0.00,0.00,2.59,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.04,0.00,0.00,0.00,4.57,0.19,4.59,0.05,0.00,4.70,0.09,0.06,0.04,0.03,0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.00,0.10,0.07,4.52,0.00,0.00,4.44,0.01,0.06,0.00,0.00,4.65,0.00,0.10,0.03,2.58,0.10,0.00,4.60,2.77,0.03,0.00,0.10,2.64,0.00,2.68,0.21,0.10,0.10,4.51,0.00,-0.00,4.74,0.00,0.23,0.08,0.00,0.00,0.06,0.09,0.00,2.65,2.51,0.00,0.07,0.00,7.11,0.00,4.51,4.50,0.00,0.05,0.00,4.63,0.00,0.03,0.17,7.25,0.12,0.06,0.04,0.14,0.00,2.53,0.12,0.00,0.18,0.02,7.24,0.03,2.58,0.01,0.07,0.00,0.05,0.00,0.00,0.04,0.05,0.00,2.69,7.32,0.00,0.00,0.02,2.69,2.54,0.00,0.00,0.00,0.05,0.00,2.59,4.52,2.53,0.00,2.44,0.12
