1.36,1.37,1.96,1.91,3.96,3.93,1.90,3.32,0.00,0.00,0.00,0.00,0.00,0.02,3.94,1.89,3.33,0.00,0.02,0.03,3.95,-0.00,5.86,1.91,0.00,1.93,0.01,1.40,1.37,1.92,0.00,1.97,0.00,1.40,1.41,0.00,7.22,0.01,1.39,0.00,0.00,0.05,0.00,0.00,0.04,0.02,0.00,0.04,0.00,0.00,3.91,1.36,0.00,0.00,7.28,1.39,0.00,1.93,1.37,1.39,0.04,0.04,0.02,3.92,0.00,-0.00,0.02,0.00,0.02,0.02,0.00,3.32,1.39,0.00,1.94,0.01,1.39,0.03,0.02,0.00,1.38,0.00,0.00,0.04,1.37,1.37,0.00,0.00,1.92,3.91,0.02,0.00,0.00,0.01,0.00,3.91,0.00,3.95,0.01,0.00,0.00,0.01,0.06,3.95,0.02,3.95,0.00,0.00,0.03,3.92,0.03,1.92,0.04,0.00,0.02,0.02,1.35,0.02,1.35,3.95,0.03,1.88,0.03,0.01,0.00,-0.00,1.33,0.00,0.01,3.94,0.02,0.05,-0.00,0.04,0.00,-0.00,0.00,1.36,0.00,0.00,0.00,5.85,0.02,3.92,0.05,5.32,5.28,0.02,0.00,1.29,0.00,0.05,3.36,0.00,0.00,0.00,1.95,0.01,5.91,1.92,3.93,0.01,3.95,1.95,0.00,0.01,0.00,-0.00,1.36,3.91,1.38,-0.00,5.86,3.98,3.31,3.91,1.99,1.36,0.02,1.35,0.00,5.87,0.00,1.96,0.00,0.01,0.03,3.33,3.94,-0.00,0.02,0.03,5.36,3.93,0.00,0.00,0.06,0.02,0.01,0.01
1.42,1.39,1.95,1.92,3.92,3.95,1.95,3.30,0.02,0.04,0.00,0.00,0.00,0.00,3.94,1.95,3.33,0.01,0.02,0.00,3.94,0.06,5.82,1.93,0.02,1.94,0.01,1.40,1.37,1.94,0.00,1.97,0.00,1.41,1.37,0.00,7.26,0.04,1.37,0.00,0.00,0.00,0.04,0.00,0.02,0.01,0.02,0.01,0.00,0.02,3.96,1.42,0.01,0.01,7.23,1.36,0.01,1.95,1.35,1.34,0.03,0.00,0.00,3.93,0.00,0.00,-0.00,0.00,0.03,0.00,0.00,3.31,1.40,0.01,1.94,0.00,1.39,0.04,0.01,0.03,1.36,0.00,0.03,0.02,1.39,1.39,-0.00,-0.00,1.91,3.95,0.01,0.00,-0.00,0.02,0.00,4.01,0.01,3.87,0.02,0.00,0.00,0.01,0.00,3.92,0.00,3.98,0.00,0.00,0.00,3.90,0.00,1.86,-0.00,0.03,0.00,0.00,1.40,0.00,1.39,3.96,0.00,1.94,0.00,0.04,0.01,0.00,1.40,0.00,0.00,3.93,0.00,0.02,0.00,0.00,0.01,0.00,0.00,1.40,0.01,0.00,0.01,5.90,0.00,3.93,0.06,5.31,5.27,0.02,0.01,1.36,0.00,0.00,3.34,0.00,0.00,0.00,1.89,0.04,5.84,1.99,3.91,0.01,3.93,1.94,0.00,0.00,-0.00,0.03,1.40,3.91,1.35,0.00,5.91,3.91,3.31,3.90,1.93,1.34,0.00,1.39,0.00,5.85,0.00,1.96,0.01,0.01,0.04,3.31,3.91,0.05,0.01,0.00,5.33,3.94,0.00,0.00,0.00,0.01,0.02,-0.00
1.37,1.39,1.96,1.93,3.91,3.90,1.93,3.39,0.02,0.00,0.01,0.00,-0.00,0.03,3.92,1.92,3.36,0.00,-0.00,-0.00,3.96,0.00,5.91,1.90,0.00,1.97,0.04,1.36,1.37,1.92,0.02,1.98,0.00,1.41,1.38,0.04,7.26,0.00,1.36,0.00,0.04,0.00,-0.00,0.00,0.00,0.00,0.00,0.03,-0.00,0.01,3.95,1.38,0.03,0.01,7.22,1.39,-0.00,1.93,1.39,1.36,0.00,0.02,0.00,3.95,-0.00,0.05,0.00,0.00,0.01,0.00,0.00,3.33,1.36,0.01,1.92,0.03,1.35,0.02,0.02,0.00,1.36,0.01,0.04,0.00,1.34,1.39,0.00,0.01,1.94,3.93,0.00,0.00,0.00,0.00,0.00,3.92,0.00,3.94,0.01,0.00,0.00,0.01,0.02,3.96,0.02,3.99,0.00,0.00,0.00,3.91,-0.00,1.94,0.00,0.02,-0.00,0.02,1.40,-0.00,1.36,3.96,-0.00,1.98,0.00,0.03,0.01,0.02,1.39,0.00,0.01,3.92,0.01,0.00,0.02,0.03,-0.00,0.02,-0.00,1.37,0.05,0.02,0.03,5.90,0.01,3.92,0.01,5.28,5.28,0.00,0.01,1.40,0.01,0.00,3.34,0.00,0.04,-0.00,1.94,0.04,5.89,2.01,3.92,0.00,3.94,1.90,0.00,0.00,0.07,0.05,1.35,3.93,1.40,0.00,5.78,3.94,3.27,3.91,1.93,1.37,0.01,1.43,0.00,5.88,0.01,1.91,0.03,0.04,0.01,3.26,3.94,0.01,-0.00,0.05,5.34,3.96,0.00,0.00,0.02,-0.00,0.01,0.00
2.53,2.61,4.63,4.64,0.93,0.93,4.64,7.17,0.00,0.00,0.00,0.01,0.01,0.00,0.92,4.62,7.25,0.02,-0.00,0.00,0.91,-0.00,5.56,4.64,0.00,4.68,0.00,2.59,2.56,4.62,0.00,4.64,0.04,2.56,2.54,0.00,8.10,0.03,2.60,0.02,0.01,0.07,-0.00,0.00,0.01,0.04,0.00,0.01,0.01,0.00,0.94,2.59,0.00,0.01,8.11,2.56,-0.00,4.64,2.54,2.59,0.03,0.01,0.01,0.95,0.00,0.01,0.05,0.00,0.00,-0.00,-0.00,7.20,2.53,0.03,4.65,0.01,2.55,0.01,0.00,0.00,2.53,0.02,0.02,0.01,2.55,2.53,0.03,0.03,4.63,0.95,0.01,0.01,0.03,0.00,0.00,0.95,0.00,0.94,0.02,0.02,0.00,0.00,0.00,0.93,-0.00,0.90,0.06,0.04,0.00,0.96,0.03,4.60,0.02,0.00,0.01,0.00,2.58,0.01,2.57,0.89,0.03,4.65,0.00,0.00,0.00,0.00,2.57,0.02,0.02,0.92,0.00,0.03,0.00,0.00,0.00,0.01,0.00,2.53,0.00,0.01,0.02,5.56,0.00,0.93,0.00,3.47,3.51,0.00,0.00,2.53,0.00,0.06,7.20,0.02,0.01,0.00,4.67,0.00,5.60,4.66,0.97,0.00,0.90,4.61,0.00,0.03,0.00,0.00,2.49,0.93,2.58,0.00,5.56,0.96,7.18,0.90,4.62,2.53,0.00,2.57,0.00,5.61,0.00,4.67,0.00,0.00,0.02,7.21,0.94,0.00,0.00,0.00,3.54,0.92,0.03,0.03,0.01,-0.00,0.04,0.00
2.56,2.53,4.62,4.61,0.92,1.00,4.60,7.16,0.02,0.01,0.00,0.01,0.02,0.00,0.90,4.71,7.19,0.01,0.01,0.04,0.91,0.03,5.59,4.67,0.00,4.61,0.00,2.53,2.53,4.63,0.01,4.65,0.01,2.58,2.53,0.03,8.11,0.00,2.55,0.00,0.02,0.00,0.00,0.01,0.00,0.04,-0.00,-0.00,0.00,0.00,0.90,2.54,0.02,-0.00,8.14,2.49,0.00,4.61,2.57,2.54,0.00,0.01,0.04,0.92,-0.00,0.01,0.04,0.00,0.00,0.03,0.03,7.22,2.54,0.00,4.70,0.02,2.55,0.03,0.00,0.00,2.56,0.00,0.00,0.00,2.55,2.54,0.00,0.00,4.60,0.92,0.04,0.03,0.02,0.02,-0.00,0.91,0.04,0.93,0.00,0.00,0.02,0.02,0.00,0.98,0.01,0.97,0.03,0.00,0.00,0.94,0.00,4.62,0.01,0.03,0.03,0.00,2.51,0.00,2.59,0.94,0.00,4.69,0.00,0.00,0.02,0.00,2.55,-0.00,0.02,0.89,0.00,0.01,0.00,0.02,0.02,0.00,0.00,2.54,0.00,0.00,0.01,5.59,0.01,0.90,0.02,3.45,3.49,0.00,0.00,2.59,0.02,0.00,7.16,0.00,0.00,0.00,4.65,0.00,5.58,4.63,0.92,0.00,0.98,4.65,0.02,0.01,0.02,0.00,2.61,0.92,2.49,0.02,5.60,0.90,7.18,0.96,4.67,2.55,0.00,2.55,0.07,5.54,0.00,4.63,0.05,0.00,-0.00,7.15,0.95,0.01,0.00,0.00,3.48,0.93,0.01,0.00,0.00,0.03,0.01,0.05
2.52,2.55,4.65,4.60,0.99,0.91,4.62,7.21,0.01,0.00,0.00,0.00,-0.00,0.00,0.91,4.64,7.16,0.00,0.03,0.01,0.95,0.01,5.58,4.60,0.00,4.64,0.03,2.54,2.53,4.67,0.00,4.62,-0.00,2.54,2.55,0.06,8.13,0.02,2.56,0.00,0.03,0.01,0.01,0.00,0.01,0.00,0.00,0.02,-0.00,0.00,0.93,2.62,0.02,0.02,8.12,2.56,-0.00,4.58,2.54,2.56,0.02,0.00,0.00,0.98,0.00,0.04,0.04,0.03,0.04,-0.00,0.00,7.23,2.56,0.00,4.64,-0.00,2.56,-0.00,0.02,0.00,2.55,0.02,0.00,0.00,2.55,2.55,0.03,0.00,4.66,0.92,0.02,0.00,0.02,0.00,0.00,0.93,0.02,0.92,0.04,0.00,0.01,0.00,0.02,0.94,0.02,0.99,0.02,0.01,0.04,0.91,0.00,4.61,0.01,0.01,0.01,0.00,2.63,0.00,2.51,0.91,0.00,4.70,0.00,-0.00,0.00,0.01,2.54,0.00,0.02,0.92,0.00,0.01,0.02,0.06,0.00,0.04,0.01,2.55,-0.00,0.00,0.00,5.56,0.03,0.94,0.01,3.49,3.47,0.00,0.00,2.55,0.01,0.00,7.18,0.00,0.00,0.01,4.64,0.03,5.58,4.67,0.92,0.00,0.94,4.65,0.01,0.02,0.01,0.01,2.55,0.94,2.53,0.00,5.54,0.91,7.20,0.91,4.65,2.57,0.00,2.55,0.02,5.54,0.02,4.62,0.01,0.00,0.01,7.16,0.94,-0.00,0.01,0.00,3.48,0.95,0.00,0.00,0.00,-0.00,0.01,0.00
4.46,4.47,3.27,3.28,1.74,1.73,3.27,7.77,0.04,0.00,0.03,0.00,-0.00,0.04,1.70,3.27,7.75,0.00,0.00,0.01,1.72,0.00,4.97,3.30,0.06,3.29,0.00,4.49,4.47,3.26,0.00,3.31,0.02,4.52,4.48,0.00,9.45,0.01,4.45,0.00,0.00,0.00,0.01,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,1.76,4.48,0.00,0.03,9.49,4.45,0.00,3.25,4.50,4.45,0.03,0.00,0.00,1.73,0.02,0.00,0.00,0.00,0.00,0.01,0.00,7.76,4.48,0.00,3.28,0.01,4.46,0.04,0.01,0.00,4.51,0.00,0.00,0.01,4.50,4.47,0.00,0.00,3.24,1.77,0.00,0.06,0.00,0.02,0.00,1.73,0.03,1.73,0.00,0.03,0.03,0.03,0.00,1.76,0.04,1.73,0.01,0.00,0.00,1.73,0.00,3.23,0.01,0.02,0.00,0.00,4.47,0.00,4.47,1.71,0.02,3.30,-0.00,-0.00,0.03,0.01,4.45,0.00,0.00,1.68,0.01,0.00,0.02,0.02,0.00,0.00,0.03,4.48,0.00,0.00,0.07,4.98,0.00,1.75,0.03,6.24,6.21,0.00,0.00,4.46,0.00,0.00,7.79,0.00,-0.00,0.07,3.29,0.00,4.99,3.27,1.70,0.00,1.73,3.25,0.01,0.01,-0.00,0.01,4.53,1.75,4.47,0.00,5.00,1.67,7.74,1.66,3.27,4.50,0.01,4.49,0.00,5.01,0.02,3.26,0.00,-0.00,0.01,7.79,1.72,-0.00,0.07,0.00,6.18,1.78,0.04,-0.00,0.02,0.00,0.00,0.02
4.48,4.48,3.29,3.28,1.75,1.67,3.32,7.77,0.01,0.03,0.04,0.00,0.02,-0.00,1.74,3.30,7.76,0.01,0.00,0.01,1.70,0.00,5.05,3.27,0.04,3.31,0.03,4.47,4.51,3.27,0.02,3.31,0.00,4.49,4.51,-0.00,9.51,0.03,4.48,0.00,0.05,0.03,0.01,0.00,0.04,0.00,0.00,0.00,0.01,0.00,1.72,4.45,0.00,0.00,9.43,4.48,0.01,3.26,4.51,4.52,0.00,0.01,0.00,1.74,0.02,-0.00,0.00,0.02,0.04,0.02,0.03,7.78,4.51,0.00,3.28,-0.00,4.48,0.00,0.00,0.00,4.48,0.04,0.00,0.00,4.41,4.47,0.01,0.02,3.26,1.74,0.03,0.00,0.03,0.00,0.00,1.70,-0.00,1.71,0.00,0.00,0.00,0.02,0.00,1.76,0.02,1.73,-0.00,0.04,0.01,1.71,-0.00,3.27,0.03,0.00,0.00,0.00,4.47,0.00,4.48,1.78,0.00,3.24,0.00,0.00,0.05,0.00,4.51,-0.00,0.03,1.70,0.00,0.00,0.02,0.01,0.00,0.00,0.03,4.48,-0.00,0.00,0.02,4.98,0.00,1.71,0.00,6.21,6.20,0.00,0.02,4.45,0.02,0.00,7.74,0.00,0.02,0.00,3.31,0.00,5.02,3.27,1.67,0.00,1.66,3.27,0.00,0.03,0.03,0.00,4.48,1.75,4.50,0.00,4.99,1.71,7.80,1.69,3.26,4.48,0.00,4.50,0.00,4.97,0.03,3.27,0.00,0.02,0.01,7.81,1.73,0.01,0.00,0.01,6.19,1.76,0.00,0.01,0.02,0.00,0.00,0.00
4.44,4.53,3.27,3.28,1.70,1.70,3.25,7.71,0.00,0.02,0.00,0.02,0.03,0.00,1.68,3.31,7.77,0.00,0.00,0.00,1.74,0.00,5.04,3.25,0.01,3.26,0.00,4.50,4.52,3.26,0.00,3.28,0.00,4.44,4.44,0.00,9.49,0.00,4.47,0.02,0.02,0.05,0.00,0.00,-0.00,0.01,0.00,0.00,0.01,0.00,1.70,4.47,0.00,0.00,9.48,4.48,0.01,3.29,4.46,4.49,0.01,0.01,0.00,1.74,0.00,0.03,0.02,0.03,0.00,0.00,0.00,7.74,4.46,-0.00,3.30,0.00,4.50,0.00,0.00,0.02,4.48,0.00,0.00,0.00,4.50,4.46,0.03,0.04,3.30,1.72,0.00,0.02,0.03,0.03,0.00,1.73,0.00,1.74,0.01,0.02,-0.00,0.03,0.03,1.69,0.00,1.67,0.00,0.01,0.00,1.70,0.00,3.27,0.02,0.00,0.01,0.00,4.48,-0.00,4.53,1.70,0.02,3.25,0.02,0.02,0.02,0.02,4.44,0.00,0.00,1.72,0.00,0.03,0.02,0.00,0.00,0.00,0.00,4.47,0.01,0.01,0.02,4.92,0.03,1.73,0.02,6.17,6.18,0.00,0.00,4.46,0.00,0.00,7.73,0.00,0.03,-0.00,3.27,0.00,5.00,3.26,1.76,0.05,1.73,3.28,-0.00,0.00,0.00,0.00,4.48,1.72,4.51,0.03,5.03,1.74,7.74,1.71,3.25,4.49,-0.00,4.51,0.00,4.98,0.03,3.27,0.02,0.01,0.00,7.79,1.70,0.02,0.04,0.00,6.27,1.71,0.02,0.01,0.00,-0.00,0.04,0.00
4.52,4.46,3.32,3.27,1.72,1.73,3.27,7.75,0.00,0.01,0.00,0.00,0.00,0.02,1.72,3.28,7.78,0.01,0.00,0.02,1.70,0.02,5.05,3.28,0.01,3.28,0.01,4.51,4.51,3.24,0.03,3.31,-0.00,4.47,4.45,0.02,9.50,0.00,4.45,0.04,0.02,0.00,-0.00,0.03,-0.00,0.00,0.02,0.01,0.03,-0.00,1.72,4.43,0.01,0.00,9.51,4.49,0.00,3.31,4.52,4.46,0.02,0.00,0.00,1.67,0.02,0.03,0.03,0.00,0.00,0.01,-0.00,7.74,4.45,0.01,3.27,0.02,4.43,0.00,0.00,0.00,4.44,0.00,0.02,0.05,4.45,4.46,0.00,0.00,3.28,1.70,0.01,0.03,0.00,0.00,0.02,1.69,0.01,1.67,0.03,0.00,0.00,-0.00,0.02,1.76,0.00,1.68,0.00,0.00,0.00,1.70,0.01,3.28,0.02,0.00,0.01,-0.00,4.47,0.04,4.49,1.72,0.00,3.26,0.00,0.00,0.00,0.00,4.53,0.04,0.01,1.74,0.00,0.01,0.01,0.00,0.00,0.00,0.00,4.47,0.01,0.00,-0.00,4.98,0.00,1.68,0.00,6.21,6.20,0.00,0.00,4.49,0.00,0.00,7.75,0.00,0.01,0.00,3.31,0.04,4.99,3.29,1.76,-0.00,1.70,3.27,0.00,0.00,0.01,0.02,4.46,1.76,4.48,0.00,4.99,1.69,7.77,1.77,3.27,4.54,0.00,4.51,0.00,4.97,0.00,3.31,0.01,0.00,0.00,7.75,1.71,0.00,0.04,0.00,6.17,1.72,-0.00,-0.00,0.00,0.00,0.00,0.04
