5.40,5.26,5.15,5.90,5.21,5.68,4.63,4.95,4.89,4.50,0.42,0.00,1.18,0.33,0.34,0.00,0.00,0.00,0.38,0.30,0.77,0.00,0.00,0.00,0.00,0.21,0.00,0.18,0.00,0.36,0.16,4.74,0.22,0.00,0.00,0.00,0.00,4.95,0.00,0.00,5.26,0.00,0.45,0.00,0.38,0.00,0.49,0.11,5.74,0.00,0.07,0.00,5.02,0.01,0.02,0.45,0.06,0.56,0.25,4.72,0.00,0.00,0.39,5.12,0.46,0.00,0.00,0.29,0.16,0.63,5.27,0.57,0.00,0.11,0.10,5.58,5.00,0.08,0.00,0.28,0.00,0.00,0.21,0.21,5.66,0.34,0.37,0.00,0.08,0.00,0.49,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.36,0.34,0.00,4.66,0.00,4.55,0.24,0.00,4.44,0.71,0.32,5.38,0.75,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.37,0.59,0.00,0.00,0.47,4.36,0.42,0.24,0.65,0.00,0.44,0.59,0.00,4.58,0.38,0.34,0.00,0.11,0.29,0.00,0.00,0.00,0.06,0.00,0.00,0.14,0.09,0.00,0.14,0.00,0.14,0.00,0.00,0.00,1.13,0.67,0.00,0.00,0.06,0.00,0.36,0.76,5.24,0.11,0.00,0.11,0.00,0.00,0.31,0.34,0.36,0.23,0.33,0.00,0.17,0.00,0.00,0.00,0.55,0.09,4.78,0.00,5.33,4.52,0.00,0.00,0.00,5.04,0.14,0.00,0.05,4.86,0.00,0.73,0.82,0.00,0.00,0.00,0.00,0.15
5.15,4.93,4.95,5.47,5.08,4.49,4.78,5.27,4.75,4.86,0.00,0.34,0.00,0.65,0.11,0.00,0.00,0.00,0.00,0.53,0.40,0.00,0.00,0.00,0.18,0.00,0.06,0.01,0.09,0.00,0.61,4.73,0.00,0.77,1.16,0.23,0.50,4.45,0.00,0.00,5.46,0.32,0.00,0.56,0.00,0.00,0.02,0.00,3.79,0.02,0.00,0.00,4.94,0.21,0.83,0.00,0.00,0.01,0.00,4.65,0.29,0.00,0.00,5.05,0.00,0.05,0.00,0.00,0.06,0.00,4.48,0.00,0.00,0.51,0.00,4.73,5.44,0.00,0.43,0.00,0.00,0.00,0.00,0.38,4.83,0.00,0.19,0.60,0.25,0.00,0.14,0.37,0.07,0.03,0.54,0.63,0.00,0.00,0.48,0.22,5.05,0.00,0.35,4.74,0.00,4.92,0.00,0.46,5.63,0.00,0.00,4.94,0.46,0.00,0.29,0.00,0.00,0.07,0.12,0.00,0.03,0.12,0.00,0.27,0.00,5.11,0.00,0.59,0.66,0.12,0.00,0.00,0.37,4.39,0.00,0.07,0.08,0.10,0.00,0.05,0.00,0.00,0.00,0.00,0.24,0.16,0.00,0.08,0.46,0.00,0.25,0.00,0.08,0.04,0.00,0.00,0.33,0.00,0.05,0.47,0.73,0.00,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.55,5.01,0.11,5.06,4.91,0.00,0.00,0.00,5.25,0.00,0.00,0.00,4.54,0.00,0.50,0.00,0.00,0.28,0.30,0.00,0.00
5.36,5.79,4.58,5.68,4.93,5.06,4.83,4.15,5.91,5.21,0.00,0.10,0.56,0.58,0.59,0.00,0.45,0.60,0.77,0.00,0.00,0.30,0.00,0.00,0.64,0.00,0.41,0.45,0.25,0.78,0.01,5.51,0.42,0.00,0.77,0.00,0.00,5.50,0.00,0.00,5.58,0.37,0.00,0.02,0.83,0.00,0.14,0.09,4.57,0.00,0.00,0.00,5.38,0.47,0.38,0.00,0.42,0.00,0.34,5.19,0.00,0.00,0.50,5.42,0.00,0.00,0.00,0.00,0.05,0.00,4.86,0.09,0.13,0.00,0.44,4.51,4.30,0.32,0.00,0.28,0.16,0.00,0.00,0.00,5.15,0.03,0.33,0.00,0.48,0.16,0.68,0.36,0.17,0.00,0.03,0.32,0.00,0.00,0.36,0.00,4.83,0.00,0.07,4.85,0.04,5.18,0.01,0.17,4.72,0.17,0.04,4.88,0.50,0.16,0.00,0.04,0.38,0.00,0.00,0.00,0.33,0.13,0.00,0.40,0.13,5.45,0.00,0.59,0.27,0.00,0.12,0.00,0.00,4.82,0.44,0.00,0.00,0.00,0.00,0.32,0.00,0.81,0.00,0.19,0.00,0.14,0.00,0.76,0.01,0.00,0.04,0.33,0.02,0.00,0.00,0.00,0.59,0.00,0.00,0.64,0.00,0.00,4.94,0.00,0.00,0.32,0.19,0.36,0.00,0.00,0.00,0.00,0.46,0.00,0.76,0.00,0.33,0.00,0.00,0.09,5.14,0.18,4.82,4.82,0.19,0.00,1.04,4.59,0.00,0.12,0.00,5.59,0.00,0.00,0.57,0.00,0.16,0.12,0.02,0.00
5.23,4.53,5.27,4.86,4.51,4.90,5.19,4.46,5.19,5.01,0.11,0.00,0.55,0.31,0.00,1.04,0.71,-0.00,0.36,0.00,0.21,0.00,0.27,0.00,0.00,0.85,0.03,0.12,0.00,0.00,0.00,5.29,0.45,0.05,0.04,0.00,0.23,5.12,0.00,0.36,5.17,0.00,0.77,0.00,0.05,0.00,0.02,0.00,5.42,0.00,0.00,0.00,5.11,0.28,0.00,0.23,0.00,0.00,0.79,4.69,0.28,0.00,0.00,4.79,0.25,0.00,0.46,0.18,0.00,0.66,5.40,0.06,0.48,0.00,0.00,5.13,4.71,0.16,0.03,0.97,0.24,0.54,0.43,0.00,4.63,0.00,0.00,0.00,0.00,0.17,0.00,0.99,0.00,0.64,0.13,0.42,0.00,0.00,0.63,0.28,4.61,0.55,0.13,4.86,0.00,5.49,0.07,0.38,5.05,0.03,0.54,4.90,0.42,0.00,0.43,0.00,0.99,0.00,0.00,0.00,0.00,0.09,0.62,0.18,0.00,5.85,0.23,0.00,0.32,0.00,0.00,0.00,0.08,4.44,0.00,0.00,0.06,0.33,0.29,0.00,0.00,0.00,0.39,0.16,0.38,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.28,0.00,0.47,0.21,0.00,0.30,0.09,0.00,0.13,0.00,4.73,0.54,0.00,0.00,0.00,0.00,0.25,0.03,0.00,0.00,0.23,0.19,0.07,0.00,0.00,0.00,0.76,0.10,5.68,0.00,4.96,4.68,0.00,0.00,0.00,5.32,0.00,0.00,0.30,4.55,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00
4.92,5.45,4.33,4.96,4.83,4.75,5.59,5.86,5.06,5.31,0.40,0.00,0.00,0.22,1.12,0.13,0.00,0.29,0.00,0.35,0.00,0.00,0.45,0.32,0.00,0.00,0.46,0.00,0.33,0.00,0.82,4.82,0.00,0.00,0.40,0.00,0.00,5.48,0.43,0.50,5.34,0.22,0.00,0.00,0.00,0.00,0.31,0.00,5.69,0.00,0.23,0.12,5.19,0.37,0.13,-0.00,0.41,0.55,0.00,4.23,0.00,0.39,0.00,5.88,0.01,0.00,0.03,0.14,0.08,0.00,4.54,0.00,0.51,0.18,0.26,4.80,5.81,0.00,0.00,0.00,0.00,0.33,0.55,0.00,5.80,0.10,0.00,0.41,-0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.12,0.00,0.48,0.60,0.43,5.22,0.00,0.68,4.31,0.29,5.27,0.00,0.06,5.55,0.00,0.00,5.49,0.31,0.00,0.37,0.20,0.00,0.16,0.00,0.45,0.37,0.02,0.15,0.10,0.34,4.75,0.16,0.00,0.00,0.02,0.00,0.48,0.78,4.79,0.00,0.10,0.67,0.31,0.24,0.00,0.00,0.10,0.00,0.49,0.07,0.74,0.00,0.13,0.06,0.61,0.59,0.00,0.11,0.45,0.00,0.19,0.21,0.78,0.02,0.12,0.00,0.00,4.74,0.11,0.00,0.06,0.14,0.00,0.33,0.13,0.31,0.15,0.82,0.00,0.07,0.00,0.00,0.00,0.50,0.55,5.19,0.00,5.07,5.00,0.43,0.06,0.12,4.60,0.06,0.00,0.00,4.59,0.80,0.32,0.54,0.07,0.00,0.00,0.37,0.16
4.48,4.95,5.23,5.21,5.51,4.81,5.42,4.80,4.85,4.27,0.75,0.00,0.00,0.99,0.34,0.42,0.00,0.39,0.00,0.00,0.00,0.05,0.19,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,4.95,0.00,0.49,0.87,0.05,0.00,4.31,0.00,0.00,5.97,0.00,0.00,0.22,0.00,0.00,0.18,0.63,5.54,0.16,0.00,0.80,4.83,0.00,0.17,0.00,0.00,0.27,0.00,5.57,0.01,0.00,0.41,5.10,0.00,0.00,0.69,0.23,0.00,0.92,5.19,0.00,0.00,0.47,0.00,4.70,4.77,0.05,0.00,0.00,0.00,0.00,0.00,0.44,4.88,0.34,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.35,0.00,0.00,0.64,0.00,0.06,0.00,4.19,0.03,0.00,5.97,0.56,5.11,0.00,0.00,4.84,0.00,0.00,4.80,0.01,0.14,0.34,0.33,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,4.96,0.00,0.00,0.06,0.71,0.00,0.00,0.18,5.19,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.12,0.04,0.38,0.00,0.16,0.00,0.00,0.95,0.00,0.22,0.00,0.00,0.00,0.46,0.39,0.37,0.00,0.00,0.10,0.26,0.45,5.02,0.05,0.10,0.00,0.16,0.12,0.39,0.00,0.00,0.02,0.09,0.68,0.00,0.00,0.35,0.16,0.01,0.62,4.98,0.47,4.46,5.30,0.00,0.00,0.30,4.98,0.00,0.00,0.00,4.32,0.00,0.54,0.00,0.52,0.04,0.00,0.00,0.00
5.26,4.77,4.97,5.12,4.62,4.78,5.27,5.05,4.56,5.60,0.00,0.37,0.28,0.25,0.00,0.70,0.00,0.12,0.41,0.00,0.52,-0.00,0.00,0.16,0.00,0.32,0.38,0.00,0.44,0.32,0.22,4.32,0.00,0.08,0.00,0.00,0.00,5.05,0.07,0.47,5.51,0.00,0.00,0.00,0.03,0.00,0.53,0.00,5.42,0.00,0.18,0.51,4.07,0.00,0.00,0.14,0.09,0.00,0.00,5.29,0.00,0.64,0.29,4.88,0.07,0.00,0.50,0.50,0.09,0.00,5.26,0.36,0.00,0.20,0.73,5.62,5.33,0.00,0.00,0.00,0.13,0.00,0.00,0.46,5.05,0.00,0.00,0.28,0.00,0.02,0.00,0.60,0.22,0.00,0.11,0.13,0.00,0.72,0.00,-0.00,4.97,0.00,0.57,5.19,0.00,4.75,0.00,0.00,4.68,0.39,0.52,5.23,0.44,0.44,0.00,0.50,0.00,0.14,0.00,0.22,0.00,0.00,0.00,0.14,0.00,5.37,0.00,0.00,0.00,0.19,0.00,0.00,0.00,5.54,0.19,0.00,0.00,0.00,0.33,0.14,0.09,0.00,0.08,0.00,0.50,0.25,0.00,0.75,0.00,0.00,0.00,0.54,0.00,0.00,0.31,0.66,0.24,0.56,0.00,0.00,0.31,0.17,4.84,0.44,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.48,0.00,0.68,0.19,0.00,0.00,4.88,0.08,4.51,5.31,0.59,0.36,0.34,4.65,0.11,0.00,0.03,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.96,4.70,5.03,5.52,5.02,4.92,4.39,4.79,4.53,5.95,0.50,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.22,0.00,0.25,0.11,-0.00,0.00,0.00,0.52,0.38,0.00,0.00,0.00,0.00,5.14,0.00,0.00,0.26,0.45,0.02,4.09,0.00,0.21,5.16,0.49,0.60,0.00,0.26,0.31,0.00,0.00,4.41,0.00,0.00,0.23,4.13,0.00,0.34,0.02,0.36,0.00,0.56,4.64,0.00,0.33,0.00,5.32,0.00,0.00,0.00,0.00,0.82,0.00,4.50,0.00,0.20,0.00,0.00,5.37,4.98,0.24,0.00,0.00,0.35,0.00,0.00,0.49,4.77,0.21,0.47,0.40,0.00,0.27,0.00,1.16,0.32,0.79,0.00,0.00,0.02,0.36,0.00,0.00,5.04,0.00,0.00,4.52,0.00,4.91,0.00,0.00,4.68,0.28,0.00,5.46,0.00,0.00,0.19,0.00,0.03,0.00,0.43,0.08,0.00,0.00,0.39,0.00,0.28,5.46,0.00,0.00,0.06,0.00,0.00,0.59,0.25,5.33,0.13,0.59,0.00,0.00,0.00,0.56,0.32,0.00,0.00,0.14,0.00,0.60,0.42,0.00,0.14,0.00,0.00,0.22,0.00,0.00,0.00,0.58,0.00,0.00,0.06,0.00,0.00,0.00,5.25,0.00,0.79,0.00,0.05,0.97,0.00,0.00,0.26,0.43,0.31,0.09,0.00,0.00,0.00,0.00,0.00,0.00,4.80,0.00,5.23,5.20,0.30,0.00,0.01,5.13,0.40,0.71,0.00,4.39,0.00,0.00,0.20,0.00,0.42,0.00,0.00,0.22
5.63,5.04,5.50,4.99,4.47,4.58,4.73,5.18,5.08,5.15,0.76,0.00,0.00,0.67,0.18,0.00,0.09,0.20,0.21,0.00,0.06,0.06,0.09,0.40,0.67,0.00,0.00,0.00,0.21,0.00,0.00,4.49,0.20,0.00,0.25,0.00,0.00,4.54,0.00,0.00,5.52,0.00,0.00,0.63,0.00,0.40,0.06,0.00,4.89,0.07,0.00,0.32,5.29,0.00,0.19,0.00,0.51,0.00,0.00,4.86,0.00,0.08,0.00,5.44,0.00,0.27,0.00,0.29,0.00,0.00,4.76,0.00,0.77,0.14,0.35,5.23,5.30,0.04,0.00,0.21,0.00,0.00,0.00,0.00,4.87,0.00,0.56,0.33,0.58,0.00,0.24,0.25,0.00,0.00,0.00,0.25,0.27,0.19,0.25,0.00,4.73,0.06,0.77,4.21,0.44,4.46,0.10,0.00,5.31,0.00,0.01,4.27,0.00,0.00,0.00,0.16,0.00,0.00,0.10,0.08,0.00,0.00,0.00,0.00,0.10,4.62,0.00,0.00,0.70,0.21,0.00,0.00,0.14,5.91,0.00,0.00,0.20,0.47,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.24,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,5.47,0.31,0.24,0.60,0.64,0.00,0.37,0.00,0.12,0.02,0.00,0.00,0.00,0.00,0.00,0.41,0.40,0.03,5.06,0.04,5.71,6.20,0.22,0.00,0.23,5.39,0.38,0.13,0.00,4.51,0.16,0.00,0.22,0.00,0.00,0.00,0.00,0.62
5.52,5.26,4.98,4.81,5.35,4.47,4.52,5.07,4.94,4.67,0.00,0.03,0.00,0.77,0.00,0.00,0.00,0.00,0.28,0.00,-0.00,0.17,-0.00,0.00,0.40,0.00,0.02,0.00,0.00,0.00,0.00,4.96,0.36,0.05,0.67,0.00,0.40,4.96,0.93,0.39,4.43,0.00,0.09,0.34,0.23,0.00,0.00,0.56,4.58,0.35,0.00,0.30,5.27,0.31,0.00,0.00,0.00,0.04,0.15,5.58,0.00,0.36,0.10,5.40,0.00,0.00,0.15,0.06,0.21,0.00,5.27,0.54,0.00,0.48,0.25,4.38,5.38,0.00,0.39,0.00,0.00,0.03,0.00,0.33,5.03,0.39,0.00,0.86,0.32,0.10,0.00,0.00,0.25,0.00,0.09,0.00,0.00,0.60,0.35,0.01,4.87,0.19,0.00,4.92,0.00,4.29,0.02,-0.00,5.47,0.00,0.21,4.20,0.00,0.05,0.94,0.00,0.00,0.00,0.44,0.10,0.28,0.00,0.04,0.00,0.29,5.13,0.17,0.00,0.27,0.56,0.47,0.00,0.00,5.46,0.00,0.08,0.00,0.29,0.00,0.04,0.00,0.00,0.14,0.00,0.04,0.00,0.00,0.66,0.00,0.08,0.52,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.77,0.43,0.46,0.00,5.27,0.22,0.35,0.53,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,-0.00,4.46,0.00,5.83,5.36,0.00,0.81,0.00,4.80,0.27,0.00,0.16,4.47,0.06,0.15,0.02,0.44,0.00,0.00,0.13,0.00
