3.46,3.52,0.43,0.40,4.00,3.97,0.03,7.88,4.39,3.47,0.03,0.00,3.96,0.00,0.39,0.38,3.48,0.00,0.36,0.03,4.00,3.46,4.01,3.91,-0.00,0.01,0.41,0.38,3.85,0.01,3.44,0.00,0.04,3.53,0.00,0.03,0.02,3.46,0.00,0.40,0.02,4.00,0.00,4.43,3.46,0.03,0.03,0.02,4.01,-0.00,0.02,3.98,3.46,0.41,3.45,0.02,3.49,0.39,3.46,0.39,0.02,0.01,0.00,0.01,3.48,0.00,0.00,0.00,0.46,0.39,0.02,0.41,0.02,0.39,4.02,3.88,0.40,0.00,0.01,3.95,3.49,3.98,0.01,0.02,0.00,0.00,3.47,0.04,-0.00,0.00,3.98,0.05,0.42,3.44,0.02,3.43,0.05,0.42,3.87,0.00,7.47,3.99,0.00,7.89,0.02,0.00,0.01,0.00,-0.00,0.03,3.99,0.01,0.00,-0.00,4.00,4.03,3.47,4.46,0.01,0.00,0.04,0.44,0.06,0.03,3.52,7.43,3.48,3.48,3.87,0.01,0.00,3.46,0.00,3.96,0.00,0.00,0.01,0.02,3.89,7.43,0.02,0.00,0.40,0.01,3.89,7.43,0.41,0.01,0.02,3.87,3.95,0.03,0.01,0.40,0.00,0.00,0.01,0.41,0.00,3.44,0.01,0.02,0.01,0.36,3.98,3.91,0.38,0.02,3.49,0.00,0.00,0.00,0.01,0.02,0.43,0.01,0.01,3.47,0.00,0.40,0.00,3.85,0.02,-0.00,4.00,0.01,0.02,0.39,0.01,3.48,0.00,0.42,3.50,0.04,3.47,0.43,0.00,0.01,0.00,0.03
3.45,3.46,0.40,0.37,4.01,4.01,0.04,7.84,4.38,3.45,0.04,0.02,4.01,0.02,0.40,0.41,3.47,0.01,0.41,0.02,4.01,3.43,4.00,3.88,0.00,0.03,0.41,0.42,3.93,0.02,3.50,0.00,0.01,3.48,-0.00,0.00,0.00,3.51,0.05,0.39,0.01,4.00,0.00,4.38,3.45,0.02,0.00,0.01,4.05,0.00,0.01,4.00,3.49,0.41,3.49,0.01,3.44,0.41,3.46,0.40,0.00,0.03,0.00,0.05,3.50,0.03,-0.00,0.00,0.43,0.48,0.05,0.41,0.00,0.43,4.00,3.86,0.41,0.00,0.00,3.99,3.45,3.99,0.01,0.00,0.01,0.00,3.47,-0.00,0.00,0.02,3.99,0.00,0.41,3.48,0.00,3.50,0.02,0.41,3.88,0.00,7.45,3.99,0.01,7.89,0.03,0.00,0.00,0.03,0.01,0.00,3.96,0.02,0.02,0.01,4.02,4.01,3.47,4.43,-0.00,0.02,0.00,0.38,0.05,-0.00,3.48,7.43,3.48,3.47,3.84,0.00,0.02,3.45,0.02,3.98,0.00,0.01,0.00,0.00,3.97,7.45,0.00,0.02,0.37,-0.00,3.87,7.42,0.41,0.00,0.02,3.86,3.99,0.04,0.02,0.46,0.00,0.01,0.03,0.42,0.00,3.44,0.02,0.06,0.00,0.37,3.97,3.87,0.45,0.06,3.50,-0.00,0.04,0.01,0.01,0.00,0.43,0.01,0.00,3.41,0.01,0.35,0.00,3.90,0.05,-0.00,3.97,0.03,0.04,0.43,0.03,3.48,0.00,0.40,3.46,0.00,3.45,0.43,0.01,0.00,0.02,0.00
3.45,3.46,0.39,0.40,4.02,4.00,0.00,7.87,4.38,3.47,0.00,0.00,3.98,0.00,0.41,0.41,3.48,0.00,0.47,0.00,3.98,3.46,3.98,3.91,-0.00,0.01,0.42,0.41,3.93,0.00,3.46,0.06,0.01,3.45,0.00,0.00,0.00,3.45,0.00,0.36,0.00,4.00,0.00,4.38,3.48,0.04,0.00,0.00,3.97,-0.00,0.01,3.99,3.46,0.37,3.47,0.04,3.51,0.42,3.45,0.40,0.02,0.03,0.00,0.00,3.47,0.01,-0.00,0.01,0.45,0.46,0.02,0.42,0.00,0.43,4.03,3.91,0.42,0.05,0.01,4.04,3.47,3.97,0.03,-0.00,0.00,0.05,3.46,0.00,-0.00,0.01,3.97,-0.00,0.41,3.47,0.02,3.46,0.03,0.44,3.91,0.00,7.49,3.99,0.01,7.89,0.00,-0.00,0.00,0.02,0.02,0.00,3.97,0.02,0.02,0.02,3.99,3.97,3.46,4.37,0.02,-0.00,0.00,0.44,0.00,0.04,3.53,7.46,3.50,3.43,3.93,0.01,0.00,3.44,0.06,3.94,-0.00,0.02,0.01,0.00,3.99,7.46,0.03,0.00,0.43,0.02,3.90,7.46,0.37,0.00,0.00,3.88,3.98,0.04,0.01,0.40,0.00,0.00,0.03,0.46,0.00,3.46,0.01,-0.00,0.00,0.41,3.97,3.85,0.43,0.00,3.50,0.03,0.01,0.01,0.00,0.00,0.39,0.00,0.00,3.44,0.00,0.43,0.01,3.88,0.00,0.00,4.00,0.02,0.00,0.43,0.05,3.47,0.02,0.41,3.47,0.00,3.47,0.43,0.01,0.01,0.00,0.02
3.66,3.65,4.84,4.86,0.37,0.38,0.02,8.89,5.25,3.66,0.00,0.00,0.36,0.04,4.85,4.82,3.62,0.04,4.82,0.05,0.38,3.63,0.38,8.48,0.02,0.00,4.86,4.86,8.45,-0.00,3.67,0.00,0.06,3.65,0.00,0.00,0.00,3.64,0.00,4.86,0.00,0.40,0.00,5.25,3.63,0.01,0.03,-0.00,0.40,0.00,0.02,0.41,3.63,4.88,3.63,0.00,3.64,4.81,3.64,4.87,0.02,0.01,0.02,0.00,3.67,0.02,0.03,0.00,4.84,4.85,0.00,4.83,0.02,4.88,0.45,8.48,4.89,0.04,0.01,0.39,3.62,0.38,0.02,0.02,0.03,0.01,3.66,0.03,0.00,0.02,0.42,0.03,4.81,3.64,0.00,3.65,0.00,4.85,8.47,0.04,4.02,0.40,0.03,8.90,0.02,-0.00,0.00,0.00,0.02,0.06,0.37,0.02,0.02,0.02,0.41,0.39,3.64,5.23,0.00,0.00,0.02,4.84,0.00,0.00,3.65,4.03,3.62,3.66,8.47,0.00,0.00,3.70,0.00,0.40,0.01,0.04,0.00,-0.00,0.35,4.07,0.00,0.06,4.85,0.01,8.51,3.98,4.83,0.00,0.00,8.51,0.40,0.02,-0.00,4.82,0.00,0.01,0.02,4.83,0.01,3.62,0.05,0.00,0.04,4.80,0.35,8.51,4.86,0.00,3.67,0.00,-0.00,0.00,0.00,0.00,4.87,0.02,-0.00,3.65,0.00,4.86,0.00,8.54,0.00,0.01,0.38,0.00,0.00,4.85,0.00,3.68,0.00,4.81,3.68,-0.00,3.67,4.87,0.02,0.00,0.00,0.00
3.66,3.64,4.87,4.86,0.39,0.40,0.02,8.90,5.22,3.65,0.02,0.00,0.39,0.00,4.89,4.83,3.62,0.00,4.84,0.00,0.40,3.70,0.39,8.49,0.08,0.04,4.88,4.86,8.49,0.01,3.64,0.00,0.06,3.63,0.00,0.00,0.00,3.64,0.03,4.84,0.00,0.40,0.00,5.26,3.66,0.00,0.03,0.00,0.38,-0.00,0.00,0.41,3.66,4.85,3.63,0.00,3.63,4.88,3.61,4.86,0.01,0.01,0.03,0.00,3.62,0.02,0.00,0.02,4.85,4.89,0.00,4.82,0.00,4.83,0.37,8.50,4.88,0.01,0.00,0.39,3.63,0.46,0.00,0.00,0.00,0.00,3.65,0.00,0.00,0.00,0.36,0.03,4.85,3.72,0.01,3.65,0.01,4.87,8.52,0.00,4.05,0.41,0.02,8.93,-0.00,0.00,0.03,0.02,0.00,0.00,0.36,0.00,0.00,0.01,0.40,0.38,3.65,5.21,0.05,0.00,-0.00,4.80,0.02,0.00,3.64,4.03,3.66,3.68,8.46,0.00,0.00,3.63,0.02,0.39,0.00,0.02,0.00,0.01,0.41,4.01,0.00,0.01,4.88,-0.00,8.51,4.02,4.90,0.01,0.00,8.52,0.37,-0.00,0.01,4.86,0.01,0.00,0.00,4.86,0.00,3.65,0.00,0.00,0.01,4.88,0.41,8.52,4.83,0.02,3.66,0.00,0.00,0.00,0.04,0.00,4.86,0.00,0.00,3.68,-0.00,4.85,0.00,8.49,0.02,0.01,0.41,0.04,0.04,4.87,0.00,3.61,0.00,4.84,3.62,0.00,3.64,4.86,0.00,0.01,0.03,0.00
3.65,3.68,4.88,4.83,0.38,0.38,0.01,8.93,5.23,3.66,0.00,0.00,0.39,0.00,4.87,4.86,3.68,0.01,4.83,0.02,0.37,3.64,0.40,8.51,0.00,0.02,4.88,4.86,8.51,0.04,3.64,0.00,0.00,3.64,0.01,0.00,0.00,3.70,0.00,4.86,0.02,0.38,0.04,5.24,3.67,0.06,0.00,0.00,0.42,0.00,0.00,0.38,3.63,4.83,3.67,0.00,3.65,4.85,3.65,4.85,0.00,0.00,0.00,0.00,3.67,0.03,0.03,0.00,4.87,4.84,0.02,4.80,0.02,4.84,0.36,8.53,4.87,0.00,0.03,0.38,3.68,0.35,0.00,0.00,0.00,0.00,3.70,0.02,0.00,-0.00,0.38,0.00,4.88,3.66,0.00,3.67,0.00,4.84,8.54,0.00,4.02,0.38,0.04,8.86,0.02,0.01,0.02,0.01,0.00,0.00,0.35,0.03,0.00,0.00,0.40,0.43,3.67,5.21,0.02,-0.00,0.00,4.83,0.03,0.00,3.66,4.03,3.66,3.63,8.52,0.06,0.07,3.70,0.00,0.38,0.02,-0.00,0.01,0.01,0.39,4.02,0.03,0.04,4.85,0.04,8.50,4.01,4.82,0.02,-0.00,8.49,0.42,0.05,0.04,4.90,0.01,-0.00,0.01,4.84,0.00,3.65,0.00,0.00,0.02,4.83,0.36,8.50,4.86,0.07,3.69,0.00,0.04,0.00,0.00,0.00,4.85,0.01,0.05,3.63,0.00,4.85,-0.00,8.51,0.00,0.00,0.39,0.00,0.00,4.84,0.00,3.64,0.00,4.88,3.61,0.03,3.63,4.84,0.02,0.03,0.00,0.01
4.46,4.43,4.25,4.28,4.77,4.76,0.04,13.43,9.00,4.38,0.00,0.00,4.81,0.02,4.26,4.24,4.39,0.01,4.23,0.02,4.78,4.38,4.77,8.63,0.00,0.03,4.25,4.24,8.63,0.00,4.44,0.02,0.03,4.45,0.01,-0.00,0.01,4.42,0.00,4.25,0.00,4.74,0.02,9.00,4.41,0.04,0.03,0.03,4.78,0.02,0.00,4.75,4.45,4.24,4.46,-0.00,4.41,4.26,4.39,4.23,0.00,0.01,0.00,0.02,4.42,0.06,0.00,0.04,4.27,4.20,0.01,4.25,0.01,4.23,4.76,8.64,4.23,0.00,0.00,4.77,4.43,4.75,0.00,0.00,0.00,0.02,4.44,0.01,0.00,0.00,4.75,0.03,4.27,4.43,0.01,4.43,0.00,4.25,8.66,0.00,9.20,4.74,0.00,13.43,0.00,0.00,0.01,0.01,0.00,0.02,4.80,0.00,0.00,0.02,4.79,4.75,4.42,9.01,0.00,0.03,0.01,4.18,0.00,0.01,4.44,9.16,4.41,4.44,8.58,0.03,0.00,4.41,0.02,4.78,0.05,0.00,0.00,0.03,4.78,9.17,-0.00,0.00,4.20,0.01,8.68,9.23,4.23,0.01,0.02,8.67,4.81,0.06,0.02,4.22,0.00,0.02,0.00,4.25,0.00,4.43,0.04,0.01,0.00,4.20,4.75,8.59,4.22,0.00,4.39,0.01,0.00,0.00,0.00,0.00,4.23,0.00,0.01,4.39,0.00,4.24,0.01,8.61,0.02,0.00,4.76,0.02,-0.00,4.18,0.00,4.44,0.00,4.23,4.41,0.00,4.40,4.24,0.00,0.00,0.01,0.02
4.44,4.44,4.22,4.24,4.78,4.78,0.00,13.42,9.01,4.43,-0.00,0.00,4.79,0.01,4.22,4.21,4.41,0.00,4.24,0.02,4.79,4.41,4.78,8.68,0.04,0.02,4.24,4.19,8.67,0.01,4.44,-0.00,0.03,4.44,-0.00,0.03,0.00,4.41,0.00,4.17,0.03,4.74,0.00,9.00,4.38,0.00,0.02,0.02,4.75,0.00,0.02,4.73,4.40,4.23,4.41,0.00,4.43,4.25,4.40,4.25,0.00,0.00,0.04,0.04,4.43,0.02,0.00,0.00,4.19,4.24,0.00,4.25,0.00,4.24,4.73,8.65,4.24,0.00,0.00,4.77,4.39,4.75,0.01,0.00,0.02,0.07,4.44,0.00,-0.00,0.00,4.76,0.01,4.22,4.44,0.00,4.40,0.00,4.27,8.66,0.03,9.19,4.74,0.00,13.42,0.01,0.02,-0.00,0.00,0.00,0.00,4.78,-0.00,0.00,0.01,4.77,4.76,4.49,8.96,0.05,0.00,0.04,4.23,0.00,-0.00,4.41,9.17,4.39,4.39,8.68,0.00,0.05,4.43,0.00,4.74,0.00,0.04,0.00,-0.00,4.75,9.21,-0.00,0.00,4.23,0.00,8.67,9.20,4.18,0.03,0.01,8.65,4.73,0.00,0.00,4.21,0.00,0.01,0.00,4.25,0.01,4.39,0.00,0.00,0.00,4.23,4.77,8.66,4.26,0.00,4.44,0.02,0.02,0.00,0.01,0.01,4.26,0.00,0.00,4.39,0.00,4.21,0.01,8.67,0.00,0.00,4.80,0.01,0.00,4.22,0.00,4.36,0.00,4.18,4.41,0.00,4.46,4.24,0.00,0.02,0.02,0.04
4.40,4.47,4.25,4.24,4.81,4.78,0.02,13.40,8.98,4.42,0.00,0.02,4.74,0.02,4.29,4.25,4.40,0.00,4.23,0.05,4.80,4.41,4.77,8.62,0.05,0.00,4.23,4.26,8.70,0.02,4.41,0.01,0.01,4.48,0.01,0.00,0.01,4.41,0.00,4.24,0.00,4.79,-0.00,8.98,4.44,-0.00,0.00,0.00,4.74,0.00,-0.00,4.75,4.44,4.24,4.41,0.00,4.46,4.26,4.44,4.24,0.00,0.00,0.00,0.02,4.43,0.00,0.04,0.00,4.23,4.22,0.00,4.29,0.00,4.24,4.78,8.65,4.23,-0.00,0.02,4.79,4.42,4.79,0.00,0.00,0.05,0.01,4.41,0.00,-0.00,0.00,4.75,0.02,4.27,4.43,0.02,4.38,0.00,4.25,8.62,0.00,9.20,4.73,0.02,13.43,0.02,-0.00,0.01,0.00,0.00,0.00,4.79,0.00,0.01,0.00,4.77,4.77,4.46,9.00,0.01,0.00,0.00,4.25,0.00,0.00,4.46,9.19,4.43,4.41,8.62,0.00,0.00,4.38,0.00,4.75,0.02,0.01,0.00,-0.00,4.81,9.18,0.00,0.00,4.21,0.00,8.66,9.22,4.29,0.00,0.00,8.63,4.78,0.00,0.00,4.22,0.02,-0.00,0.01,4.25,0.02,4.43,0.01,0.00,0.01,4.20,4.80,8.61,4.21,0.06,4.41,0.00,0.01,0.02,0.01,0.00,4.25,0.00,0.02,4.38,0.00,4.21,0.00,8.67,0.00,0.03,4.77,0.00,0.00,4.26,0.02,4.43,0.03,4.27,4.45,0.00,4.41,4.23,0.01,-0.00,-0.00,0.05
3.63,3.68,4.83,4.88,0.38,0.40,0.04,8.88,5.21,3.69,0.00,0.03,0.41,0.07,4.79,4.87,3.63,0.06,4.85,0.01,0.39,3.65,0.37,8.48,0.00,0.03,4.88,4.84,8.51,0.02,3.65,0.00,0.00,3.65,0.00,0.02,0.00,3.66,0.03,4.82,0.00,0.39,0.04,5.27,3.65,0.02,0.02,0.00,0.36,0.00,0.02,0.37,3.64,4.87,3.62,0.00,3.66,4.82,3.61,4.83,0.00,0.04,0.02,0.03,3.65,0.00,0.00,-0.00,4.85,4.86,0.00,4.85,0.00,4.82,0.40,8.51,4.79,0.02,0.00,0.43,3.65,0.39,0.00,0.01,0.00,0.00,3.66,0.00,0.00,0.00,0.39,0.01,4.89,3.70,0.02,3.64,0.00,4.85,8.50,0.00,4.04,0.36,0.00,8.88,0.00,0.03,0.04,0.00,0.00,0.00,0.38,0.00,0.03,0.00,0.39,0.38,3.66,5.24,0.02,0.00,0.00,4.81,0.00,0.00,3.64,4.04,3.66,3.66,8.57,0.01,0.05,3.64,0.00,0.37,0.00,0.00,0.02,0.00,0.35,4.02,0.00,0.05,4.84,0.02,8.52,4.07,4.79,0.00,0.00,8.50,0.35,0.00,0.00,4.83,0.02,0.01,0.00,4.82,0.00,3.65,0.01,0.03,-0.00,4.85,0.39,8.49,4.86,0.00,3.65,0.00,0.00,0.00,-0.00,0.00,4.84,0.00,0.02,3.65,0.02,4.84,0.00,8.51,-0.00,0.00,0.39,0.00,0.00,4.87,-0.00,3.65,0.02,4.84,3.62,-0.00,3.63,4.85,0.00,0.00,0.00,0.03
