2.28,1.71,1.94,1.87,1.94,2.47,1.81,1.86,2.35,2.41,0.46,0.34,0.19,0.57,0.18,0.46,0.00,0.00,0.03,0.00,0.00,0.19,0.06,0.00,0.00,0.00,0.15,0.18,0.00,0.00,1.10,2.13,0.61,0.00,0.56,0.09,0.00,0.49,0.00,0.00,1.78,0.13,0.13,0.00,0.11,0.00,0.07,0.00,0.38,0.00,0.00,0.00,0.08,0.12,0.00,0.00,0.00,0.00,0.00,2.20,0.97,0.04,0.00,0.08,0.00,1.57,0.02,0.00,1.69,0.00,0.00,0.28,0.10,0.00,0.00,0.09,0.50,0.00,0.39,0.00,0.00,0.35,2.32,0.30,0.00,0.21,0.00,0.03,0.89,0.03,0.69,0.77,0.00,0.00,1.55,0.55,0.33,0.00,0.35,0.44,2.01,0.00,1.73,0.00,0.35,0.00,1.75,0.11,0.25,2.53,0.55,0.00,0.00,0.11,0.46,0.05,0.75,0.27,0.48,0.05,0.00,0.00,0.00,0.00,0.00,0.00,1.24,2.15,0.00,0.98,0.14,2.40,0.00,0.00,1.93,0.00,0.00,0.06,0.00,0.00,0.00,2.16,0.15,1.93,0.00,0.84,0.17,0.08,0.00,0.00,0.06,1.10,0.16,0.00,0.16,0.00,0.00,0.22,0.00,2.63,0.00,0.62,0.00,0.11,0.00,1.71,0.07,1.67,0.03,0.00,0.00,0.26,0.00,0.00,1.64,0.00,0.33,0.00,0.00,0.00,0.34,0.00,0.54,0.01,0.16,0.40,1.59,0.00,0.00,0.36,0.00,1.69,0.30,0.00,0.00,0.07,0.43,0.54,0.20,2.68
2.07,1.93,2.17,1.73,2.27,1.89,2.36,1.74,2.35,1.52,0.57,0.00,0.18,0.00,0.00,0.49,0.46,0.77,0.00,0.00,0.00,0.00,0.33,0.25,0.00,0.00,0.32,0.28,0.12,0.03,1.86,1.81,0.40,0.14,0.00,0.12,0.00,0.00,0.00,0.09,2.62,0.00,0.00,0.74,0.03,0.00,0.04,0.05,0.04,0.17,0.00,0.00,0.00,0.09,0.40,0.00,0.06,0.02,0.32,2.08,0.08,0.00,0.27,0.00,0.12,2.40,0.00,0.50,1.38,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.53,0.00,0.15,1.87,0.59,0.14,0.00,0.00,0.79,0.52,0.35,0.00,0.41,0.00,0.00,2.19,0.32,0.02,0.64,0.00,0.05,1.87,0.50,1.74,0.01,0.36,0.00,2.06,0.38,0.00,2.57,0.18,0.00,0.51,0.00,0.67,0.44,0.26,0.30,0.00,0.37,0.00,0.86,0.00,0.11,0.00,0.00,2.42,2.80,0.10,0.00,0.25,1.84,0.00,0.00,2.21,0.04,0.00,0.07,0.01,0.00,0.19,1.36,0.00,2.06,0.13,0.24,0.00,0.00,0.50,0.00,0.00,0.81,0.00,0.40,0.00,0.03,0.16,0.17,0.57,2.18,0.00,0.17,0.00,0.00,0.00,2.54,0.07,2.06,0.00,0.38,0.66,0.83,0.77,0.00,1.54,0.00,0.54,0.62,0.61,0.00,0.00,0.53,0.00,0.34,0.00,0.00,1.50,0.00,0.08,0.00,0.00,2.20,0.25,0.00,0.00,0.31,0.00,0.14,0.00,2.25
1.66,2.29,1.46,1.04,1.85,2.33,1.72,1.59,1.82,1.85,0.00,0.31,0.76,0.00,0.00,0.58,0.00,0.00,0.35,0.00,0.53,0.00,0.07,0.60,0.57,0.00,0.06,0.00,0.44,0.26,2.20,2.26,0.37,0.00,0.04,0.00,0.20,0.00,0.36,0.65,1.84,0.00,0.00,0.00,0.17,0.00,0.00,0.14,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,1.43,0.17,0.00,0.00,0.00,0.00,2.18,0.00,0.19,1.75,0.22,0.00,0.00,0.42,0.00,0.37,0.18,0.00,0.74,0.46,0.44,0.00,0.00,1.57,0.12,0.00,0.24,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.44,1.69,0.00,0.14,0.58,0.64,0.01,1.51,0.76,2.02,0.00,0.00,0.00,2.84,0.05,0.11,2.56,0.42,0.00,0.00,0.46,0.00,0.00,0.64,0.12,0.00,0.35,0.18,0.52,0.00,0.00,0.42,0.45,2.36,1.81,0.36,0.00,0.00,1.84,0.00,0.21,1.97,0.00,0.23,0.31,0.48,0.00,0.58,1.83,0.00,2.50,0.19,0.00,0.00,0.00,0.13,0.00,0.00,0.08,0.46,0.16,0.57,0.00,0.21,0.19,0.00,2.14,0.00,0.00,0.00,0.16,0.00,2.34,0.21,2.39,0.08,0.00,0.19,0.23,0.00,0.61,2.31,0.60,0.00,0.05,0.00,0.10,0.23,0.00,0.00,0.00,0.00,0.11,2.24,0.58,0.35,0.00,0.28,1.72,0.00,0.03,0.00,0.00,0.00,0.00,0.47,2.13
2.89,2.66,1.81,2.79,2.24,1.49,2.17,1.79,2.74,1.86,0.00,0.00,0.57,0.18,0.05,0.00,0.26,0.56,0.00,0.00,0.00,0.42,0.00,0.32,0.55,0.28,0.00,0.16,0.34,0.00,2.06,1.46,0.64,0.46,0.00,0.20,-0.00,0.00,0.12,0.68,2.38,0.00,0.07,0.00,0.13,0.00,0.36,0.12,0.68,0.00,0.28,0.33,0.38,0.00,0.18,0.18,0.00,0.00,0.08,2.24,0.00,0.00,0.00,0.16,0.00,1.67,0.47,0.93,1.57,0.00,0.00,0.14,0.00,0.07,0.08,0.00,0.31,0.28,-0.00,0.00,0.80,0.32,1.77,0.44,0.00,-0.00,0.00,0.46,0.21,0.00,0.00,0.00,0.15,0.05,1.50,0.00,0.00,0.30,0.00,0.00,1.33,0.00,2.02,0.00,0.00,0.31,1.27,0.05,0.00,2.07,0.49,0.19,0.30,0.06,0.00,0.36,0.46,0.00,0.12,0.00,0.05,0.30,0.00,0.00,0.00,0.57,2.38,1.94,0.00,1.12,0.33,1.46,0.55,0.29,3.06,0.00,0.15,0.15,0.00,1.15,0.00,1.76,0.00,2.02,0.00,-0.00,0.14,0.00,0.00,0.01,0.27,0.25,0.00,0.00,0.00,0.15,0.00,0.00,0.63,1.22,0.00,0.00,0.00,0.00,0.00,2.23,0.00,2.15,0.00,0.63,0.26,0.00,0.02,0.74,2.58,0.16,0.07,0.11,0.12,0.00,0.00,0.00,0.00,0.85,0.60,0.00,2.00,0.06,0.07,0.00,0.00,2.38,1.21,0.12,0.05,0.00,0.57,0.44,0.00,2.02
2.41,2.47,2.26,2.18,1.86,2.72,2.64,2.37,2.34,1.50,0.23,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.05,0.72,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,1.89,0.00,0.00,0.20,0.64,0.00,0.00,0.13,0.61,1.35,0.01,0.00,0.08,0.00,0.54,0.00,0.00,0.40,0.18,0.00,0.00,0.08,0.00,0.36,0.00,0.00,0.05,0.32,1.91,0.00,0.10,0.25,0.04,0.00,2.23,0.00,0.00,1.78,0.09,0.00,0.00,0.00,0.00,0.79,0.36,0.16,0.58,0.38,0.00,0.00,0.00,3.15,0.04,0.82,0.16,0.00,0.00,0.00,0.09,0.00,0.00,0.01,0.00,1.86,0.29,0.05,0.00,0.00,0.00,2.24,0.04,1.66,0.00,0.00,0.15,1.61,0.00,0.00,1.88,0.37,0.03,0.96,0.32,0.23,0.28,0.55,0.37,0.00,0.22,0.04,0.03,0.32,0.00,0.37,0.00,2.12,3.13,0.74,0.00,0.00,1.89,0.11,0.38,2.35,0.31,0.00,0.00,0.00,0.35,0.00,1.73,0.00,2.34,0.00,0.00,0.02,0.00,0.00,0.09,0.00,0.00,0.39,-0.00,0.21,0.02,0.00,0.06,0.21,1.94,0.00,0.22,0.00,0.00,0.20,2.52,1.43,2.44,0.00,0.00,0.00,0.08,0.56,0.00,2.19,0.00,0.08,0.00,0.00,0.00,0.00,0.12,0.36,0.67,0.00,0.07,2.11,0.00,0.26,0.00,0.00,2.00,0.23,0.00,0.20,0.00,0.14,0.53,0.00,2.84
2.88,1.83,2.06,2.15,2.47,2.50,1.93,1.50,1.64,2.09,0.00,0.22,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.32,0.28,0.23,0.07,0.00,0.12,0.29,0.61,0.55,0.20,1.34,2.91,0.00,0.00,0.00,0.45,0.00,0.00,0.51,0.38,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.21,0.12,0.00,0.29,0.88,0.00,0.00,0.30,0.13,0.00,2.18,0.00,1.01,0.00,0.00,0.00,2.41,0.10,0.19,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.01,0.00,0.00,0.00,2.47,0.00,0.30,0.00,0.00,0.15,0.00,0.00,0.00,0.79,0.00,0.13,2.42,0.00,0.51,0.00,0.15,0.00,1.89,0.00,2.33,0.63,0.44,0.37,1.77,0.47,0.00,2.02,0.19,0.41,0.00,0.46,0.00,0.00,0.00,0.13,0.38,0.00,0.00,0.00,0.29,0.00,0.00,0.20,1.75,1.83,0.02,0.69,0.00,1.87,0.46,0.00,2.29,0.00,0.00,0.00,0.00,0.66,0.77,1.83,0.00,2.25,0.00,0.13,0.00,0.05,0.07,0.14,0.41,0.28,0.00,0.00,0.00,0.19,0.30,0.00,0.18,2.16,0.00,0.09,0.39,0.00,0.00,1.81,0.00,2.53,0.00,0.05,0.00,0.28,0.00,0.14,1.91,0.44,0.40,0.15,0.31,0.00,0.22,0.00,0.70,0.00,0.24,0.00,1.40,0.16,0.00,0.00,0.31,2.09,0.32,0.36,0.54,0.00,0.00,0.43,0.00,1.16
1.49,1.80,2.53,1.92,1.56,1.41,2.58,2.13,2.09,1.48,0.00,0.56,0.00,0.78,0.00,0.21,0.01,0.00,0.00,0.26,0.00,0.00,0.00,0.53,0.25,0.00,0.34,0.33,0.08,0.06,2.54,2.03,0.63,0.00,0.13,0.08,0.00,0.00,0.10,0.00,2.52,0.26,0.40,0.00,0.18,0.00,0.05,0.11,0.05,0.07,0.20,0.14,0.05,0.00,0.29,0.12,0.64,0.05,0.09,1.80,0.00,0.34,0.00,0.65,0.00,2.43,0.35,0.59,1.79,0.06,0.00,0.24,0.00,0.39,0.74,0.00,0.00,0.26,0.00,0.00,0.00,0.00,2.31,0.19,0.00,0.17,0.00,0.74,0.00,0.24,0.00,0.81,0.56,0.13,2.67,0.00,0.56,0.00,0.00,0.00,2.16,0.00,2.11,0.00,0.00,0.00,2.93,0.02,0.13,2.46,0.29,-0.00,0.22,0.00,0.31,0.00,0.01,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.83,0.26,1.87,1.81,0.77,0.00,0.05,1.84,0.42,0.06,1.66,0.14,0.12,0.22,0.41,0.23,0.11,2.08,1.08,2.31,0.12,0.00,0.11,0.00,0.04,0.00,0.35,0.00,0.01,0.00,0.00,0.57,0.06,0.33,0.00,2.49,0.50,0.00,0.00,0.00,0.58,1.87,0.14,2.50,0.02,0.28,0.00,0.06,0.18,0.46,2.24,0.55,0.00,0.00,0.57,0.05,0.18,0.00,0.00,0.11,0.20,0.00,1.92,0.00,0.05,0.01,0.00,2.16,0.34,0.55,0.44,0.30,0.49,0.02,0.05,2.72
1.60,1.74,1.64,1.74,1.76,1.57,1.59,2.32,2.56,2.40,0.23,0.00,0.71,0.18,0.00,0.31,0.00,0.01,0.34,0.37,0.00,0.00,0.00,0.33,0.00,0.00,0.15,0.00,0.08,0.74,1.79,2.47,0.00,0.00,0.78,0.56,0.00,0.01,0.29,0.00,2.17,0.00,0.72,0.25,0.00,0.07,0.00,0.00,0.40,0.43,0.09,0.17,0.61,0.70,0.51,0.42,0.00,0.63,0.00,2.64,0.00,0.16,0.67,0.18,0.06,1.76,0.00,0.00,2.20,0.28,0.28,0.00,0.00,0.32,0.00,0.00,0.31,0.48,0.00,0.00,0.16,0.00,2.32,0.46,0.15,0.00,0.00,0.26,0.00,0.00,0.33,0.18,0.56,0.22,2.46,0.03,0.00,0.04,0.00,0.40,1.72,0.00,1.55,0.31,0.21,0.31,2.11,0.00,0.37,2.68,0.18,0.58,0.00,0.44,0.00,0.31,0.09,0.00,0.42,0.33,0.03,0.03,0.00,0.00,0.26,0.30,2.03,2.11,0.34,0.04,0.00,2.24,0.00,0.89,1.59,0.00,0.00,0.11,0.00,0.00,0.00,1.80,0.00,1.72,0.45,0.00,0.11,0.21,0.16,0.00,0.35,0.11,0.00,0.00,0.00,0.16,0.00,0.11,0.00,2.73,0.15,0.00,0.22,0.05,0.13,1.92,0.00,2.28,0.00,0.00,0.20,-0.00,-0.00,0.00,1.93,0.00,0.00,0.00,0.12,0.91,0.82,0.29,0.42,0.00,0.08,0.00,1.60,0.27,0.10,0.00,0.00,1.83,0.00,0.10,0.07,0.00,0.00,0.19,0.00,1.76
1.77,1.72,2.70,1.41,1.44,1.53,2.23,1.59,2.75,1.66,0.00,0.00,0.22,0.85,0.07,0.00,0.53,0.06,0.42,0.27,0.00,0.13,0.00,0.00,0.25,0.00,0.00,0.47,0.57,0.87,1.11,2.31,0.00,0.18,0.00,0.00,0.05,0.00,0.00,0.18,2.01,0.00,0.00,0.00,0.04,0.06,0.00,0.30,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.25,0.44,0.00,0.00,2.34,0.13,0.21,0.36,0.00,0.00,2.30,0.77,0.06,1.55,0.00,0.12,0.00,0.24,0.00,0.66,0.21,0.44,0.24,0.30,0.38,0.21,0.73,1.77,0.45,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.25,0.10,0.18,2.53,0.00,0.00,0.00,0.09,0.06,2.42,0.00,1.76,0.74,0.00,0.03,2.11,0.00,0.00,2.18,0.47,0.00,0.00,0.06,0.00,0.00,0.10,0.84,0.00,0.00,0.53,0.00,0.00,0.19,0.00,0.67,2.28,1.38,0.07,0.00,0.44,2.10,0.00,0.00,1.78,0.56,0.00,0.00,0.10,0.13,0.21,2.10,0.00,2.29,0.00,0.65,0.73,0.28,0.27,0.25,0.00,0.00,0.82,0.35,0.00,0.15,0.00,0.00,0.00,1.61,0.00,0.00,0.06,0.09,0.00,1.85,0.35,1.67,0.51,0.03,0.44,1.12,0.33,0.00,1.30,0.07,0.11,0.01,0.00,0.00,0.00,0.40,0.31,0.00,0.60,0.19,1.48,0.00,0.00,0.41,0.00,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.49
1.67,1.56,2.07,2.28,1.79,1.64,1.91,1.49,1.95,2.09,0.11,0.98,0.00,0.45,0.48,0.23,0.03,0.12,0.54,0.00,0.10,0.00,0.00,0.39,0.77,0.04,0.00,0.10,0.21,0.00,1.90,2.18,0.25,0.29,0.00,0.16,0.00,0.66,0.00,0.00,2.30,0.00,0.31,0.00,0.30,0.00,0.77,-0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.50,0.26,0.00,0.12,0.44,2.08,0.00,0.07,0.00,0.00,0.59,2.20,0.45,0.04,2.28,0.00,0.00,0.00,0.00,0.00,0.23,0.05,0.06,0.00,0.00,0.51,0.37,0.00,2.82,0.22,0.00,0.32,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.16,1.21,0.06,0.00,0.00,0.00,0.00,2.21,-0.00,1.90,0.00,0.06,0.00,2.29,0.76,0.00,1.52,0.00,0.15,0.13,0.16,0.07,0.64,0.00,0.00,0.19,0.00,0.25,0.00,0.19,0.00,0.00,0.42,1.77,2.25,0.00,0.13,0.16,1.95,0.00,0.00,1.46,0.00,0.00,0.00,0.00,0.00,0.00,2.34,0.00,2.17,0.30,0.00,0.15,0.09,0.00,0.00,0.00,0.00,1.23,0.28,0.57,0.33,0.07,0.00,0.19,2.38,0.00,0.01,0.01,0.00,0.28,2.24,0.04,2.23,0.00,0.00,0.00,0.00,0.01,0.64,2.40,0.00,0.62,0.59,0.15,0.05,0.06,0.39,0.12,0.00,0.42,0.18,0.68,0.00,0.00,0.41,0.00,1.53,0.29,0.00,0.02,0.12,0.00,0.00,0.57,2.52
