1.76,1.56,1.32,2.02,1.29,1.92,1.87,1.80,2.15,1.89,0.45,0.00,0.00,0.00,0.11,0.51,0.33,0.26,0.23,0.32,3.43,3.59,3.91,3.64,3.22,3.86,3.68,3.52,3.27,3.48,0.30,2.29,0.00,0.00,0.00,0.00,0.20,0.00,3.28,3.28,0.00,0.04,0.34,0.00,1.72,0.00,0.49,0.00,0.00,3.30,0.01,3.17,0.00,0.00,1.99,0.18,0.00,0.35,0.00,3.09,1.94,1.58,0.00,0.00,0.06,0.00,0.11,0.07,0.16,0.00,0.02,0.21,0.32,0.00,0.70,0.00,0.00,0.00,0.00,0.00,5.71,0.00,0.00,0.31,0.07,0.00,0.09,0.00,0.00,0.00,0.08,0.34,0.00,0.19,0.46,0.03,0.04,0.07,0.00,0.05,0.48,0.00,0.00,0.00,0.54,0.12,3.93,0.00,0.78,0.00,0.00,0.00,0.09,3.42,0.00,3.50,1.97,0.15,0.42,0.53,0.18,3.61,0.00,0.00,3.76,0.30,0.22,0.00,0.00,0.20,0.22,0.00,0.01,1.70,0.00,0.07,0.04,0.00,3.08,0.00,4.14,0.00,0.00,0.11,1.84,0.18,3.88,3.76,0.43,0.00,0.00,0.00,3.61,1.61,0.00,0.10,0.00,0.00,3.21,0.13,1.87,0.00,0.00,3.49,0.00,0.14,0.00,0.02,0.20,0.03,0.05,-0.00,0.37,0.56,0.05,0.06,1.81,3.77,0.23,4.69,0.23,0.00,3.69,3.54,0.00,3.79,0.44,0.00,0.00,4.91,3.48,0.00,0.00,0.00,0.27,0.09,3.43,0.22,0.00,0.00
1.40,1.96,2.37,1.76,1.43,1.78,1.39,1.93,1.90,2.01,0.25,0.00,0.00,0.16,0.00,0.21,0.00,0.09,-0.00,0.00,3.92,3.37,3.53,3.91,3.18,3.25,3.45,3.48,4.08,3.23,0.00,2.23,0.16,0.31,0.07,0.01,0.31,0.00,3.88,3.59,0.00,0.07,0.00,0.16,1.68,0.00,0.04,0.30,0.00,3.06,0.57,4.10,0.00,0.00,1.40,0.00,0.01,0.18,0.00,3.77,1.82,1.61,0.47,0.00,0.17,0.00,0.00,0.30,0.00,0.00,0.12,0.04,0.00,0.33,0.00,0.00,0.11,0.25,-0.00,0.68,5.60,0.17,0.00,0.12,0.00,0.23,0.09,0.00,0.40,0.00,0.00,0.00,0.13,0.13,0.00,0.10,0.20,0.00,0.50,0.22,0.00,0.28,0.17,0.00,0.27,0.12,3.78,0.04,0.00,0.04,0.00,0.00,0.00,3.46,0.00,3.20,1.78,0.00,0.00,0.00,0.00,3.52,0.23,0.11,3.53,0.00,0.13,0.00,0.14,0.51,0.00,0.00,0.02,1.66,0.00,0.01,0.04,0.05,3.32,0.00,3.13,0.00,0.07,0.16,1.44,0.00,3.17,3.71,0.00,0.05,0.00,0.50,3.48,1.25,0.00,0.14,0.00,0.08,3.57,0.00,2.10,0.87,0.15,3.04,0.04,0.25,0.14,0.00,0.00,0.20,0.00,0.36,0.43,0.14,0.16,0.00,1.74,3.91,0.36,4.88,0.16,0.00,3.31,3.98,0.00,3.75,0.67,0.00,0.00,5.91,3.89,0.75,0.00,0.51,0.00,0.59,3.51,0.00,0.00,0.07
2.12,1.38,2.02,1.62,1.97,2.00,1.76,1.55,1.54,1.77,0.51,0.11,0.00,0.30,0.24,0.21,0.14,0.22,0.11,0.00,3.61,3.82,3.22,3.15,3.52,3.86,3.18,3.44,3.78,3.24,0.00,2.04,0.28,0.00,0.00,0.00,0.12,0.00,3.73,3.72,0.08,0.00,0.00,0.00,1.86,0.00,0.50,0.00,0.00,3.46,0.16,4.03,0.00,0.14,1.64,0.16,0.10,0.00,0.27,3.64,2.28,2.24,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.44,0.00,0.08,0.00,0.00,0.30,5.44,0.00,0.00,0.00,0.00,0.23,0.00,0.05,0.36,0.00,0.20,0.29,0.00,0.00,0.00,0.00,0.00,0.55,0.07,0.34,0.31,0.05,0.37,0.02,0.30,0.00,3.82,0.00,0.25,0.00,0.31,0.10,0.00,3.51,0.00,3.11,1.71,0.10,0.11,0.00,0.25,3.32,0.00,0.00,3.82,0.41,0.07,0.20,0.00,0.24,0.00,0.00,0.24,1.99,0.00,0.05,0.01,0.10,3.53,0.00,3.63,0.76,0.00,0.32,2.02,0.18,3.87,3.57,0.25,0.13,0.00,0.00,3.16,1.82,0.00,0.09,0.14,0.32,3.56,0.10,1.85,0.00,0.00,3.77,0.30,0.14,0.03,0.16,0.54,0.00,-0.00,0.02,0.00,0.00,0.06,0.00,2.18,3.62,0.37,5.36,0.14,0.43,3.55,3.63,0.00,3.19,0.00,0.00,0.02,5.10,3.71,0.05,0.00,0.00,0.00,0.00,3.05,0.06,0.00,0.00
1.08,2.10,2.08,1.44,1.54,1.74,1.74,1.74,1.50,1.81,0.29,0.14,0.00,0.00,0.00,0.26,0.00,0.14,0.00,0.11,3.18,3.43,3.60,3.88,3.77,3.59,3.49,3.74,3.21,3.30,0.06,2.07,0.07,0.00,0.00,0.00,0.00,0.39,3.18,3.32,0.00,0.00,0.17,0.00,1.60,0.27,0.38,0.00,0.00,3.91,0.00,3.77,0.05,0.00,1.59,0.00,0.07,0.08,0.33,3.45,1.44,1.94,0.00,0.01,0.05,0.00,0.16,0.00,0.02,0.00,0.00,0.30,0.28,0.00,0.27,0.30,0.00,0.00,0.48,0.18,5.10,0.26,0.00,0.61,0.00,0.08,0.33,0.42,0.15,0.00,0.00,0.00,0.00,0.29,0.00,0.04,0.00,0.70,0.11,0.25,0.00,0.24,0.21,0.18,0.33,0.47,3.77,0.17,0.01,0.00,0.56,0.00,0.00,3.66,0.00,3.61,1.96,0.15,-0.00,0.00,0.00,3.66,0.00,0.00,3.51,0.24,0.57,0.23,0.00,0.00,0.00,0.00,0.00,1.65,0.00,0.00,0.00,0.00,3.95,0.13,3.87,0.00,0.02,0.00,1.06,0.00,3.32,3.45,0.19,0.00,0.00,0.13,3.58,1.52,0.00,0.00,0.00,0.35,3.47,0.83,1.96,0.37,0.16,2.87,0.00,0.00,0.50,0.00,0.00,0.43,0.14,0.00,0.00,0.28,0.64,0.00,1.84,3.45,0.29,5.30,0.26,0.06,3.50,3.64,0.00,3.28,0.00,0.06,0.25,5.16,3.74,0.00,0.00,0.00,0.09,0.00,4.02,0.00,0.07,0.00
1.41,1.56,1.23,1.82,2.32,1.99,2.20,1.71,1.19,1.61,0.00,0.10,0.00,0.00,0.24,0.32,0.23,0.30,0.00,0.00,3.65,3.43,3.82,3.22,3.41,3.42,3.26,3.76,3.61,4.06,0.00,1.59,0.19,0.47,0.21,0.06,0.01,0.00,3.74,3.69,0.00,0.00,0.38,0.14,1.85,0.39,0.02,0.00,0.00,3.43,0.38,4.00,0.00,0.34,1.38,0.13,0.00,0.41,0.00,3.57,1.19,2.10,0.16,0.00,0.00,0.48,0.26,0.51,0.00,0.01,0.03,0.05,0.00,0.09,0.05,0.00,0.34,0.00,0.00,0.00,5.43,0.34,0.00,0.02,0.00,-0.00,0.17,0.26,0.21,0.00,0.11,0.24,0.03,0.46,0.07,0.12,0.00,0.00,0.13,0.40,0.34,0.00,0.27,0.00,0.48,0.05,3.34,0.00,0.00,0.27,0.00,0.63,0.37,3.92,0.00,3.44,2.11,0.08,0.00,0.15,0.11,3.94,0.38,0.42,3.83,0.04,0.00,0.00,0.00,0.00,0.62,0.08,0.00,1.98,0.00,0.00,0.00,0.00,3.73,0.32,3.44,0.00,0.00,0.20,1.44,0.00,3.37,3.89,0.13,0.00,0.00,0.00,3.37,2.15,0.00,0.00,0.13,0.00,3.93,0.00,2.29,0.00,0.02,4.03,0.00,0.15,0.00,0.00,0.19,0.00,0.51,0.00,0.00,0.00,0.00,0.09,1.51,3.35,0.45,4.78,0.00,0.00,3.14,3.69,0.01,4.18,0.00,0.00,0.00,4.89,4.06,0.00,0.00,0.00,0.00,0.04,3.49,0.43,0.00,0.12
1.19,2.00,1.86,2.03,1.59,2.23,2.02,1.88,1.85,1.76,0.02,0.00,0.34,0.00,0.00,0.00,0.46,0.00,0.35,0.00,3.72,4.02,3.30,2.95,3.72,3.53,2.91,4.03,3.75,3.95,0.00,2.17,0.13,0.54,0.11,0.00,0.00,0.25,3.52,3.65,0.00,0.19,0.00,0.27,1.89,0.45,0.00,0.00,0.03,3.57,0.00,3.41,0.17,0.00,1.31,0.00,0.51,0.11,0.49,3.78,1.79,1.31,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.13,0.00,0.00,0.51,0.64,0.33,5.42,0.00,0.01,0.00,0.00,0.60,0.36,0.00,0.12,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.03,0.53,0.00,0.00,0.00,0.00,0.14,0.00,3.67,0.20,0.00,0.15,0.35,0.00,0.00,3.35,0.00,3.56,1.90,0.00,0.07,0.00,0.00,3.69,-0.00,0.00,3.79,0.00,0.00,0.00,0.06,0.00,0.00,0.77,0.00,1.85,0.15,0.00,0.00,0.00,3.71,0.15,4.60,0.00,0.00,0.00,2.09,0.00,3.84,2.99,0.32,0.17,0.46,0.00,3.75,1.83,0.05,0.00,0.00,0.06,3.23,0.00,1.85,0.25,0.00,3.26,0.15,0.46,0.35,0.00,0.00,0.17,0.00,0.22,0.19,0.00,0.34,0.22,1.71,3.54,0.47,5.20,0.00,0.07,3.91,3.63,0.22,3.90,0.00,0.00,0.00,5.16,3.71,0.34,0.00,0.29,0.12,0.00,3.93,0.03,0.07,0.21
1.83,1.56,1.86,1.67,2.01,1.71,1.42,2.29,1.77,1.54,0.00,0.00,0.04,0.33,0.23,1.03,0.00,0.00,0.34,0.34,3.58,3.79,3.59,3.61,3.21,3.81,3.46,3.54,3.49,3.55,0.13,1.76,0.00,0.09,0.04,0.55,0.00,0.00,3.88,3.57,0.04,0.57,0.45,0.00,1.84,0.05,0.10,0.05,0.39,3.62,0.00,4.37,0.00,0.32,1.55,0.22,0.15,0.00,0.00,3.47,1.41,1.87,0.21,0.00,0.00,0.00,0.13,0.01,0.00,0.23,0.04,0.00,0.15,0.01,0.00,0.00,0.02,0.00,0.45,0.00,5.39,0.00,0.01,0.00,0.20,0.00,0.00,0.00,0.00,0.34,0.04,0.13,0.41,0.33,0.20,0.00,0.00,0.08,0.05,0.00,0.00,0.26,0.00,0.00,0.04,0.00,3.93,0.00,0.00,0.50,0.00,0.22,0.31,3.14,0.00,4.00,1.95,0.00,0.00,0.16,0.00,3.82,0.00,0.00,3.60,0.00,0.00,0.00,0.07,0.00,0.02,0.00,0.02,1.20,0.04,0.22,0.29,0.26,3.69,-0.00,3.58,0.00,0.49,0.00,1.84,0.48,3.37,4.00,0.00,0.91,0.41,0.38,3.45,1.77,0.58,0.02,0.38,0.00,3.67,0.00,1.65,0.08,0.65,3.88,0.08,0.13,0.05,0.08,0.00,0.32,0.13,0.10,0.00,0.00,0.12,0.00,1.87,3.91,0.52,4.99,0.13,0.51,3.70,3.84,0.25,4.07,0.27,0.00,0.09,5.41,3.94,0.00,0.18,0.01,0.52,0.00,3.16,0.00,0.09,0.07
1.88,2.31,1.70,1.75,1.68,1.77,1.77,1.59,1.55,1.73,0.00,0.00,0.00,0.00,0.00,0.27,0.20,0.01,0.00,0.00,3.81,3.74,3.20,3.51,3.70,3.21,3.27,3.55,4.18,3.61,0.00,1.41,0.00,0.00,0.00,0.00,0.59,0.05,3.87,3.61,0.21,0.07,0.33,0.00,1.76,0.00,0.76,0.00,0.00,3.52,0.19,3.50,0.27,0.00,2.36,0.54,0.56,0.14,0.39,4.09,2.08,1.61,0.32,0.00,0.00,0.29,0.00,0.00,0.21,0.18,-0.00,0.00,0.12,0.01,0.00,0.00,0.00,0.08,0.00,0.13,5.39,0.21,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.15,0.00,0.78,0.04,0.00,0.37,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.36,0.23,0.12,0.47,3.42,0.00,0.34,0.00,0.00,0.11,0.15,3.56,0.00,3.82,1.85,0.32,0.00,0.29,0.40,3.77,0.33,0.00,3.59,0.00,0.00,0.00,0.15,0.05,0.61,0.00,0.13,1.21,0.06,0.00,0.00,0.50,3.73,0.00,3.62,0.22,0.00,0.08,1.66,0.00,3.75,2.98,0.06,0.19,0.06,0.22,3.18,1.66,0.00,0.39,0.01,0.00,3.21,0.00,1.60,0.00,0.00,3.64,0.23,0.25,0.00,0.37,0.20,0.00,0.00,0.00,0.10,0.00,0.00,0.08,1.56,3.46,0.10,5.43,0.06,0.00,3.95,3.06,0.24,3.91,0.07,0.14,0.11,4.84,4.08,0.00,0.16,0.00,0.00,0.00,3.66,0.00,0.11,0.00
1.50,2.38,1.93,1.35,1.58,1.95,1.93,1.91,1.93,2.01,0.52,0.10,0.07,0.28,0.24,0.52,0.01,0.33,0.00,0.21,3.01,3.24,3.69,2.98,4.00,3.77,3.35,3.99,3.33,3.68,0.00,1.81,0.00,0.00,0.00,0.00,0.42,0.05,4.02,3.71,0.00,0.38,0.00,0.00,2.05,0.00,0.00,0.00,0.00,3.32,0.16,3.74,0.00,0.03,1.69,0.47,0.01,0.01,0.04,3.48,1.98,1.42,0.09,0.00,0.16,0.00,0.03,0.00,0.09,0.22,0.18,0.00,0.61,0.00,0.29,0.37,0.00,0.08,0.74,0.00,5.27,0.00,0.00,0.06,0.00,0.01,0.00,0.00,0.16,0.15,0.68,0.02,0.00,0.00,0.00,0.00,0.05,0.06,0.31,0.31,0.00,0.00,0.00,0.47,0.00,0.00,3.24,0.38,0.00,0.00,0.00,0.00,0.00,2.89,0.00,3.53,1.82,0.51,0.28,0.00,0.00,3.77,0.00,0.00,4.00,0.00,0.00,0.11,0.04,0.35,0.33,0.00,0.33,1.96,0.23,0.00,0.00,0.00,3.50,0.00,3.28,0.00,0.00,0.54,1.89,0.00,3.92,3.50,0.40,0.39,0.00,0.00,3.79,1.13,0.00,0.00,0.00,0.00,3.83,0.04,1.69,0.10,0.04,3.25,0.39,0.10,0.21,0.16,0.27,0.14,0.20,0.49,0.01,0.00,0.32,0.00,1.58,3.89,0.00,5.53,0.24,0.12,3.88,3.36,0.00,3.59,0.53,0.00,0.00,5.41,3.21,0.02,0.00,0.00,0.00,0.00,3.14,0.11,0.00,0.00
1.89,1.28,1.24,1.15,1.28,2.07,1.79,1.83,1.56,1.84,0.32,0.00,0.39,0.00,0.13,0.18,0.25,0.02,0.00,0.00,3.30,3.44,3.96,3.02,3.61,3.64,3.49,4.29,3.75,3.60,0.00,1.48,0.00,0.00,0.00,0.00,0.00,0.17,3.31,4.10,0.10,0.01,0.00,0.00,2.10,0.00,0.21,0.00,0.17,3.92,0.14,3.37,0.60,0.18,2.26,0.00,0.12,0.00,0.00,3.46,1.84,1.60,0.47,0.25,0.00,0.13,0.18,0.40,0.00,0.21,0.11,0.27,0.00,0.00,0.32,0.00,0.57,0.00,0.01,0.25,5.98,0.44,0.00,0.00,0.00,0.45,0.00,0.08,0.00,0.00,0.00,0.35,0.03,0.33,0.00,0.76,0.00,0.00,0.00,0.00,0.42,0.03,0.00,0.01,0.00,0.13,3.80,0.00,0.05,0.10,0.80,0.26,0.00,3.88,0.23,3.35,2.10,0.30,0.00,1.03,0.64,3.81,0.00,0.00,3.32,0.00,0.00,0.28,0.12,0.43,0.00,0.00,0.00,2.29,0.35,0.01,0.00,0.00,3.77,0.00,3.94,0.00,0.00,0.01,1.58,0.00,3.48,4.02,0.00,0.00,0.00,0.15,3.48,1.76,0.00,0.32,0.00,0.00,3.74,0.09,2.13,0.51,0.03,3.43,0.00,0.00,0.37,0.13,0.00,0.00,0.26,0.00,0.15,0.18,0.00,0.16,1.62,3.46,0.00,5.79,0.15,0.11,4.06,3.32,0.00,3.30,0.00,0.41,0.44,5.37,3.20,0.45,0.50,0.00,0.00,0.62,3.83,0.26,0.09,0.14
